,Date,AdjClose,MvgAvgShort,MvgAvgLong,MACD,MACDMvgAvg9,MACDTrigger
412,2014-08-21,54.55,53.3317,53.2485,0.0832,-0.4277,1.0
413,2014-08-22,54.79,53.5925,53.3127,0.2798,-0.3008,1.0
414,2014-08-25,55.46,53.8775,53.3496,0.5279,-0.1607,1.0
415,2014-08-26,55.34,54.12,53.4165,0.7035,-0.0069,1.0
416,2014-08-27,55.29,54.3175,53.4796,0.8379,0.1531,1.0
417,2014-08-28,55.19,54.5458,53.5223,1.0235,0.3261,1.0
418,2014-08-29,54.87,54.685,53.5681,1.1169,0.4885,1.0
419,2014-09-02,54.66,54.7575,53.64,1.1175,0.6271,1.0
420,2014-09-03,55.1,54.8908,53.7077,1.1831,0.7637,1.0
421,2014-09-04,55.13,54.9925,53.7885,1.204,0.8882,1.0
422,2014-09-05,55.53,55.0467,53.8723,1.1744,0.9876,1.0
423,2014-09-08,55.16,55.0892,53.9958,1.0934,1.0505,1.0
424,2014-09-09,56.53,55.2542,54.1665,1.0877,1.0932,1.0
425,2014-09-10,56.77,55.4192,54.3154,1.1038,1.1227,1.0
426,2014-09-11,57.42,55.5825,54.5085,1.074,1.1283,1.0
427,2014-09-12,57.45,55.7583,54.7312,1.0271,1.1183,1.0
