Date,Open,High,Low,Close,Volume,Adj Close
2001-03-21,61.60,62.14,59.85,60.22,3348800,23.68
2001-03-22,60.15,60.15,55.00,56.92,8424600,22.38
2001-03-23,59.00,59.10,57.51,58.67,4568400,23.07
2001-03-26,60.25,60.32,58.61,59.60,3058600,23.44
2001-03-27,59.50,59.95,57.35,57.85,4771600,22.75
2001-03-28,58.00,58.10,56.60,56.83,4183600,22.35
2001-03-29,55.60,55.78,54.20,54.89,5290400,21.58
2001-03-30,55.50,58.00,55.50,57.61,5853000,22.65
2001-04-02,57.60,57.90,53.84,54.45,4782800,21.41
2001-04-03,54.45,54.85,51.15,51.70,6402000,20.33
2001-04-04,52.40,54.35,52.10,53.50,6626600,21.04
2001-04-05,54.50,55.65,53.51,55.49,4600800,21.82
2001-04-06,54.75,55.83,53.41,55.61,4336400,21.87
2001-04-09,56.68,57.97,56.51,57.59,2952800,22.65
2001-04-10,58.30,59.75,58.00,59.35,3765600,23.34
2001-04-11,59.30,59.78,58.29,58.65,3424800,23.06
2001-04-12,60.00,61.00,59.50,60.50,5331800,23.79
2001-04-16,61.05,62.50,60.95,62.40,2745600,24.54
2001-04-17,62.41,64.02,61.50,63.85,5619800,25.11
2001-04-18,63.05,63.63,61.40,61.67,5362000,24.25
2001-04-19,61.50,61.51,59.54,61.10,6736400,24.03
2001-04-20,61.10,62.40,60.70,60.72,5558000,23.88
2001-04-23,61.50,63.45,61.50,63.16,3637400,24.84
2001-04-24,63.75,64.05,62.75,63.50,2846600,24.97
2001-04-25,63.50,65.36,63.50,65.32,5581600,25.68
2001-04-26,65.32,66.80,65.32,66.56,7570200,26.17
2001-04-27,66.30,66.39,64.90,65.43,4597200,25.73
2001-04-30,65.40,65.75,63.54,63.96,7739200,25.15
2001-05-01,63.36,63.37,61.65,62.10,6381600,24.42
2001-05-02,60.90,60.90,57.80,58.00,7714000,22.81
2001-05-03,58.09,58.75,56.00,57.30,10670400,22.53
2001-05-04,57.55,58.83,57.51,57.67,7248200,22.68
2001-05-07,58.40,59.06,58.09,58.70,5638000,23.08
2001-05-08,58.70,58.76,57.80,58.32,4318800,22.93
2001-05-09,59.03,60.23,59.00,60.00,3047000,23.59
2001-05-10,60.00,60.74,59.40,59.58,4164000,23.43
2001-05-11,59.00,59.20,58.25,58.47,2903600,22.99
2001-05-14,58.70,60.35,58.70,60.18,2293400,23.66
2001-05-15,60.80,62.00,60.75,61.70,3682800,24.26
2001-05-16,62.10,63.30,61.05,61.16,5395400,24.05
2001-05-17,61.10,62.33,60.20,61.80,4852600,24.30
2001-05-18,62.20,64.55,62.10,64.40,4171800,25.32
2001-05-21,65.30,65.90,64.40,65.32,4004200,25.68
2001-05-22,64.50,65.50,63.15,63.36,4018800,24.91
2001-05-23,63.37,63.37,60.63,60.80,4228000,23.91
2001-05-24,60.95,60.95,59.97,60.00,4058200,23.59
2001-05-25,59.96,60.18,59.20,59.49,3781600,23.39
2001-05-29,60.30,60.80,57.96,58.25,4775600,22.90
2001-05-30,58.40,59.10,56.80,59.10,5322800,23.24
2001-05-31,59.00,59.96,57.38,59.55,4957800,23.42
2001-06-01,59.55,59.80,57.75,58.35,4621800,22.94
2001-06-04,60.30,60.75,59.00,59.30,4231000,23.32
2001-06-05,60.00,60.20,58.82,58.99,3280800,23.20
2001-06-06,58.05,58.05,56.35,57.31,5384600,22.54
2001-06-07,57.00,57.15,54.35,54.87,6254400,21.58
2001-06-08,54.40,55.85,53.00,55.69,6014200,21.90
2001-06-11,56.30,56.47,55.31,55.63,4872200,21.87
2001-06-12,56.65,57.44,56.00,56.94,3892800,22.39
2001-06-13,56.94,57.90,54.75,54.95,4501400,21.61
2001-06-14,55.00,55.16,53.93,54.60,3582800,21.47
2001-06-15,54.51,54.85,53.60,53.95,4257400,21.21
2001-06-18,53.80,54.15,52.93,53.21,3192400,20.92
2001-06-19,53.60,53.60,51.95,52.71,3372000,20.73
2001-06-20,52.90,54.43,51.86,52.26,7180400,20.55
2001-06-21,52.45,52.80,50.00,50.75,5654000,19.96
2001-06-22,51.50,52.32,50.06,52.05,8644000,20.47
2001-06-25,52.40,52.65,51.13,51.91,5160800,20.41
2001-06-26,52.50,52.50,51.00,51.98,4220400,20.44
2001-06-27,51.25,51.25,49.75,50.50,6427400,19.86
2001-06-28,50.50,50.60,48.05,48.40,7323400,19.03
2001-06-29,48.70,51.20,48.30,50.75,7856200,19.96
2001-07-02,50.70,51.18,48.99,49.30,5588600,19.39
2001-07-03,49.37,50.00,49.25,49.50,2457800,19.46
2001-07-05,49.75,51.98,49.71,51.01,4675600,20.06
2001-07-06,51.21,51.99,50.50,51.64,2998400,20.31
2001-07-09,51.10,51.23,49.56,49.65,6049400,19.52
2001-07-10,50.20,50.40,48.55,48.80,5465400,19.19
2001-07-11,48.40,48.41,46.20,48.09,8223600,18.91
2001-07-12,47.90,48.60,46.96,47.70,4999600,18.76
2001-07-13,47.71,48.95,47.00,48.00,4804000,18.87
2001-07-16,48.25,48.25,45.95,46.25,4752800,18.19
2001-07-17,46.75,47.00,45.65,46.37,4084800,18.23
2001-07-18,45.85,46.00,44.30,45.45,7347400,17.87
2001-07-19,45.75,46.50,45.41,46.50,5595000,18.28
2001-07-20,47.25,47.99,47.01,47.90,4733600,18.83
2001-07-23,48.50,49.09,47.80,48.43,3680800,19.04
2001-07-24,47.90,48.19,46.64,46.92,3071800,18.45
2001-07-25,47.70,51.00,46.60,50.60,5111000,19.90
2001-07-26,50.75,52.15,50.40,52.00,7357400,20.45
2001-07-27,52.10,53.15,51.17,52.79,6548000,20.76
2001-07-30,53.10,53.94,52.40,52.59,3812800,20.68
2001-07-31,53.00,53.70,51.61,51.95,3431600,20.43
2001-08-01,52.75,53.85,50.60,50.95,4938600,20.03
2001-08-02,50.95,52.04,50.29,51.91,3581800,20.41
2001-08-03,51.91,52.15,50.42,51.00,2582600,20.05
2001-08-06,51.00,51.77,50.70,51.54,2366800,20.27
2001-08-07,52.30,52.30,50.51,50.69,4129400,19.93
2001-08-08,50.80,50.97,48.00,48.05,5207200,18.89
2001-08-09,48.10,49.24,47.95,49.02,3047600,19.28
2001-08-10,49.20,50.25,48.90,49.66,2232000,19.53
2001-08-13,50.20,50.81,50.07,50.39,2194000,19.81
2001-08-14,50.80,51.50,50.41,51.35,3559000,20.19
2001-08-15,51.67,54.25,51.65,54.14,7983600,21.29
2001-08-16,54.39,54.39,52.45,53.49,5364600,21.03
2001-08-17,53.25,53.75,51.95,52.50,2219400,20.64
2001-08-20,52.10,52.30,50.95,51.23,1881000,20.14
2001-08-21,51.50,51.99,51.01,51.11,2750000,20.10
2001-08-22,51.55,52.99,50.10,50.35,6751200,19.80
2001-08-23,50.30,50.31,48.40,49.00,5675800,19.27
2001-08-24,48.75,48.92,48.05,48.60,3458600,19.11
2001-08-27,48.50,49.25,48.33,49.03,3097800,19.28
2001-08-28,48.90,49.53,48.70,49.09,2705400,19.30
2001-08-29,49.20,50.00,47.76,48.27,4269400,18.98
2001-08-30,48.40,48.58,46.00,47.20,3936400,18.56
2001-08-31,47.10,47.64,46.60,46.93,1528200,18.45
2001-09-04,47.50,47.99,47.03,47.25,3474400,18.58
2001-09-05,46.80,47.15,46.15,47.10,3202400,18.52
2001-09-06,47.16,48.30,46.40,47.64,3875400,18.73
2001-09-07,47.50,48.50,47.34,48.01,3926000,18.88
2001-09-10,47.80,48.45,47.48,48.11,2869800,18.92
2001-09-17,50.00,50.00,46.52,46.91,4726600,18.45
2001-09-18,46.91,46.91,43.62,44.27,2946200,17.41
2001-09-19,45.25,45.30,40.25,41.87,8319600,16.46
2001-09-20,41.20,42.60,40.85,42.06,6173400,16.54
2001-09-21,42.07,43.06,40.70,42.31,3376000,16.64
2001-09-24,42.32,42.40,39.05,39.35,5373000,15.47
2001-09-25,39.50,39.60,38.25,39.09,5046800,15.37
2001-09-26,39.10,39.85,38.32,38.75,3650400,15.24
2001-09-27,39.50,40.99,38.70,40.25,3321200,15.83
2001-09-28,41.15,43.00,41.08,43.00,4348000,16.91
2001-10-01,42.11,42.44,40.59,41.90,2923000,16.48
2001-10-02,41.25,42.70,41.25,42.35,2797800,16.65
2001-10-03,42.36,42.75,41.15,42.75,4721600,16.81
2001-10-04,43.50,46.19,43.05,45.55,5042600,17.91
2001-10-05,45.50,45.95,44.21,45.40,4835600,17.85
2001-10-08,45.41,47.18,44.91,46.22,3350000,18.17
2001-10-09,46.90,46.90,45.60,46.47,2403800,18.27
2001-10-10,46.38,48.86,46.38,48.50,3456600,19.07
2001-10-11,48.60,49.80,48.00,48.91,4166600,19.23
2001-10-12,48.70,49.89,48.17,48.95,3545800,19.25
2001-10-15,48.50,48.90,46.67,47.39,3718200,18.63
2001-10-16,47.45,49.52,47.10,49.10,3057800,19.31
2001-10-17,49.65,49.85,48.55,48.73,4431600,19.16
2001-10-18,48.00,48.15,46.20,46.85,3295000,18.46
2001-10-19,46.60,48.35,45.50,48.05,3593600,18.93
2001-10-22,48.13,49.02,47.11,48.85,2525600,19.25
2001-10-23,48.60,50.00,47.80,48.30,3329600,19.03
2001-10-24,48.30,50.06,47.70,49.37,4694000,19.45
2001-10-25,49.50,51.01,49.40,50.86,3243800,20.04
2001-10-26,51.00,53.09,50.80,52.95,6605200,20.86
2001-10-29,52.92,55.13,52.92,54.41,6743800,21.44
2001-10-30,53.05,53.06,51.50,51.62,5239200,20.34
2001-10-31,51.69,52.70,50.03,51.60,5040800,20.33
2001-11-01,51.61,52.68,50.55,52.20,3263200,20.57
2001-11-02,51.41,51.70,50.50,50.97,1904400,20.08
2001-11-05,50.60,51.38,48.95,49.05,6489600,19.33
2001-11-06,48.15,49.87,47.95,49.74,3482000,19.60
2001-11-07,49.25,51.35,48.70,50.73,4980800,19.99
2001-11-08,51.25,51.70,50.30,50.73,3906600,19.99
2001-11-09,51.45,52.91,51.45,52.30,2666000,20.61
2001-11-12,51.30,51.75,50.40,51.53,2864200,20.30
2001-11-13,51.54,51.54,50.53,51.14,5540600,20.15
2001-11-14,50.00,50.01,48.00,48.21,4483200,19.00
2001-11-15,47.20,47.21,43.23,43.85,13382200,17.28
2001-11-16,44.40,45.24,43.37,45.11,6063600,17.77
2001-11-19,44.65,45.24,43.76,45.18,6648000,17.80
2001-11-20,45.76,47.43,45.58,47.33,7225800,18.65
2001-11-21,47.34,47.34,45.30,46.14,4154400,18.18
2001-11-23,45.60,47.25,45.02,47.04,1673600,18.53
2001-11-26,45.75,46.20,45.07,45.69,3780800,18.00
2001-11-27,45.25,47.10,44.56,46.25,5769000,18.22
2001-11-28,45.55,46.48,44.95,45.29,4264200,17.92
2001-11-29,45.80,46.44,45.35,46.03,3535000,18.21
2001-11-30,46.20,46.25,45.10,45.99,2643000,18.19
2001-12-03,45.10,47.43,45.04,47.06,3857000,18.62
2001-12-04,46.91,48.07,46.40,47.93,4091800,18.96
2001-12-05,49.35,49.98,48.51,48.96,5149000,19.37
2001-12-06,48.97,49.49,48.21,49.21,6575800,19.47
2001-12-07,49.00,49.40,47.73,49.23,4084800,19.47
2001-12-10,48.97,48.97,47.95,48.27,2511200,19.09
2001-12-11,48.20,48.69,47.16,47.46,3022400,18.77
2001-12-12,47.00,47.30,45.50,46.75,4247000,18.49
2001-12-13,46.25,46.80,45.43,46.43,3665800,18.37
2001-12-14,46.43,47.80,46.10,47.59,4144800,18.82
2001-12-17,47.00,47.75,46.54,47.10,3144000,18.63
2001-12-18,47.35,49.66,47.31,49.36,7081800,19.52
2001-12-19,49.36,51.00,49.28,50.55,4606000,20.00
2001-12-20,50.30,51.70,50.20,51.25,4077200,20.27
2001-12-21,51.75,52.44,51.34,51.75,3666600,20.47
2001-12-24,51.95,52.82,51.92,52.33,1158200,20.70
2001-12-26,52.76,53.87,52.76,53.85,2901600,21.30
2001-12-27,48.95,50.09,48.75,49.63,4131600,21.59
2001-12-28,49.88,51.14,49.50,50.45,3888600,21.95
2001-12-31,50.50,50.88,49.75,49.88,3186400,21.70
2002-01-02,49.16,49.48,48.17,49.45,4573400,21.52
2002-01-03,48.60,49.19,47.39,47.51,5639200,20.67
2002-01-04,48.00,48.59,47.62,48.54,5243400,21.12
2002-01-07,48.90,49.99,48.60,49.74,3626000,21.64
2002-01-08,49.74,50.00,48.80,49.05,2712600,21.34
2002-01-09,48.50,49.33,48.03,48.76,4475600,21.22
2002-01-10,48.51,48.51,47.75,48.13,3184400,20.94
2002-01-11,47.95,48.16,46.69,46.75,4789800,20.34
2002-01-14,45.60,46.84,45.51,46.58,5428600,20.27
2002-01-15,46.58,47.35,46.58,47.33,2502200,20.59
2002-01-16,46.80,47.38,46.40,46.75,2014000,20.34
2002-01-17,47.00,47.09,45.80,46.02,3608200,20.07
2002-01-18,46.14,46.75,45.70,45.99,2702400,20.05
2002-01-22,46.30,46.49,45.05,45.39,2987200,19.79
2002-01-23,45.65,47.20,45.65,47.20,4196400,20.58
2002-01-24,47.00,48.90,46.90,48.26,3945000,21.04
2002-01-25,48.90,49.41,48.30,48.61,2365400,21.20
2002-01-28,48.61,48.86,47.29,47.66,3724600,20.78
2002-01-29,47.66,47.82,45.86,46.38,4485400,20.22
2002-01-30,45.00,46.99,44.36,46.93,5841600,20.46
2002-01-31,47.30,49.10,47.26,48.49,3386800,21.14
2002-02-01,48.40,49.42,47.77,48.88,2829200,21.31
2002-02-04,48.88,48.88,46.75,46.75,3265400,20.39
2002-02-05,46.75,48.53,46.27,48.10,4133400,20.97
2002-02-06,48.85,49.40,48.40,48.50,4927400,21.15
2002-02-07,48.50,48.50,47.58,48.12,1821400,20.98
2002-02-08,48.12,48.90,47.55,48.79,1668000,21.27
2002-02-11,48.20,50.26,48.20,49.98,2514000,21.79
2002-02-12,49.45,49.89,49.15,49.51,1975800,21.59
2002-02-13,49.10,50.42,48.60,50.34,3181600,21.95
2002-02-14,50.75,51.76,50.34,50.82,2523600,22.16
2002-02-15,50.70,51.15,50.20,51.03,2332400,22.25
2002-02-19,50.10,51.24,49.85,50.40,2541600,21.98
2002-02-20,50.65,50.86,49.45,49.92,2359000,21.77
2002-02-21,50.10,51.63,50.10,51.40,3338200,22.41
2002-02-22,51.40,52.25,51.15,51.57,4386400,22.49
2002-02-25,51.85,53.24,51.80,53.18,3355800,23.19
2002-02-26,53.15,53.15,52.15,52.65,3788000,22.96
2002-02-27,53.00,53.10,52.05,52.30,2742200,22.81
2002-02-28,52.40,53.45,52.35,52.75,3311400,23.00
2002-03-01,52.90,53.38,52.31,53.25,3954600,23.22
2002-03-04,52.90,54.40,52.90,54.00,5168000,23.55
2002-03-05,54.22,54.22,53.50,53.88,2614800,23.49
2002-03-06,53.89,55.26,53.20,54.97,4223000,23.97
2002-03-07,55.25,56.75,55.25,55.80,3592600,24.33
2002-03-08,55.55,55.70,54.10,54.95,4688400,23.96
2002-03-11,55.70,55.90,54.95,55.00,3094200,23.98
2002-03-12,54.90,55.22,54.37,55.00,3883600,23.98
2002-03-13,55.40,55.94,55.10,55.36,3664800,24.14
2002-03-14,55.11,55.37,54.76,55.24,2710400,24.09
2002-03-15,55.73,56.19,55.15,56.14,2624000,24.48
2002-03-18,56.21,56.68,55.79,56.60,2321600,24.68
2002-03-19,56.90,57.82,56.40,57.70,3410600,25.16
2002-03-20,57.10,58.20,56.80,57.23,3579400,24.96
2002-03-21,57.02,57.80,56.28,57.29,2107600,24.98
2002-03-22,56.75,56.77,55.33,55.58,3126000,24.24
2002-03-25,55.51,56.47,55.27,55.94,3753400,24.39
2002-03-26,55.80,56.25,54.68,55.24,2476000,24.09
2002-03-27,56.10,57.93,55.96,57.56,4802200,25.10
2002-03-28,57.35,57.66,56.75,56.88,2617400,24.80
2002-04-01,57.60,58.03,57.15,57.86,2015600,25.23
2002-04-02,58.11,59.29,58.10,59.09,4374800,25.77
2002-04-03,58.70,59.00,57.36,57.73,4177800,25.17
2002-04-04,57.73,58.20,55.56,56.03,3796000,24.43
2002-04-05,56.03,56.60,55.25,55.70,2317200,24.29
2002-04-08,56.41,57.69,56.21,56.43,4065800,24.61
2002-04-09,56.00,56.27,55.00,55.51,2789600,24.21
2002-04-10,54.67,56.95,54.67,56.66,3052800,24.71
2002-04-11,55.80,57.28,55.76,56.81,3810400,24.77
2002-04-12,55.90,56.05,53.52,53.78,6406200,23.45
2002-04-15,54.98,55.65,54.83,55.04,3686600,24.00
2002-04-16,55.68,55.77,54.91,55.25,3220800,24.09
2002-04-17,56.00,56.84,55.78,56.70,3399600,24.72
2002-04-18,57.20,57.90,56.78,57.24,3028400,25.00
2002-04-19,57.25,57.90,56.34,57.54,2730400,25.13
2002-04-22,57.68,58.37,56.96,57.10,2325000,24.94
2002-04-23,57.11,59.08,56.63,58.28,3291200,25.46
2002-04-24,57.99,58.05,56.71,57.14,3505800,24.96
2002-04-25,57.25,58.61,57.00,58.33,6125400,25.48
2002-04-26,58.52,58.75,57.70,58.52,5391000,25.56
2002-04-29,58.50,58.65,57.64,58.30,2033600,25.47
2002-04-30,58.30,58.94,57.78,58.33,2214400,25.48
2002-05-01,57.55,59.20,57.50,58.90,2542600,25.73
2002-05-02,58.55,59.24,58.02,59.19,2406200,25.86
2002-05-03,59.31,60.09,59.30,59.68,3450200,26.07
2002-05-06,58.60,58.89,56.64,56.64,4035600,24.74
2002-05-07,56.40,56.74,55.64,56.20,2361800,24.55
2002-05-08,56.98,58.20,56.95,57.74,2768400,25.22
2002-05-09,57.75,58.04,56.95,57.00,3001400,24.90
2002-05-10,57.00,57.39,56.54,56.70,2681600,24.77
2002-05-13,56.00,57.52,55.71,57.28,3058800,25.02
2002-05-14,57.03,57.84,56.90,57.49,3319200,25.11
2002-05-15,57.20,57.27,55.70,56.39,2797000,24.63
2002-05-16,56.40,57.45,56.31,57.00,2139400,24.90
2002-05-17,56.40,56.50,55.08,55.85,2151600,24.40
2002-05-20,55.70,55.95,55.05,55.62,1815600,24.30
2002-05-21,55.55,56.40,55.45,56.40,2811400,24.64
2002-05-22,56.15,56.78,55.78,56.66,2964200,24.75
2002-05-23,56.69,57.53,56.20,57.20,3237000,24.99
2002-05-24,56.60,57.03,56.21,56.52,1111200,24.69
2002-05-28,56.50,56.90,55.35,55.68,2387000,24.32
2002-05-29,54.51,55.03,54.00,54.66,3478600,23.88
2002-05-30,53.84,55.35,53.15,53.98,3481400,23.58
2002-05-31,55.50,56.58,55.07,55.68,4221200,24.32
2002-06-03,55.51,55.87,53.90,53.94,2351000,23.56
2002-06-04,54.15,54.78,53.61,54.40,2245800,23.76
2002-06-05,53.75,54.00,53.41,53.76,1920800,23.48
2002-06-06,54.35,54.95,53.07,54.00,3404200,23.59
2002-06-07,53.90,55.40,53.81,55.10,2866400,24.07
2002-06-10,55.00,55.00,53.40,53.96,2636600,23.57
2002-06-11,53.80,54.60,52.57,52.85,2243600,23.09
2002-06-12,53.40,53.93,52.84,53.33,2421000,23.30
2002-06-13,53.79,54.96,52.85,54.52,3043600,23.82
2002-06-14,53.75,54.99,53.33,54.83,2242200,23.95
2002-06-17,55.10,56.84,55.05,56.49,4498600,24.68
2002-06-18,56.49,56.80,55.75,55.93,3315600,24.43
2002-06-19,55.93,56.35,55.10,55.39,2109400,24.20
2002-06-20,56.10,56.39,55.10,55.98,3245400,24.45
2002-06-21,55.68,56.14,54.39,55.15,3456600,24.09
2002-06-24,55.30,56.60,55.16,56.15,3952400,24.53
2002-06-25,57.50,57.65,56.80,56.99,3993800,24.89
2002-06-26,56.25,57.20,55.72,57.13,3005400,24.96
2002-06-27,57.15,57.25,56.30,57.19,2821000,24.98
2002-06-28,57.19,57.69,56.55,57.48,3997400,25.11
2002-07-01,57.40,57.95,56.97,57.10,2808000,24.94
2002-07-02,57.35,57.75,56.49,56.67,4576800,24.75
2002-07-03,56.57,57.50,56.02,56.74,2822600,24.79
2002-07-05,57.65,57.82,57.30,57.75,1259200,25.23
2002-07-08,57.50,57.74,56.51,56.81,2529400,24.82
2002-07-09,56.74,56.91,55.28,55.28,3495400,24.15
2002-07-10,55.61,56.04,54.25,54.38,3821200,23.75
2002-07-11,54.13,54.13,52.60,53.37,4171000,23.31
2002-07-12,53.77,53.90,51.55,52.74,3178400,23.04
2002-07-15,52.65,52.74,50.11,52.33,3074800,22.86
2002-07-16,51.50,52.43,50.00,51.29,3700800,22.40
2002-07-17,53.10,53.56,50.70,51.49,2816000,22.49
2002-07-18,51.60,52.31,51.06,51.18,2065600,22.40
2002-07-19,51.18,51.34,49.40,49.43,2971800,21.63
2002-07-22,49.05,49.90,45.80,46.67,4837400,20.43
2002-07-23,46.80,47.71,45.65,46.34,3608000,20.28
2002-07-24,45.65,49.00,45.07,48.62,4955800,21.28
2002-07-25,47.30,49.95,47.15,49.38,3500800,21.61
2002-07-26,48.50,49.68,47.95,48.99,2560400,21.44
2002-07-29,49.45,52.15,49.38,52.07,2672000,22.79
2002-07-30,52.00,52.12,50.10,51.25,2886400,22.43
2002-07-31,51.50,52.20,50.90,51.50,2827800,22.54
2002-08-01,51.50,51.60,48.71,48.80,3871000,21.36
2002-08-02,48.70,49.67,47.43,48.25,2501000,21.12
2002-08-05,47.64,48.75,46.13,46.37,2345600,20.29
2002-08-06,47.15,49.00,47.13,48.47,2625200,21.21
2002-08-07,48.70,49.65,47.80,49.20,2963400,21.53
2002-08-08,49.20,52.10,49.05,51.90,4058200,22.72
2002-08-09,51.60,53.49,50.54,52.85,2230000,23.13
2002-08-12,52.25,53.97,51.90,53.47,1879400,23.40
2002-08-13,53.36,54.20,52.77,53.00,2068800,23.20
2002-08-14,53.84,54.38,52.29,54.19,2600600,23.72
2002-08-15,54.59,56.49,54.50,56.30,3438600,24.64
2002-08-16,55.60,56.59,55.20,56.32,2170400,24.65
2002-08-19,56.57,57.12,55.26,56.68,2549200,24.81
2002-08-20,56.43,56.48,54.62,54.98,2654000,24.06
2002-08-21,55.03,55.60,53.93,55.30,2567600,24.20
2002-08-22,55.75,56.56,55.35,56.35,4908000,24.66
2002-08-23,56.36,56.97,55.45,56.38,2407600,24.68
2002-08-26,56.84,56.99,55.85,56.72,3288800,24.82
2002-08-27,57.00,57.92,56.51,57.04,4926200,24.96
2002-08-28,56.35,56.88,55.22,55.38,3534800,24.24
2002-08-29,54.80,55.23,54.05,54.75,3312800,23.96
2002-08-30,54.23,55.87,54.23,55.06,2488800,24.10
2002-09-03,54.51,54.51,53.00,53.35,3414800,23.35
2002-09-04,53.42,53.92,51.70,53.69,3892800,23.50
2002-09-05,53.44,54.58,53.09,54.55,3142400,23.88
2002-09-06,55.40,56.07,55.00,55.81,2987000,24.43
2002-09-09,55.75,56.15,55.33,55.63,2458800,24.35
2002-09-10,55.70,56.79,55.59,56.59,2665200,24.77
2002-09-11,57.29,57.30,56.51,56.63,1878800,24.79
2002-09-12,56.63,56.92,55.91,56.10,3306800,24.55
2002-09-13,56.25,57.55,55.80,57.29,3589400,25.07
2002-09-16,57.16,58.50,57.13,58.33,2918400,25.53
2002-09-17,57.53,57.60,56.15,56.30,3636800,24.64
2002-09-18,56.35,57.23,55.64,56.57,3367400,24.76
2002-09-19,56.57,57.89,56.01,56.13,4483200,24.57
2002-09-20,56.71,57.26,56.18,56.40,4572800,24.68
2002-09-23,56.85,57.48,56.06,56.71,4111800,24.82
2002-09-24,56.75,56.75,55.35,55.39,2524400,24.24
2002-09-25,55.90,57.40,55.72,57.17,4150200,25.02
2002-09-26,57.95,59.29,57.60,59.00,2939400,25.82
2002-09-27,59.15,59.99,58.51,58.71,3765400,25.70
2002-09-30,58.72,59.60,58.05,59.45,4504600,26.02
2002-10-01,58.76,59.46,58.60,59.34,5460400,25.97
