Date,Open,High,Low,Close,Volume,Adj Close
2001-02-23,68.93,69.38,68.00,69.37,1680600,26.33
2001-02-26,69.37,70.75,69.27,70.68,1296000,26.83
2001-02-27,69.90,70.50,69.66,69.72,1632600,26.46
2001-02-28,69.97,70.15,67.63,68.18,1333600,25.88
2001-03-01,68.00,68.00,66.13,67.10,2419000,25.47
2001-03-02,66.85,67.45,65.98,66.60,2188600,25.28
2001-03-05,67.95,69.92,67.60,69.10,1642000,26.23
2001-03-06,69.90,70.10,69.28,69.73,1062000,26.47
2001-03-07,70.30,72.14,69.85,72.07,1711800,27.35
2001-03-08,71.85,72.19,71.11,72.14,1014000,27.38
2001-03-09,72.00,72.55,71.10,71.95,1311800,27.31
2001-03-12,71.95,71.95,69.04,69.12,1334600,26.23
2001-03-13,69.95,70.14,69.11,69.79,2007200,26.49
2001-03-14,69.60,69.96,69.25,69.40,1562000,26.34
2001-03-15,70.00,70.05,68.05,68.61,2040000,26.04
2001-03-16,68.61,69.52,67.80,67.90,2552000,25.77
2001-03-19,67.70,68.55,67.70,68.34,1006600,25.94
2001-03-20,68.34,68.35,67.15,67.25,1033200,25.52
2001-03-21,67.10,67.11,65.39,65.50,1650200,24.86
2001-03-22,67.00,67.35,63.53,64.36,2613400,24.43
2001-03-23,64.50,64.99,63.85,64.80,1977200,24.59
2001-03-26,65.00,65.15,63.27,64.00,3587200,24.29
2001-03-27,64.15,64.37,62.50,62.54,4676600,23.74
2001-03-28,62.54,62.54,60.50,61.00,4482600,23.15
2001-03-29,61.30,62.58,61.00,61.95,2530200,23.51
2001-03-30,62.75,62.95,61.80,62.74,2034600,23.81
2001-04-02,62.99,64.53,62.94,64.53,3036000,24.49
2001-04-03,64.30,64.83,63.50,63.65,2200000,24.16
2001-04-04,63.90,64.60,63.30,63.73,1938200,24.19
2001-04-05,64.50,65.00,63.80,64.70,1448200,24.56
2001-04-06,64.70,65.60,63.45,64.85,1911800,24.61
2001-04-09,64.60,65.95,64.58,65.71,1100400,24.94
2001-04-10,66.25,68.10,65.66,68.02,2201200,25.93
2001-04-11,68.15,71.20,66.70,67.67,2700000,25.79
2001-04-12,67.55,69.35,67.00,69.35,2133200,26.43
2001-04-16,69.30,69.36,67.54,68.49,1164800,26.11
2001-04-17,68.30,69.05,67.50,67.80,1327600,25.84
2001-04-18,68.60,70.85,68.20,70.49,2207400,26.87
2001-04-19,71.80,73.88,71.70,73.50,2989000,28.02
2001-04-20,73.45,73.45,71.90,71.90,2697400,27.41
2001-04-23,73.30,73.30,71.42,71.90,2725000,27.41
2001-04-24,72.15,74.13,72.15,74.11,4394400,28.25
2001-04-25,72.50,73.36,71.70,72.73,5120600,27.72
2001-04-26,73.70,77.00,73.15,75.50,4611600,28.78
2001-04-27,75.50,78.00,75.45,76.50,3136400,29.16
2001-04-30,77.00,77.35,76.50,77.08,1911400,29.38
2001-05-01,77.10,78.50,76.90,77.70,4433400,29.62
2001-05-02,77.40,79.35,77.20,78.94,3791400,30.09
2001-05-03,77.94,79.15,76.96,78.66,3343000,29.98
2001-05-04,77.90,78.80,77.15,78.52,3191000,29.93
2001-05-07,77.00,78.30,77.00,78.00,2378200,29.73
2001-05-08,77.85,78.95,77.80,78.30,1574600,29.85
2001-05-09,78.15,78.23,75.90,78.15,5509200,29.79
2001-05-10,78.00,78.30,77.55,77.90,1719000,29.69
2001-05-11,78.00,78.75,77.75,78.25,1179200,29.83
2001-05-14,78.00,78.70,77.30,78.67,1272200,29.99
2001-05-15,79.40,80.09,78.55,79.47,2750400,30.29
2001-05-16,78.30,80.75,78.30,80.02,2043800,30.50
2001-05-17,80.05,82.95,80.02,81.88,2389000,31.21
2001-05-18,80.70,82.50,80.70,81.97,2003000,31.24
2001-05-21,81.72,83.05,81.72,82.89,2096400,31.59
2001-05-22,82.90,84.00,82.51,83.65,1425800,31.88
2001-05-23,83.90,84.28,79.69,80.01,2784000,30.50
2001-05-24,79.90,80.35,76.70,77.18,2358000,29.42
2001-05-25,77.20,78.08,76.78,77.48,1671800,29.53
2001-05-29,77.23,77.68,76.27,76.50,1142200,29.16
2001-05-30,76.49,79.47,76.49,79.17,1897800,30.18
2001-05-31,79.16,79.17,77.30,77.52,1779800,29.55
2001-06-01,77.90,78.75,77.60,78.56,1435400,29.94
2001-06-04,78.55,78.85,77.20,78.46,910600,29.91
2001-06-05,79.07,80.28,78.90,80.12,1169400,30.54
2001-06-06,79.92,80.00,77.83,78.10,1427000,29.77
2001-06-07,78.00,78.18,76.60,77.79,1580400,29.65
2001-06-08,77.50,77.50,75.73,77.23,1206600,29.44
2001-06-11,77.35,77.74,76.15,76.43,1264600,29.13
2001-06-12,76.43,77.39,75.51,76.80,1655200,29.27
2001-06-13,76.85,77.30,75.48,75.88,1248000,28.92
2001-06-14,75.40,75.63,73.85,74.12,1259800,28.25
2001-06-15,73.50,75.30,73.45,74.35,2252400,28.34
2001-06-18,75.00,75.10,74.10,74.73,1169600,28.48
2001-06-19,75.25,75.80,74.17,75.48,1968000,28.77
2001-06-20,75.48,76.50,75.48,76.16,2206000,29.03
2001-06-21,76.15,76.15,74.41,75.66,2341800,28.84
2001-06-22,74.40,74.52,73.25,73.64,2212000,28.07
2001-06-25,73.64,74.28,72.62,73.17,1359800,27.89
2001-06-26,72.95,75.00,72.50,74.49,1191600,28.39
2001-06-27,74.57,75.20,74.40,74.80,1221400,28.51
2001-06-28,74.10,75.20,74.00,75.00,1337200,28.59
2001-06-29,75.00,78.00,74.55,77.81,2604400,29.66
2001-07-02,77.00,77.26,76.01,76.38,1423600,29.11
2001-07-03,76.13,76.48,75.40,76.30,828200,29.08
2001-07-05,76.30,76.70,75.64,76.70,1307400,29.24
2001-07-06,76.45,76.65,74.50,74.73,1120800,28.48
2001-07-09,74.98,75.75,74.55,75.45,1290600,28.76
2001-07-10,75.20,75.44,74.60,74.66,831800,28.46
2001-07-11,74.40,75.35,73.76,74.90,1108600,28.66
2001-07-12,74.90,78.84,74.90,78.50,1668000,30.03
2001-07-13,78.00,79.64,77.40,78.74,1255200,30.13
2001-07-16,78.94,80.50,78.93,80.46,1821400,30.78
2001-07-17,79.70,79.70,78.56,79.22,2861800,30.31
2001-07-18,79.00,81.60,78.75,81.00,1961800,30.99
2001-07-19,81.60,85.20,81.51,83.96,4725600,32.12
2001-07-20,83.85,83.86,81.60,82.95,1663600,31.74
2001-07-23,81.55,81.84,80.50,81.61,1813200,31.22
2001-07-24,80.70,80.85,79.31,79.89,3015000,30.57
2001-07-25,78.75,80.14,78.75,80.14,2154000,30.66
2001-07-26,80.20,81.45,80.20,80.70,3064200,30.88
2001-07-27,80.60,81.38,80.54,81.21,891200,31.07
2001-07-30,82.40,82.40,80.86,81.30,1235400,31.11
2001-07-31,81.10,81.50,80.75,80.89,1928200,30.95
2001-08-01,80.75,83.35,80.35,83.35,1596800,31.89
2001-08-02,82.95,83.75,81.90,83.41,2220600,31.91
2001-08-03,83.16,83.28,81.52,82.67,953200,31.63
2001-08-06,82.68,83.50,81.70,81.81,1257800,31.30
2001-08-07,81.82,83.49,81.82,83.49,1618200,31.94
2001-08-08,83.30,83.72,81.66,82.01,1190400,31.38
2001-08-09,82.00,83.85,81.95,83.85,1840000,32.08
2001-08-10,84.10,85.23,84.00,85.08,1788200,32.55
2001-08-13,85.15,85.48,84.25,84.33,2090000,32.26
2001-08-14,83.90,84.30,82.65,82.74,1786400,31.66
2001-08-15,82.50,83.45,81.73,81.85,1550000,31.32
2001-08-16,81.98,83.25,81.50,83.24,2333000,31.85
2001-08-17,82.85,82.85,81.17,81.71,1237800,31.26
2001-08-20,81.55,82.50,81.26,82.46,1405000,31.55
2001-08-21,82.21,82.64,81.91,82.30,1530600,31.49
2001-08-22,82.34,82.40,79.70,80.38,1925000,30.75
2001-08-23,80.38,81.50,80.38,81.06,1794400,31.01
2001-08-24,82.30,83.00,81.59,83.00,1803200,31.76
2001-08-27,82.75,83.01,81.90,82.60,1934600,31.60
2001-08-28,81.75,83.03,81.41,81.46,993000,31.17
2001-08-29,81.00,81.45,80.30,80.33,986000,30.73
2001-08-30,80.08,80.88,79.15,79.50,1816400,30.42
2001-08-31,79.50,79.50,78.80,78.96,1129800,30.21
2001-09-04,78.95,79.00,77.56,77.86,2650200,29.79
2001-09-05,77.70,77.95,76.70,77.60,1457800,29.69
2001-09-06,77.61,78.50,77.30,77.73,1604600,29.74
2001-09-07,77.73,78.10,76.25,76.43,1396400,29.24
2001-09-10,75.90,76.62,75.10,75.97,1385600,29.07
2001-09-17,86.50,86.60,80.77,82.90,12284600,31.72
2001-09-18,82.78,83.97,80.65,82.45,5646400,31.55
2001-09-19,82.20,83.40,80.00,82.79,6690600,31.68
2001-09-20,83.00,83.10,79.26,79.36,5082600,30.36
2001-09-21,79.37,85.00,77.06,84.02,4039600,32.15
2001-09-24,84.03,87.13,84.02,86.20,4058000,32.98
2001-09-25,84.60,86.90,82.85,85.82,2858800,32.83
2001-09-26,86.25,86.31,83.20,85.39,2169800,32.67
2001-09-27,84.75,89.80,84.41,89.60,3104600,34.28
2001-09-28,89.50,90.20,86.75,88.32,3261800,33.79
2001-10-01,88.32,89.00,86.40,86.87,2529800,33.24
2001-10-02,86.87,88.91,86.20,86.95,2986600,33.27
2001-10-03,86.90,90.60,86.65,89.83,2274800,34.48
2001-10-04,89.94,92.50,88.40,91.48,3240000,35.11
2001-10-05,91.23,93.40,91.23,92.60,3695000,35.54
2001-10-08,92.99,96.00,92.99,94.99,6910600,36.46
2001-10-09,94.74,94.75,90.72,90.73,5748000,34.83
2001-10-10,90.75,92.50,89.35,90.00,3639400,34.55
2001-10-11,90.50,90.70,87.50,88.00,5092400,33.78
2001-10-12,88.00,89.05,87.49,87.90,2866800,33.74
2001-10-15,88.40,90.27,88.40,89.95,3151600,34.53
2001-10-16,90.20,92.50,89.35,91.10,2916800,34.97
2001-10-17,91.35,91.60,83.74,83.75,9084600,32.15
2001-10-18,83.75,83.76,79.45,80.36,11744200,30.84
2001-10-19,80.90,83.80,80.88,82.86,4629400,31.80
2001-10-22,83.10,85.69,82.35,84.80,2847400,32.55
2001-10-23,84.95,84.95,81.75,81.76,2796800,31.38
2001-10-24,81.10,84.75,80.00,82.99,3698600,31.85
2001-10-25,82.86,86.33,82.50,85.09,2427200,32.66
2001-10-26,84.25,87.50,84.25,86.00,2846000,33.01
2001-10-29,86.10,86.45,82.10,82.10,1761800,31.51
2001-10-30,81.49,83.50,80.60,81.50,2847800,31.28
2001-10-31,81.70,82.75,81.25,81.60,1974400,31.32
2001-11-01,81.50,84.25,80.80,84.00,2350600,32.24
2001-11-02,83.90,85.80,83.61,85.48,3373400,32.81
2001-11-05,85.48,86.05,84.00,84.50,2057600,32.43
2001-11-06,83.53,84.65,82.10,84.38,1977200,32.39
2001-11-07,84.13,84.37,81.90,82.00,1951000,31.47
2001-11-08,82.25,82.69,80.25,80.95,3168600,31.07
2001-11-09,80.85,83.66,80.75,82.73,2527800,31.75
2001-11-12,82.73,82.95,81.70,82.32,1211400,31.60
2001-11-13,82.32,83.15,78.80,79.25,4825600,30.42
2001-11-14,79.20,80.26,78.32,79.50,4307000,30.51
2001-11-15,79.00,79.51,76.45,76.84,4043400,29.49
2001-11-16,76.84,80.25,76.50,79.61,3658200,30.56
2001-11-19,81.25,82.74,81.20,82.39,2917800,31.62
2001-11-20,81.42,83.35,80.80,82.71,2085000,31.75
2001-11-21,81.80,82.96,81.25,82.25,1564400,31.57
2001-11-23,82.20,84.10,81.90,83.17,528800,31.92
2001-11-26,83.00,84.12,82.98,83.70,1848800,32.13
2001-11-27,82.70,83.92,82.05,83.35,1338600,31.99
2001-11-28,83.10,83.10,82.13,82.14,1251200,31.53
2001-11-29,82.10,82.98,81.75,82.75,2107800,31.76
2001-11-30,82.70,83.27,82.40,83.15,1310000,31.92
2001-12-03,83.15,83.15,81.82,81.97,1918000,31.46
2001-12-04,82.20,82.30,81.55,81.58,1611400,31.31
2001-12-05,81.80,81.85,80.70,81.85,2744800,31.42
2001-12-06,81.95,83.95,81.48,81.64,2722400,31.34
2001-12-07,81.65,81.69,79.77,80.20,1988400,30.78
2001-12-10,80.70,80.70,77.41,77.75,2446800,29.84
2001-12-11,78.70,79.10,75.60,76.87,4980600,29.51
2001-12-12,77.70,80.63,76.90,79.98,2440800,30.70
2001-12-13,79.92,80.75,79.32,79.42,2235800,30.48
2001-12-14,79.67,80.76,79.35,80.02,1960400,30.71
2001-12-17,80.30,80.84,79.86,79.92,2476400,30.68
2001-12-18,80.10,80.42,78.60,78.71,2758600,30.21
2001-12-19,78.71,79.04,78.20,78.51,3199000,30.13
2001-12-20,78.40,79.65,78.10,78.10,2616000,29.98
2001-12-21,78.90,79.16,77.21,78.10,2547200,29.98
2001-12-24,78.25,78.30,78.00,78.04,536000,29.95
2001-12-26,78.05,78.50,77.90,77.91,2053400,29.90
2001-12-27,78.00,78.61,77.92,78.52,3794600,30.14
2001-12-28,78.70,79.20,78.53,78.97,1307800,30.31
2001-12-31,79.10,80.35,79.03,79.64,1781400,30.57
2002-01-02,79.50,80.05,78.76,80.01,2150000,30.71
2002-01-03,80.26,81.60,80.00,81.00,1856200,31.09
2002-01-04,81.80,83.35,81.60,82.81,1849600,31.79
2002-01-07,83.40,84.30,82.85,83.95,2779000,32.22
2002-01-08,83.50,83.70,82.15,82.20,1618800,31.55
2002-01-09,82.20,82.80,80.99,81.00,2762600,31.09
2002-01-10,80.75,80.75,79.00,79.27,3662600,30.43
2002-01-11,78.27,78.74,77.15,77.40,3677800,29.71
2002-01-14,77.50,78.35,77.46,77.60,2722200,29.79
2002-01-15,77.95,78.53,77.05,77.25,3003600,29.65
2002-01-16,76.97,77.00,75.25,75.27,4276200,29.00
2002-01-17,76.27,76.30,75.20,75.70,3274400,29.16
2002-01-18,75.70,78.69,75.60,77.52,3697400,29.86
2002-01-22,78.40,78.93,78.25,78.75,2854400,30.34
2002-01-23,79.00,80.55,78.60,79.15,4808600,30.49
2002-01-24,80.47,84.40,80.20,83.38,4273800,32.12
2002-01-25,83.63,84.00,81.62,84.00,3649200,32.36
2002-01-28,84.00,86.50,83.50,85.91,2498200,33.10
2002-01-29,86.25,86.25,83.84,84.55,2616600,32.57
2002-01-30,84.70,86.84,83.85,85.35,3929800,32.88
2002-01-31,86.15,89.89,85.80,89.56,5130200,34.50
2002-02-01,89.56,91.05,88.10,89.45,5681400,34.46
2002-02-04,89.45,89.64,88.26,88.98,4014200,34.28
2002-02-05,86.55,89.40,86.00,88.25,3974400,34.00
2002-02-06,88.00,88.25,87.30,88.00,2458000,33.90
2002-02-07,87.25,87.73,85.39,85.90,2887200,33.09
2002-02-08,85.70,88.12,85.49,87.70,3003200,33.78
2002-02-11,87.70,88.88,87.28,88.71,1426800,34.17
2002-02-12,88.71,88.73,87.89,88.18,1371600,33.97
2002-02-13,88.00,88.66,87.77,88.35,1517000,34.04
2002-02-14,88.35,88.39,87.94,88.37,1209000,34.04
2002-02-15,88.30,91.31,88.15,90.03,2217800,34.68
2002-02-19,90.00,90.35,88.85,89.58,1573400,34.51
2002-02-20,90.05,92.95,89.25,92.47,1793200,35.62
2002-02-21,92.29,93.75,91.45,92.17,2348200,35.51
2002-02-22,88.35,89.25,86.15,87.70,5031200,33.78
2002-02-25,87.70,88.90,87.12,88.39,3120600,34.05
2002-02-26,88.35,90.00,88.15,89.71,3073800,34.56
2002-02-27,89.90,92.10,89.90,91.58,2614600,35.28
2002-02-28,91.33,92.50,90.88,90.88,2530800,35.01
2002-03-01,91.45,93.44,91.10,91.30,2573400,35.17
2002-03-04,91.25,95.25,91.25,94.76,2569400,36.50
2002-03-05,93.50,93.91,91.80,92.72,2121400,35.72
2002-03-06,92.97,95.50,92.33,94.00,2061600,36.21
2002-03-07,94.00,94.00,89.34,90.14,3630800,34.72
2002-03-08,91.75,91.75,86.50,87.00,7654000,33.52
2002-03-11,88.00,91.23,87.40,90.85,5020600,35.00
2002-03-12,90.10,91.10,88.79,90.50,2339400,34.86
2002-03-13,90.49,91.95,90.40,91.10,2181800,35.09
2002-03-14,91.20,92.45,90.35,90.87,1986600,35.01
2002-03-15,90.88,92.40,90.67,91.83,2623000,35.38
2002-03-18,92.70,93.45,90.75,91.05,1599000,35.08
2002-03-19,91.30,93.45,90.81,93.11,2960800,35.87
2002-03-20,92.85,95.10,92.67,94.00,3091200,36.21
2002-03-21,93.85,94.32,93.10,93.16,2224200,35.89
2002-03-22,92.99,93.63,91.75,92.35,2490000,35.58
2002-03-25,91.40,92.40,90.79,91.68,2952200,35.32
2002-03-26,91.69,93.47,91.69,93.26,1778000,35.93
2002-03-27,93.26,96.80,93.24,95.24,2770400,36.69
2002-03-28,95.00,95.60,93.95,93.95,2050000,36.19
2002-04-01,94.15,96.80,94.00,95.98,2684200,36.97
2002-04-02,97.00,97.00,94.80,94.90,2160800,36.56
2002-04-03,94.00,95.39,93.50,94.18,1819400,36.28
2002-04-04,94.40,95.44,93.65,94.35,1377600,36.35
2002-04-05,94.85,95.50,94.40,94.64,1074800,36.46
2002-04-08,94.30,95.25,93.75,95.03,1310400,36.61
2002-04-09,95.50,95.64,94.50,95.01,2500200,36.60
2002-04-10,94.75,96.40,94.75,96.07,2497000,37.13
2002-04-11,95.97,96.10,94.88,95.50,2622600,36.91
2002-04-12,95.51,95.65,93.06,94.61,1742200,36.56
2002-04-15,94.61,94.94,93.40,93.65,1741600,36.19
2002-04-16,93.66,93.99,92.00,92.55,3127600,35.77
2002-04-17,92.00,94.60,91.01,93.01,5472400,35.94
2002-04-18,94.30,94.70,92.53,93.70,4676800,36.21
2002-04-19,94.60,94.60,92.99,94.28,2172600,36.43
2002-04-22,93.60,94.30,92.37,92.86,1912400,35.89
2002-04-23,93.95,95.95,93.41,94.92,3675400,36.68
2002-04-24,96.16,97.50,95.60,96.00,4610000,37.10
2002-04-25,96.75,98.10,96.00,98.10,3194600,37.91
2002-04-26,98.40,98.50,96.36,97.36,1930000,37.62
2002-04-29,96.75,97.45,94.79,95.06,1869600,36.74
2002-04-30,93.50,97.99,93.50,97.09,3829200,37.52
2002-05-01,96.75,98.97,96.57,98.50,2412400,38.07
2002-05-02,98.85,99.80,97.81,99.50,2313800,38.45
2002-05-03,98.15,99.66,98.00,99.65,2172400,38.51
2002-05-06,98.80,99.42,98.30,99.05,1923000,38.28
2002-05-07,98.75,98.76,97.25,97.73,2727400,37.77
2002-05-08,97.95,99.25,97.85,98.97,2316000,38.25
2002-05-09,98.77,100.99,98.34,99.87,2748200,38.59
2002-05-10,99.61,100.96,99.36,100.07,2178800,38.67
2002-05-13,99.00,100.46,99.00,99.74,2144200,38.54
2002-05-14,100.00,100.25,98.49,99.51,1831200,38.46
2002-05-15,99.76,99.99,98.41,99.75,1815200,38.55
2002-05-16,99.98,101.65,99.60,100.86,2915800,38.98
2002-05-17,100.36,101.20,99.50,100.77,1764200,38.94
2002-05-20,100.10,101.48,99.30,99.65,1482000,38.51
2002-05-21,99.85,101.30,99.11,100.11,2159200,38.69
2002-05-22,100.36,101.70,100.31,101.69,1736200,39.30
2002-05-23,101.80,102.50,99.54,100.85,1850800,38.97
2002-05-24,100.85,100.85,98.30,99.57,1859000,38.48
2002-05-28,100.05,100.18,98.20,98.92,1280600,38.23
2002-05-29,98.75,99.07,98.25,98.55,1056200,38.08
2002-05-30,98.55,99.83,98.30,99.80,1748600,38.57
2002-05-31,100.50,101.89,100.00,100.60,2333800,38.88
2002-06-03,100.85,101.80,100.00,100.01,1853600,38.65
2002-06-04,100.15,100.15,98.62,99.66,2217200,38.51
2002-06-05,99.50,99.75,98.59,99.00,1883800,38.26
2002-06-06,99.25,99.60,98.38,98.88,1875800,38.21
2002-06-07,98.70,99.47,97.11,98.50,2731600,38.07
2002-06-10,99.25,100.85,98.07,99.89,1864200,38.60
2002-06-11,99.01,101.28,99.00,100.60,2477200,38.88
2002-06-12,100.70,103.66,100.62,103.35,3596000,39.94
2002-06-13,103.60,105.01,103.00,103.53,2264200,40.01
2002-06-14,103.00,103.50,101.75,102.48,2001400,39.60
2002-06-17,103.00,106.35,102.60,105.80,2500200,40.89
2002-06-18,105.00,108.60,104.90,107.24,3344800,41.44
2002-06-19,107.00,109.35,106.30,107.50,2891400,41.54
2002-06-20,106.75,109.56,106.75,109.25,3225000,42.22
2002-06-21,109.15,110.93,109.15,110.58,4593000,42.73
2002-06-24,110.35,111.18,107.39,108.01,4601200,41.74
2002-06-25,106.05,106.46,102.00,103.13,7037400,39.85
2002-06-26,101.00,103.99,98.99,103.06,4875600,39.83
2002-06-27,104.00,106.49,103.60,105.31,5550600,40.70
2002-06-28,104.75,109.80,104.51,106.35,5477400,41.10
2002-07-01,107.15,108.00,104.00,104.80,2586600,40.50
2002-07-02,104.49,104.65,101.90,101.90,2664000,39.49
2002-07-03,101.99,104.43,101.99,103.90,4156800,40.27
2002-07-05,104.00,106.24,104.00,106.23,931400,41.17
2002-07-08,106.23,107.47,105.40,106.05,1761600,41.10
2002-07-09,106.60,108.80,106.50,106.66,2096600,41.34
2002-07-10,106.66,107.10,102.29,103.26,3337400,40.02
2002-07-11,102.90,103.05,96.71,98.60,5048200,38.21
2002-07-12,99.75,99.93,92.84,96.31,5625200,37.33
2002-07-15,96.31,96.31,90.65,94.25,5057400,36.53
2002-07-16,94.25,98.70,94.10,97.77,3939000,37.89
2002-07-17,99.70,100.50,89.00,90.16,12394000,34.94
2002-07-18,89.60,90.10,85.50,87.33,7588000,33.85
2002-07-19,85.00,85.65,79.65,80.17,6440800,31.07
2002-07-22,79.50,82.50,78.20,80.31,6337400,31.13
2002-07-23,80.83,83.25,80.02,82.13,5793200,31.83
2002-07-24,81.40,86.09,79.92,85.60,6633000,33.18
2002-07-25,85.60,87.75,83.94,87.05,4399400,33.74
2002-07-26,87.05,87.68,82.90,84.70,4155200,32.83
2002-07-29,85.00,85.40,80.28,81.68,8284600,31.66
2002-07-30,81.68,83.87,81.10,82.85,5122200,32.11
2002-07-31,82.30,82.38,78.50,80.92,6951200,31.36
2002-08-01,80.92,82.10,80.39,81.15,3442600,31.45
2002-08-02,81.90,83.03,79.08,82.40,5195600,31.94
2002-08-05,82.40,82.85,78.70,78.81,3599400,30.54
2002-08-06,80.50,82.65,79.20,80.51,3555200,31.20
2002-08-07,81.40,82.94,78.75,81.04,4357200,31.41
2002-08-08,81.16,85.05,80.88,84.76,3966200,32.85
2002-08-09,84.76,85.30,82.66,84.62,2549800,32.80
2002-08-12,82.85,84.90,82.60,83.85,2244000,32.50
2002-08-13,82.45,82.68,78.30,79.00,5791200,30.62
2002-08-14,79.75,80.50,75.60,78.61,6799600,30.47
2002-08-15,78.80,78.95,73.25,76.30,10559400,29.57
2002-08-16,75.60,79.05,75.01,78.01,7157400,30.23
2002-08-19,79.75,82.17,78.95,80.06,4537800,31.03
2002-08-20,80.50,81.19,78.88,79.28,3273000,30.73
2002-08-21,80.00,80.74,79.22,79.99,2745000,31.00
2002-08-22,80.45,81.35,79.65,80.12,2828400,31.05
2002-08-23,79.50,79.81,78.00,78.24,2431400,30.32
2002-08-26,78.50,78.53,73.50,74.93,6114000,29.04
2002-08-27,75.95,76.80,74.55,76.20,4734800,29.53
2002-08-28,76.20,76.20,74.45,75.40,3570200,29.22
2002-08-29,75.15,77.25,73.90,76.75,4063000,29.75
2002-08-30,76.75,80.00,76.15,78.64,4145200,30.48
2002-09-03,78.00,78.01,74.56,74.57,3518800,28.90
2002-09-04,74.06,76.80,74.06,75.87,3370800,29.40
2002-09-05,75.75,78.11,74.45,77.82,3895800,30.16
2002-09-06,80.00,80.27,76.80,77.00,4311600,29.84
2002-09-09,76.81,79.75,76.55,79.26,3520800,30.72
2002-09-10,79.51,81.81,78.02,81.25,5470800,31.49
2002-09-11,82.93,82.93,79.69,80.48,2680400,31.19
2002-09-12,80.55,84.01,80.50,83.01,5140000,32.17
2002-09-13,82.35,83.75,81.77,83.02,4911000,32.18
2002-09-16,83.80,88.02,83.71,86.60,6595800,33.56
2002-09-17,86.62,86.62,81.86,82.70,7659200,32.05
2002-09-18,82.30,85.22,82.25,83.91,4600000,32.52
2002-09-19,83.91,84.94,83.00,83.17,3164600,32.23
2002-09-20,83.41,84.50,82.65,83.07,4602600,32.19
2002-09-23,83.07,84.99,82.80,84.47,3421400,32.74
2002-09-24,84.40,85.05,82.20,82.33,3897400,31.91
2002-09-25,82.80,83.50,81.60,82.05,3933200,31.80
2002-09-26,82.70,84.27,82.41,83.90,3712400,32.52
2002-09-27,83.45,84.12,81.65,82.19,2839600,31.85
2002-09-30,80.45,82.09,79.50,81.33,3666200,31.52
2002-10-01,81.33,84.11,81.33,83.98,3269400,32.55
