,Date,AdjClose,MvgAvgShort,MvgAvgLong,MACD,MACDMvgAvg9,MACDTrigger
830,2004-04-06,55.16,55.2775,56.6381,-1.3606,-1.5631,0.0
831,2004-04-07,54.46,55.1133,56.4385,-1.3252,-1.5178,0.0
832,2004-04-08,54.73,55.15,56.2673,-1.1173,-1.4446,0.0
833,2004-04-12,55.25,55.2025,56.1215,-0.919,-1.3598,0.0
834,2004-04-13,55.02,55.1692,55.9538,-0.7846,-1.2606,0.0
835,2004-04-14,55.45,55.245,55.8312,-0.5862,-1.1483,0.0
836,2004-04-15,56.67,55.3083,55.7446,-0.4363,-1.0362,0.0
837,2004-04-16,56.46,55.3958,55.7119,-0.3161,-0.9147,0.0
838,2004-04-19,56.73,55.5742,55.72,-0.1458,-0.7768,0.0
839,2004-04-20,54.99,55.5692,55.6377,-0.0685,-0.6332,0.0
840,2004-04-21,53.52,55.3733,55.5485,-0.1752,-0.5054,0.0
841,2004-04-22,53.64,55.1733,55.4792,-0.3059,-0.4153,0.0
842,2004-04-23,54.74,55.1383,55.3712,-0.2329,-0.3391,0.0
843,2004-04-26,55.45,55.2208,55.2946,-0.0738,-0.2601,0.0
844,2004-04-27,56.26,55.3483,55.2577,0.0906,-0.1849,1.0
845,2004-04-28,55.04,55.3308,55.2042,0.1266,-0.1223,1.0
846,2004-04-29,54.56,55.2925,55.2146,0.0779,-0.0786,1.0
847,2004-04-30,52.96,55.085,55.1508,-0.0658,-0.0697,0.0
848,2004-05-03,54.4,54.8958,55.1115,-0.2157,-0.086,0.0
849,2004-05-04,54.17,54.705,55.0973,-0.3923,-0.1101,0.0
850,2004-05-05,54.87,54.55,55.0573,-0.5073,-0.1325,0.0
851,2004-05-06,54.25,54.4883,55.0127,-0.5244,-0.1649,0.0
852,2004-05-07,53.47,54.4842,54.9696,-0.4854,-0.2106,0.0
853,2004-05-10,53.72,54.4908,54.9185,-0.4277,-0.2682,0.0
854,2004-05-11,53.58,54.3942,54.8304,-0.4362,-0.3308,0.0
855,2004-05-12,53.83,54.2592,54.7454,-0.4862,-0.3934,0.0
856,2004-05-13,53.7,54.0458,54.6892,-0.6434,-0.4576,0.0
857,2004-05-14,53.27,53.8983,54.6435,-0.7452,-0.5165,0.0
858,2004-05-17,52.97,53.7658,54.5758,-0.81,-0.5629,0.0
859,2004-05-18,52.53,53.73,54.4712,-0.7412,-0.5889,0.0
860,2004-05-19,51.17,53.4608,54.3231,-0.8623,-0.6264,0.0
861,2004-05-20,50.27,53.1358,54.1238,-0.988,-0.6822,0.0
862,2004-05-21,50.6,52.78,53.8904,-1.1104,-0.7581,0.0
863,2004-05-24,50.27,52.4483,53.6523,-1.204,-0.8434,0.0
864,2004-05-25,51.29,52.2667,53.4431,-1.1764,-0.9201,0.0
865,2004-05-26,51.42,52.075,53.3058,-1.2308,-0.9854,0.0
866,2004-05-27,51.62,51.9117,53.2327,-1.321,-1.0493,0.0
867,2004-05-28,51.35,51.705,53.1446,-1.4396,-1.1193,0.0
868,2004-06-01,50.97,51.4775,52.9996,-1.5221,-1.2061,0.0
869,2004-06-02,51.79,51.3542,52.8588,-1.5046,-1.2774,0.0
870,2004-06-03,51.79,51.2558,52.6869,-1.4311,-1.3267,0.0
871,2004-06-04,52.04,51.215,52.5715,-1.3565,-1.354,0.0
872,2004-06-07,52.36,51.3142,52.4869,-1.1727,-1.3505,0.0
873,2004-06-08,52.29,51.4825,52.4612,-0.9787,-1.3286,0.0
874,2004-06-09,51.79,51.5817,52.3608,-0.7791,-1.2784,0.0
875,2004-06-10,51.98,51.7242,52.2765,-0.5523,-1.193,0.0
876,2004-06-14,52.07,51.7892,52.1688,-0.3796,-1.0752,0.0
877,2004-06-15,51.5,51.7958,52.0631,-0.2673,-0.9358,0.0
878,2004-06-16,51.07,51.75,51.9708,-0.2208,-0.7931,0.0
879,2004-06-17,50.67,51.6933,51.8535,-0.1602,-0.6519,0.0
880,2004-06-18,50.21,51.63,51.7238,-0.0938,-0.5116,0.0
881,2004-06-21,49.59,51.4467,51.5608,-0.1141,-0.394,0.0
882,2004-06-22,49.85,51.285,51.4127,-0.1277,-0.2994,0.0
883,2004-06-23,50.9,51.19,51.3215,-0.1315,-0.2275,0.0
884,2004-06-24,51.18,51.0917,51.2527,-0.161,-0.184,0.0
885,2004-06-25,50.82,50.9692,51.1869,-0.2177,-0.166,0.0
886,2004-06-28,50.28,50.8433,51.1527,-0.3094,-0.1707,0.0
887,2004-06-29,50.78,50.7433,51.1723,-0.429,-0.1938,0.0
888,2004-06-30,51.23,50.6733,51.1965,-0.5232,-0.2342,0.0
889,2004-07-01,51.41,50.6658,51.2404,-0.5746,-0.2876,0.0
890,2004-07-02,51.82,50.7283,51.2608,-0.5325,-0.3341,0.0
891,2004-07-06,50.72,50.7325,51.2338,-0.5013,-0.3756,0.0
892,2004-07-07,50.59,50.7642,51.1942,-0.43,-0.4087,0.0
893,2004-07-08,50.06,50.8033,51.1446,-0.3413,-0.4288,0.0
894,2004-07-09,50.33,50.8433,51.12,-0.2767,-0.4353,0.0
895,2004-07-12,50.68,50.825,51.0773,-0.2523,-0.429,0.0
896,2004-07-13,51.18,50.825,51.0538,-0.2288,-0.4067,0.0
897,2004-07-14,52.1,50.9317,51.0562,-0.1245,-0.3624,0.0
898,2004-07-15,52.57,51.1225,51.0642,0.0583,-0.2921,1.0
899,2004-07-16,52.32,51.2508,51.0654,0.1854,-0.2124,1.0
900,2004-07-19,52.21,51.3325,51.0815,0.251,-0.1288,1.0
901,2004-07-20,53.51,51.5075,51.1404,0.3671,-0.0402,1.0
902,2004-07-21,52.43,51.5583,51.1542,0.4041,0.0426,1.0
903,2004-07-22,52.67,51.7208,51.1992,0.5216,0.1313,1.0
904,2004-07-23,51.97,51.8358,51.2338,0.602,0.2262,1.0
905,2004-07-26,52.1,52.0058,51.2888,0.717,0.3313,1.0
906,2004-07-27,52.49,52.1858,51.3765,0.8093,0.4351,1.0
907,2004-07-28,53.51,52.4217,51.5273,0.8944,0.528,1.0
908,2004-07-29,53.51,52.6158,51.6681,0.9477,0.6127,1.0
909,2004-07-30,53.4,52.7242,51.7642,0.96,0.6915,1.0
910,2004-08-02,52.87,52.7492,51.8292,0.92,0.7529,1.0
911,2004-08-03,52.9,52.7975,51.9092,0.8883,0.8067,1.0
912,2004-08-04,53.09,52.8708,52.0173,0.8535,0.8436,1.0
913,2004-08-05,51.73,52.7225,52.0538,0.6687,0.851,1.0
914,2004-08-06,50.51,52.5625,52.0262,0.5363,0.8309,1.0
915,2004-08-09,49.97,52.3375,51.9708,0.3667,0.7817,1.0
916,2004-08-10,50.6,52.2233,51.9238,0.2995,0.7156,1.0
917,2004-08-11,51.82,52.2,51.9662,0.2338,0.6363,1.0
918,2004-08-12,51.48,52.1158,52.0004,0.1154,0.5425,1.0
919,2004-08-13,51.03,51.9092,52.0377,-0.1285,0.426,0.0
920,2004-08-16,52.36,51.8133,52.1158,-0.3025,0.2937,0.0
921,2004-08-17,52.56,51.7433,52.1881,-0.4448,0.1494,0.0
922,2004-08-18,53.76,51.8175,52.2873,-0.4698,0.0229,0.0
923,2004-08-19,53.88,51.8992,52.3558,-0.4566,-0.0874,0.0
924,2004-08-20,54.64,52.0283,52.4354,-0.4071,-0.1734,0.0
925,2004-08-23,54.5,52.2592,52.5192,-0.26,-0.2356,0.0
926,2004-08-24,55.23,52.6525,52.6354,0.0171,-0.2596,1.0
927,2004-08-25,55.68,53.1283,52.7188,0.4095,-0.227,1.0
928,2004-08-26,55.54,53.54,52.8385,0.7015,-0.1347,1.0
929,2004-08-27,56.03,53.8908,52.9677,0.9231,0.0014,1.0
930,2004-08-30,55.4,54.2175,53.0996,1.1179,0.1751,1.0
931,2004-08-31,55.66,54.6033,53.2365,1.3668,0.3791,1.0
932,2004-09-01,55.71,54.8825,53.3604,1.5221,0.599,1.0
933,2004-09-02,56.24,55.1892,53.4654,1.7238,0.8358,1.0
934,2004-09-03,55.89,55.3667,53.5569,1.8098,1.0657,1.0
935,2004-09-07,56.25,55.5642,53.6665,1.8977,1.2747,1.0
936,2004-09-08,56.31,55.7033,53.7988,1.9045,1.4408,1.0
937,2004-09-09,55.45,55.7825,53.8969,1.8856,1.5724,1.0
938,2004-09-10,53.79,55.6625,53.9238,1.7387,1.663,1.0
939,2004-09-13,54.38,55.5542,54.0258,1.5284,1.7086,1.0
940,2004-09-14,54.77,55.49,54.1896,1.3004,1.7012,1.0
941,2004-09-15,54.59,55.37,54.3673,1.0027,1.6435,1.0
942,2004-09-16,54.63,55.3058,54.5223,0.7835,1.539,1.0
943,2004-09-17,54.52,55.2108,54.6262,0.5846,1.4029,1.0
944,2004-09-20,54.36,55.0983,54.7369,0.3614,1.2322,1.0
945,2004-09-21,54.98,54.9933,54.8888,0.1045,1.0322,1.0
946,2004-09-22,54.05,54.84,54.9538,-0.1138,0.81,0.0
947,2004-09-23,54.05,54.6567,55.0112,-0.3545,0.5775,0.0
948,2004-09-24,53.64,54.4342,55.0065,-0.5723,0.3441,0.0
949,2004-09-27,53.17,54.2442,54.9792,-0.735,0.1179,0.0
950,2004-09-28,53.84,54.2483,54.9485,-0.7002,-0.0713,0.0
951,2004-09-29,54.44,54.2533,54.9462,-0.6929,-0.2354,0.0
952,2004-09-30,53.33,54.1333,54.8731,-0.7398,-0.3825,0.0
953,2004-10-01,54.23,54.1033,54.8173,-0.714,-0.502,0.0
954,2004-10-04,54.1,54.0592,54.7619,-0.7027,-0.5917,0.0
955,2004-10-05,53.98,54.0142,54.6831,-0.6689,-0.6534,0.0
956,2004-10-06,54.06,53.9892,54.6315,-0.6423,-0.6853,0.0
957,2004-10-07,53.1,53.8325,54.5331,-0.7006,-0.6996,0.0
958,2004-10-08,52.26,53.6833,54.4004,-0.7171,-0.6976,0.0
959,2004-10-11,52.47,53.5517,54.2554,-0.7037,-0.698,0.0
960,2004-10-12,52.26,53.4367,54.1158,-0.6791,-0.6965,0.0
961,2004-10-13,51.63,53.3083,53.9381,-0.6298,-0.6842,0.0
962,2004-10-14,50.7,53.0467,53.7223,-0.6756,-0.68,0.0
963,2004-10-15,51.84,52.83,53.5835,-0.7535,-0.6856,0.0
964,2004-10-18,53.17,52.8167,53.5596,-0.7429,-0.6938,0.0
965,2004-10-19,53.17,52.7283,53.5131,-0.7848,-0.7097,0.0
966,2004-10-20,52.96,52.6333,53.4435,-0.8102,-0.7219,0.0
967,2004-10-21,50.96,52.3817,53.3038,-0.9221,-0.7446,0.0
968,2004-10-22,49.48,52.0,53.1058,-1.1058,-0.7893,0.0
969,2004-10-25,49.94,51.7367,52.9296,-1.1929,-0.8464,0.0
970,2004-10-26,51.56,51.6783,52.8219,-1.1436,-0.9035,0.0
971,2004-10-27,52.59,51.6883,52.73,-1.0417,-0.9442,0.0
972,2004-10-28,52.97,51.7475,52.6885,-0.941,-0.965,0.0
973,2004-10-29,53.33,51.8892,52.6608,-0.7716,-0.9682,0.0
974,2004-11-01,52.26,52.0192,52.6077,-0.5885,-0.9464,0.0
975,2004-11-02,51.63,52.0017,52.5485,-0.5468,-0.9171,0.0
976,2004-11-03,54.97,52.1517,52.5919,-0.4402,-0.8636,0.0
977,2004-11-04,55.39,52.3367,52.6285,-0.2918,-0.7731,0.0
978,2004-11-05,56.95,52.6692,52.7677,-0.0985,-0.6515,0.0
979,2004-11-08,56.38,53.1208,52.8504,0.2704,-0.4944,1.0
980,2004-11-09,56.16,53.6775,52.9296,0.7479,-0.2956,1.0
981,2004-11-10,55.71,54.1583,52.9962,1.1621,-0.0619,1.0
982,2004-11-11,56.22,54.5467,53.0792,1.4675,0.1869,1.0
983,2004-11-12,56.3,54.8558,53.2023,1.6535,0.436,1.0
984,2004-11-15,56.25,55.1292,53.3558,1.7734,0.6938,1.0
985,2004-11-16,56.18,55.3667,53.4985,1.8682,0.9503,1.0
986,2004-11-17,56.21,55.6958,53.6504,2.0454,1.21,1.0
987,2004-11-18,56.4,56.0933,53.8338,2.2595,1.472,1.0
988,2004-11-19,56.22,56.1975,54.0462,2.1513,1.681,1.0
989,2004-11-22,56.68,56.305,54.2323,2.0727,1.8282,1.0
990,2004-11-23,56.28,56.2492,54.3519,1.8973,1.9099,1.0
991,2004-11-24,56.75,56.28,54.4896,1.7904,1.9457,1.0
992,2004-11-26,56.53,56.3108,54.6269,1.6839,1.9491,1.0
993,2004-11-29,57.02,56.42,54.86,1.56,1.9254,1.0
994,2004-11-30,56.37,56.4325,55.125,1.3075,1.8631,1.0
995,2004-12-01,57.23,56.51,55.4054,1.1046,1.7586,1.0
996,2004-12-02,59.09,56.7467,55.695,1.0517,1.6244,1.0
997,2004-12-03,58.22,56.9167,55.9115,1.0052,1.497,1.0
998,2004-12-06,59.01,57.15,56.1438,1.0062,1.3785,1.0
999,2004-12-07,58.16,57.2967,56.3296,0.9671,1.2752,1.0
1000,2004-12-08,59.21,57.5458,56.5969,0.9489,1.1817,1.0
1001,2004-12-09,60.39,57.855,56.9338,0.9212,1.0969,1.0
1002,2004-12-10,60.04,58.1683,57.1288,1.0395,1.0391,1.0
1003,2004-12-13,60.04,58.4425,57.3077,1.1348,1.0199,1.0
1004,2004-12-14,60.42,58.7667,57.4412,1.3255,1.0445,1.0
1005,2004-12-15,59.65,58.9858,57.5669,1.4189,1.0853,1.0
1006,2004-12-16,59.37,59.2358,57.6904,1.5454,1.1453,1.0
1007,2004-12-17,59.24,59.4033,57.8262,1.5771,1.2087,1.0
1008,2004-12-20,59.1,59.4042,57.9369,1.4673,1.2643,1.0
1009,2004-12-21,60.08,59.5592,58.0823,1.4769,1.323,1.0
1010,2004-12-22,59.59,59.6075,58.2108,1.3967,1.3758,1.0
1011,2004-12-23,60.23,59.78,58.3665,1.4135,1.4173,1.0
1012,2004-12-27,59.7,59.8208,58.5008,1.32,1.4379,1.0
1013,2004-12-28,60.65,59.8425,58.6642,1.1783,1.4216,1.0
1014,2004-12-29,60.8,59.9058,58.8404,1.0654,1.3823,1.0
1015,2004-12-30,60.35,59.9317,58.9815,0.9502,1.3162,1.0
1016,2004-12-31,60.23,59.9158,59.1335,0.7823,1.2278,1.0
1017,2005-01-03,60.35,59.9742,59.2719,0.7023,1.1428,1.0
1018,2005-01-04,59.39,59.9758,59.3819,0.5939,1.0447,1.0
1019,2005-01-05,58.45,59.91,59.4369,0.4731,0.9421,1.0
1020,2005-01-06,59.0,59.9017,59.5381,0.3636,0.8255,1.0
1021,2005-01-07,59.12,59.8217,59.6108,0.2109,0.7022,1.0
1022,2005-01-10,59.75,59.835,59.6362,0.1988,0.5934,1.0
1023,2005-01-11,59.88,59.8058,59.7,0.1058,0.4868,1.0
1024,2005-01-12,60.9,59.9058,59.7727,0.1331,0.396,1.0
1025,2005-01-13,59.98,59.85,59.8427,0.0073,0.3099,1.0
1026,2005-01-14,59.91,59.7758,59.8696,-0.0938,0.2214,0.0
1027,2005-01-18,60.23,59.7658,59.8635,-0.0977,0.1446,0.0
1028,2005-01-19,59.6,59.7133,59.8465,-0.1332,0.0772,0.0
1029,2005-01-20,58.73,59.5783,59.7962,-0.2179,0.0126,0.0
1030,2005-01-21,58.74,59.5242,59.7315,-0.2073,-0.0339,0.0
1031,2005-01-24,58.32,59.5133,59.6804,-0.1671,-0.0745,0.0
1032,2005-01-25,58.37,59.4608,59.6419,-0.1811,-0.1064,0.0
1033,2005-01-26,59.67,59.5067,59.6585,-0.1518,-0.1381,0.0
1034,2005-01-27,57.81,59.345,59.6088,-0.2638,-0.1682,0.0
1035,2005-01-28,57.55,59.1508,59.5115,-0.3607,-0.1978,0.0
1036,2005-01-31,58.43,58.945,59.4669,-0.5219,-0.245,0.0
1037,2005-02-01,58.7,58.8383,59.4081,-0.5698,-0.2935,0.0
1038,2005-02-02,58.82,58.7475,59.3742,-0.6267,-0.3389,0.0
1039,2005-02-03,58.34,58.59,59.2854,-0.6954,-0.3931,0.0
1040,2005-02-04,58.91,58.5325,59.2127,-0.6802,-0.4502,0.0
1041,2005-02-07,59.29,58.5792,59.1719,-0.5927,-0.4959,0.0
1042,2005-02-08,59.17,58.615,59.1312,-0.5162,-0.5364,0.0
1043,2005-02-09,58.29,58.6125,59.0519,-0.4394,-0.5559,0.0
1044,2005-02-10,58.94,58.66,59.0346,-0.3746,-0.5574,0.0
1045,2005-02-11,59.54,58.6492,59.0765,-0.4273,-0.5469,0.0
1046,2005-02-14,59.38,58.78,59.0912,-0.3112,-0.5182,0.0
1047,2005-02-15,59.79,58.9667,59.1169,-0.1502,-0.4652,0.0
1048,2005-02-16,59.47,59.0533,59.1062,-0.0529,-0.3939,0.0
1049,2005-02-17,58.54,59.04,59.0546,-0.0146,-0.3199,0.0
1050,2005-02-18,58.21,58.9892,58.9512,0.038,-0.2498,1.0
1051,2005-02-22,57.87,58.95,58.87,0.08,-0.1836,1.0
1052,2005-02-23,57.59,58.84,58.7808,0.0592,-0.1282,1.0
1053,2005-02-24,58.11,58.7417,58.6992,0.0425,-0.0818,1.0
1054,2005-02-25,58.97,58.725,58.675,0.05,-0.0288,1.0
1055,2005-02-28,57.84,58.6875,58.6408,0.0467,0.011,1.0
1056,2005-03-01,58.43,58.645,58.6288,0.0162,0.0295,1.0
1057,2005-03-02,57.68,58.49,58.6042,-0.1142,0.0226,0.0
1058,2005-03-03,58.18,58.39,58.5969,-0.2069,0.0013,0.0
1059,2005-03-04,58.24,58.2608,58.5419,-0.2811,-0.0342,0.0
1060,2005-03-07,58.31,58.1642,58.5612,-0.397,-0.0872,0.0
1061,2005-03-08,57.97,58.1167,58.5773,-0.4606,-0.1449,0.0
1062,2005-03-09,57.39,58.0483,58.5373,-0.489,-0.204,0.0
1063,2005-03-10,57.3,58.0008,58.4835,-0.4827,-0.2632,0.0
1064,2005-03-11,56.15,57.8808,58.3808,-0.5,-0.3239,0.0
1065,2005-03-14,56.73,57.7658,58.3188,-0.553,-0.3872,0.0
1066,2005-03-15,55.02,57.4367,58.1692,-0.7325,-0.4559,0.0
1067,2005-03-16,54.43,57.1525,57.9823,-0.8298,-0.5251,0.0
1068,2005-03-17,55.34,56.895,57.835,-0.94,-0.5983,0.0
1069,2005-03-18,55.26,56.6933,57.7185,-1.0252,-0.6681,0.0
1070,2005-03-21,54.52,56.3883,57.5485,-1.1602,-0.7458,0.0
1071,2005-03-22,54.62,56.0867,57.3592,-1.2725,-0.8329,0.0
1072,2005-03-23,55.26,55.8325,57.2008,-1.3683,-0.9313,0.0
1073,2005-03-24,55.37,55.6158,57.0308,-1.415,-1.0329,0.0
1074,2005-03-28,54.89,55.4075,56.8546,-1.4471,-1.1323,0.0
1075,2005-03-29,54.7,55.1908,56.7069,-1.5161,-1.2194,0.0
1076,2005-03-30,55.38,55.1267,56.5981,-1.4714,-1.2906,0.0
1077,2005-03-31,54.65,54.9533,56.4742,-1.5209,-1.3552,0.0
1078,2005-04-01,53.84,54.855,56.33,-1.475,-1.4052,0.0
1079,2005-04-04,53.82,54.8042,56.165,-1.3608,-1.4275,0.0
1080,2005-04-05,54.32,54.7192,55.9862,-1.267,-1.4268,0.0
1081,2005-04-06,54.5,54.6558,55.8577,-1.2019,-1.4084,0.0
1082,2005-04-07,55.16,54.7092,55.7319,-1.0227,-1.3648,0.0
1083,2005-04-08,55.09,54.7483,55.6323,-0.884,-1.3022,0.0
1084,2005-04-11,55.7,54.785,55.5369,-0.7519,-1.2173,0.0
1085,2005-04-12,56.87,54.91,55.4842,-0.5742,-1.1176,0.0
1086,2005-04-13,56.77,55.0667,55.425,-0.3583,-0.9884,0.0
1087,2005-04-14,56.02,55.1767,55.35,-0.1733,-0.8438,0.0
1088,2005-04-15,56.28,55.2517,55.3073,-0.0556,-0.6988,0.0
1089,2005-04-18,55.42,55.3158,55.235,0.0808,-0.549,1.0
1090,2005-04-19,55.0,55.4125,55.1908,0.2217,-0.3908,1.0
1091,2005-04-20,54.57,55.475,55.1077,0.3673,-0.2364,1.0
1092,2005-04-21,55.63,55.5842,55.1312,0.453,-0.0878,1.0
1093,2005-04-22,55.29,55.65,55.1642,0.4858,0.0497,1.0
1094,2005-04-25,54.48,55.5933,55.1312,0.4621,0.1648,1.0
1095,2005-04-26,53.7,55.4775,55.0712,0.4063,0.2498,1.0
1096,2005-04-27,54.37,55.3667,55.0654,0.3013,0.3025,1.0
1097,2005-04-28,53.84,55.1142,55.0354,0.0788,0.3175,1.0
1098,2005-04-29,54.65,54.9375,55.0119,-0.0744,0.3002,0.0
1099,2005-05-02,55.15,54.865,55.0035,-0.1385,0.2602,0.0
1100,2005-05-03,54.59,54.7242,54.9919,-0.2677,0.1896,0.0
1101,2005-05-04,55.35,54.7183,55.0169,-0.2986,0.1061,0.0
1102,2005-05-05,55.23,54.7375,55.0112,-0.2737,0.0217,0.0
1103,2005-05-06,55.01,54.7742,55.025,-0.2508,-0.0575,0.0
1104,2005-05-09,56.64,54.8583,55.1327,-0.2744,-0.1331,0.0
1105,2005-05-10,57.3,55.0258,55.2665,-0.2407,-0.1933,0.0
1106,2005-05-11,57.66,55.2908,55.395,-0.1042,-0.2137,0.0
1107,2005-05-12,58.02,55.6508,55.5304,0.1204,-0.192,1.0
1108,2005-05-13,58.32,55.98,55.6519,0.3281,-0.1402,1.0
1109,2005-05-16,59.14,56.4217,55.8077,0.614,-0.0422,1.0
1110,2005-05-17,59.05,56.7883,55.9365,0.8518,0.0856,1.0
1111,2005-05-18,58.54,57.0708,56.0008,1.07,0.2349,1.0
1112,2005-05-19,58.04,57.3583,56.0496,1.3087,0.4082,1.0
1113,2005-05-20,58.08,57.5858,56.1288,1.457,0.6006,1.0
1114,2005-05-23,58.31,57.8425,56.2069,1.6356,0.809,1.0
1115,2005-05-24,58.7,58.15,56.3331,1.8169,1.0225,1.0
1116,2005-05-25,58.56,58.31,56.47,1.84,1.2136,1.0
1117,2005-05-26,58.86,58.44,56.635,1.805,1.3777,1.0
1118,2005-05-27,59.01,58.5525,56.765,1.7875,1.5081,1.0
1119,2005-05-31,58.75,58.6133,56.8981,1.7152,1.604,1.0
1120,2005-06-01,59.31,58.6958,57.0838,1.612,1.6642,1.0
1121,2005-06-02,59.03,58.6867,57.2888,1.3979,1.6741,1.0
1122,2005-06-03,57.73,58.5767,57.4181,1.1586,1.641,1.0
1123,2005-06-06,57.28,58.4717,57.5504,0.9213,1.5616,1.0
1124,2005-06-07,56.52,58.345,57.6223,0.7227,1.44,1.0
1125,2005-06-08,56.38,58.2033,57.6696,0.5337,1.2949,1.0
1126,2005-06-09,56.7,58.0692,57.7508,0.3184,1.1297,1.0
1127,2005-06-10,56.53,57.8883,57.7962,0.0921,0.9413,1.0
1128,2005-06-13,56.34,57.7033,57.8388,-0.1355,0.7357,0.0
1129,2005-06-14,56.49,57.5058,57.8958,-0.39,0.5132,0.0
1130,2005-06-15,56.18,57.27,57.8781,-0.6081,0.2904,0.0
1131,2005-06-16,56.58,57.0892,57.8504,-0.7612,0.077,0.0
1132,2005-06-17,56.91,56.8892,57.8215,-0.9323,-0.1289,0.0
1133,2005-06-20,57.4,56.7533,57.7977,-1.0444,-0.3253,0.0
1134,2005-06-21,57.41,56.7267,57.7627,-1.036,-0.4997,0.0
1135,2005-06-22,57.16,56.7167,57.6865,-0.9698,-0.6428,0.0
1136,2005-06-23,57.04,56.76,57.6092,-0.8492,-0.7474,0.0
1137,2005-06-24,57.57,56.8592,57.5719,-0.7127,-0.8115,0.0
1138,2005-06-27,57.34,56.9125,57.545,-0.6325,-0.8385,0.0
1139,2005-06-28,58.01,57.0358,57.5423,-0.5065,-0.8272,0.0
1140,2005-06-29,57.32,57.1175,57.5042,-0.3867,-0.7856,0.0
1141,2005-06-30,56.76,57.14,57.4296,-0.2896,-0.7142,0.0
1142,2005-07-01,57.14,57.22,57.375,-0.155,-0.6153,0.0
1143,2005-07-05,58.69,57.3958,57.3685,0.0273,-0.4972,1.0
1144,2005-07-06,59.71,57.6292,57.3954,0.2338,-0.3635,1.0
1145,2005-07-07,62.84,58.0825,57.5527,0.5298,-0.2102,1.0
1146,2005-07-08,64.9,58.7067,57.7677,0.939,-0.0267,1.0
1147,2005-07-11,64.75,59.3392,57.9877,1.3515,0.1937,1.0
1148,2005-07-12,65.22,60.0208,58.2758,1.745,0.4439,1.0
1149,2005-07-13,64.74,60.6183,58.5627,2.0556,0.7153,1.0
1150,2005-07-14,66.12,61.35,58.9319,2.4181,1.0161,1.0
1151,2005-07-15,66.31,62.0417,59.3138,2.7279,1.3364,1.0
1152,2005-07-18,66.19,62.7808,59.6788,3.102,1.6781,1.0
1153,2005-07-19,66.21,63.5683,60.0512,3.5171,2.0429,1.0
1154,2005-07-20,76.2,65.1567,60.815,4.3417,2.4664,1.0
1155,2005-07-21,76.94,66.6775,61.6015,5.076,2.9261,1.0
1156,2005-07-22,76.34,68.0633,62.3769,5.6864,3.4078,1.0
1157,2005-07-25,76.11,69.1692,63.1281,6.0411,3.8851,1.0
1158,2005-07-26,77.11,70.1867,63.905,6.2817,4.3547,1.0
1159,2005-07-27,76.31,71.15,64.6323,6.5177,4.8102,1.0
1160,2005-07-28,76.04,72.0517,65.3488,6.7029,5.2518,1.0
1161,2005-07-29,74.89,72.8975,66.0308,6.8667,5.6701,1.0
1162,2005-08-01,76.64,73.7742,66.7846,6.9896,6.056,1.0
1163,2005-08-02,77.57,74.7125,67.5538,7.1587,6.369,1.0
1164,2005-08-03,78.86,75.7683,68.3815,7.3868,6.6257,1.0
1165,2005-08-04,77.62,76.7192,69.1358,7.5834,6.8365,1.0
1166,2005-08-05,76.88,76.7758,69.8881,6.8877,6.9306,1.0
1167,2005-08-08,75.48,76.6542,70.6081,6.0461,6.9044,1.0
1168,2005-08-09,75.26,76.5642,71.305,5.2592,6.7646,1.0
1169,2005-08-10,74.62,76.44,71.9177,4.5223,6.5223,1.0
1170,2005-08-11,75.89,76.3383,72.54,3.7983,6.1813,1.0
1171,2005-08-12,75.5,76.2708,73.0269,3.2439,5.7652,1.0
1172,2005-08-15,75.66,76.2392,73.4408,2.7984,5.2807,1.0
1173,2005-08-16,74.65,76.2192,73.8215,2.3977,4.7263,1.0
1174,2005-08-17,74.17,76.0133,74.1658,1.8475,4.089,1.0
1175,2005-08-18,74.7,75.7742,74.5488,1.2254,3.4599,1.0
1176,2005-08-19,74.79,75.435,74.8823,0.5527,2.8495,1.0
1177,2005-08-22,74.35,75.1625,75.1915,-0.029,2.2619,0.0
1178,2005-08-23,74.0,74.9225,75.4919,-0.5694,1.6962,0.0
1179,2005-08-24,73.92,74.7925,75.7885,-0.996,1.1635,0.0
1180,2005-08-25,74.71,74.7467,75.7312,-0.9845,0.6936,0.0
1181,2005-08-26,73.87,74.6842,75.6131,-0.9289,0.2795,0.0
1182,2005-08-29,75.19,74.6258,75.5688,-0.943,-0.0917,0.0
1183,2005-08-30,75.26,74.6058,75.5362,-0.9304,-0.4003,0.0
1184,2005-08-31,75.01,74.5517,75.4554,-0.9037,-0.6369,0.0
1185,2005-09-01,75.17,74.595,75.4115,-0.8165,-0.789,0.0
1186,2005-09-02,75.42,74.6992,75.3877,-0.6885,-0.8623,0.0
1187,2005-09-06,77.34,74.9192,75.4819,-0.5627,-0.8616,0.0
1188,2005-09-07,76.66,75.075,75.4827,-0.4077,-0.7962,0.0
1189,2005-09-08,77.26,75.3175,75.4708,-0.1533,-0.7039,0.0
1190,2005-09-09,79.34,75.7625,75.4892,0.2733,-0.5703,1.0
1191,2005-09-12,78.27,76.125,75.5142,0.6108,-0.3976,1.0
1192,2005-09-13,77.71,76.375,75.5462,0.8288,-0.2022,1.0
1193,2005-09-14,77.33,76.6633,75.6173,1.046,0.0145,1.0
1194,2005-09-15,78.47,76.9367,75.7408,1.1959,0.2381,1.0
