,Date,AdjClose,MvgAvgShort,MvgAvgLong,MACD,MACDMvgAvg9,MACDTrigger
0,2000-12-12,29.78,,,,,
1,2000-12-13,29.65,,,,,
2,2000-12-14,27.69,,,,,
3,2000-12-15,27.81,,,,,
4,2000-12-18,28.98,,,,,
5,2000-12-19,30.53,,,,,
6,2000-12-20,29.41,,,,,
7,2000-12-21,29.28,,,,,
8,2000-12-22,29.46,,,,,
9,2000-12-26,32.66,,,,,
10,2000-12-27,32.79,,,,,
11,2000-12-28,33.98,30.1683,,,,
12,2000-12-29,32.27,30.3758,,,,
13,2001-01-02,31.44,30.525,,,,
14,2001-01-03,29.33,30.6617,,,,
15,2001-01-04,27.69,30.6517,,,,
16,2001-01-05,28.94,30.6483,,,,
17,2001-01-08,29.06,30.5258,,,,
18,2001-01-09,27.99,30.4075,,,,
19,2001-01-10,27.69,30.275,,,,
20,2001-01-11,28.03,30.1558,,,,
21,2001-01-12,27.85,29.755,,,,
22,2001-01-16,28.7,29.4142,,,,
23,2001-01-17,27.08,28.8392,,,,
24,2001-01-18,25.89,28.3075,,,,
25,2001-01-19,25.84,27.8408,29.2238,,,
26,2001-01-22,26.87,27.6358,29.1119,-1.4761,,0.0
27,2001-01-23,27.33,27.6058,29.0227,-1.4169,,0.0
28,2001-01-24,26.68,27.4175,28.9838,-1.5663,,0.0
29,2001-01-25,28.38,27.3608,29.0058,-1.645,,0.0
30,2001-01-26,27.12,27.2883,28.9342,-1.6459,,0.0
31,2001-01-29,26.78,27.2125,28.79,-1.5775,,0.0
32,2001-01-30,26.04,27.0467,28.6604,-1.6137,,0.0
33,2001-01-31,25.83,26.8783,28.5277,-1.6494,,0.0
34,2001-02-01,24.8,26.5533,28.3485,-1.7952,-1.5984,0.0
35,2001-02-02,27.29,26.5708,28.1419,-1.5711,-1.609,0.0
36,2001-02-05,27.87,26.7358,27.9527,-1.2169,-1.5868,0.0
37,2001-02-06,28.8,26.9825,27.7535,-0.771,-1.4984,0.0
38,2001-02-07,29.39,27.1925,27.6427,-0.4502,-1.3657,0.0
39,2001-02-08,29.19,27.3475,27.5562,-0.2087,-1.206,0.0
40,2001-02-09,30.05,27.6283,27.5838,0.0445,-1.0257,1.0
41,2001-02-12,29.73,27.7408,27.6623,0.0785,-0.8377,1.0
42,2001-02-13,30.88,28.0542,27.7369,0.3173,-0.6192,1.0
43,2001-02-14,30.78,28.3875,27.8031,0.5844,-0.3548,1.0
44,2001-02-15,30.42,28.7525,27.8965,0.856,-0.0851,1.0
45,2001-02-16,30.97,29.1808,28.0227,1.1581,0.1788,1.0
46,2001-02-20,30.44,29.6508,28.1154,1.5354,0.435,1.0
47,2001-02-21,29.43,29.8292,28.1762,1.653,0.6687,1.0
48,2001-02-22,28.99,29.9225,28.1873,1.7352,0.8847,1.0
49,2001-02-23,28.51,29.8983,28.2423,1.656,1.0638,1.0
50,2001-02-26,28.81,29.85,28.3546,1.4954,1.2212,1.0
51,2001-02-27,29.03,29.8367,28.4773,1.3594,1.337,1.0
52,2001-02-28,28.37,29.6967,28.535,1.1617,1.4011,1.0
53,2001-03-01,28.83,29.6217,28.5927,1.029,1.4204,1.0
54,2001-03-02,29.51,29.5075,28.7015,0.806,1.3812,1.0
55,2001-03-05,30.21,29.46,28.7719,0.6881,1.2871,1.0
56,2001-03-06,31.08,29.515,28.9242,0.5908,1.1691,1.0
57,2001-03-07,33.14,29.6958,29.1688,0.527,1.0348,1.0
58,2001-03-08,32.07,29.8317,29.4008,0.4309,0.8987,1.0
59,2001-03-09,32.04,30.0492,29.6396,0.4096,0.7781,1.0
60,2001-03-12,30.24,30.1533,29.8488,0.3045,0.6608,1.0
61,2001-03-13,29.81,30.2617,29.9458,0.3159,0.5669,1.0
62,2001-03-14,29.41,30.3117,30.005,0.3067,0.4866,1.0
63,2001-03-15,28.82,30.2942,30.0058,0.2884,0.4291,1.0
64,2001-03-16,28.18,30.2783,29.9592,0.3191,0.3881,1.0
65,2001-03-19,28.77,30.2733,29.9431,0.3302,0.3591,1.0
66,2001-03-20,30.01,30.315,29.9415,0.3735,0.3421,1.0
67,2001-03-21,28.77,30.195,29.9046,0.2904,0.3265,1.0
68,2001-03-22,27.58,29.9033,29.7777,0.1256,0.2949,1.0
69,2001-03-23,28.44,29.5117,29.6877,-0.176,0.2415,0.0
70,2001-03-26,29.26,29.2775,29.6431,-0.3656,0.1658,0.0
71,2001-03-27,28.37,28.9717,29.5431,-0.5714,0.0682,0.0
72,2001-03-28,27.96,28.7817,29.4477,-0.666,-0.0378,0.0
73,2001-03-29,27.31,28.5733,29.3662,-0.7929,-0.1614,0.0
74,2001-03-30,28.52,28.4992,29.3481,-0.8489,-0.2924,0.0
75,2001-04-02,27.16,28.3608,29.2962,-0.9354,-0.4378,0.0
76,2001-04-03,25.6,28.1458,29.1727,-1.0269,-0.5842,0.0
77,2001-04-04,26.87,27.9875,29.0896,-1.1021,-0.7206,0.0
78,2001-04-05,27.65,27.7908,29.0619,-1.2711,-0.8423,0.0
79,2001-04-06,28.03,27.7292,29.0312,-1.302,-0.9463,0.0
80,2001-04-09,28.73,27.825,29.0012,-1.1762,-1.0135,0.0
81,2001-04-10,29.62,27.9233,28.9785,-1.0552,-1.0567,0.0
82,2001-04-11,29.07,27.9075,28.9012,-0.9937,-1.0791,0.0
83,2001-04-12,29.69,28.0175,28.7685,-0.751,-1.0682,0.0
84,2001-04-16,31.03,28.2733,28.7285,-0.4552,-1.0148,0.0
85,2001-04-17,31.35,28.61,28.7019,-0.0919,-0.9109,0.0
86,2001-04-18,30.23,28.7525,28.7015,0.051,-0.7828,1.0
87,2001-04-19,28.87,28.895,28.6654,0.2296,-0.6161,1.0
88,2001-04-20,28.69,29.1525,28.6377,0.5148,-0.4142,1.0
89,2001-04-23,29.61,29.3808,28.6681,0.7127,-0.2043,1.0
90,2001-04-24,29.44,29.53,28.7165,0.8135,0.0033,1.0
91,2001-04-25,30.35,29.7233,28.7773,0.946,0.2188,1.0
92,2001-04-26,30.26,29.8508,28.7869,1.0639,0.4205,1.0
93,2001-04-27,29.98,29.8808,28.8335,1.0473,0.5874,1.0
94,2001-04-30,29.36,29.905,28.9019,1.0031,0.7091,1.0
95,2001-05-01,29.32,29.8742,28.9358,0.9384,0.8077,1.0
96,2001-05-02,27.37,29.5692,28.8631,0.7061,0.8606,1.0
97,2001-05-03,27.71,29.2658,28.8377,0.4281,0.851,1.0
98,2001-05-04,28.19,29.0958,28.8465,0.2493,0.7995,1.0
99,2001-05-07,28.64,29.0767,28.8977,0.179,0.729,1.0
100,2001-05-08,28.26,29.0408,28.8877,0.1531,0.6409,1.0
101,2001-05-09,28.87,28.9792,28.9535,0.0257,0.5256,1.0
102,2001-05-10,28.73,28.92,29.0738,-0.1538,0.3921,0.0
103,2001-05-11,28.39,28.7567,29.1323,-0.3756,0.2389,0.0
104,2001-05-14,28.99,28.6508,29.1838,-0.533,0.0754,0.0
105,2001-05-15,29.98,28.6508,29.2588,-0.608,-0.0706,0.0
106,2001-05-16,30.05,28.7083,29.3096,-0.6013,-0.185,0.0
107,2001-05-17,30.7,28.8233,29.3512,-0.5279,-0.2713,0.0
108,2001-05-18,31.05,29.13,29.4273,-0.2973,-0.3242,0.0
109,2001-05-21,31.11,29.4133,29.4819,-0.0686,-0.3489,0.0
110,2001-05-22,30.44,29.6008,29.4592,0.1416,-0.336,1.0
111,2001-05-23,29.53,29.675,29.3892,0.2858,-0.2871,1.0
112,2001-05-24,29.21,29.7542,29.35,0.4042,-0.2005,1.0
113,2001-05-25,28.26,29.7033,29.3265,0.3768,-0.0994,1.0
114,2001-05-29,27.89,29.6333,29.2958,0.3375,0.0056,1.0
115,2001-05-30,28.3,29.6258,29.2454,0.3804,0.1147,1.0
116,2001-05-31,28.44,29.58,29.2069,0.3731,0.2148,1.0
117,2001-06-01,28.25,29.4358,29.1262,0.3096,0.2823,1.0
118,2001-06-04,28.91,29.3408,29.0742,0.2666,0.3195,1.0
119,2001-06-05,28.62,29.1675,29.0219,0.1456,0.32,1.0
120,2001-06-06,27.53,28.8742,28.9515,-0.0773,0.2796,0.0
121,2001-06-07,26.83,28.5175,28.8558,-0.3383,0.1971,0.0
122,2001-06-08,27.2,28.2475,28.8492,-0.6017,0.0884,0.0
123,2001-06-11,27.27,28.0592,28.8323,-0.7731,-0.035,0.0
124,2001-06-12,28.02,27.96,28.8258,-0.8658,-0.1735,0.0
125,2001-06-13,27.15,27.8675,28.7685,-0.901,-0.315,0.0
126,2001-06-14,26.69,27.7675,28.7081,-0.9406,-0.454,0.0
127,2001-06-15,26.82,27.6442,28.6292,-0.985,-0.593,0.0
128,2001-06-18,26.73,27.5017,28.5523,-1.0506,-0.7259,0.0
129,2001-06-19,26.48,27.3542,28.4788,-1.1246,-0.8423,0.0
130,2001-06-20,25.97,27.1092,28.3627,-1.2535,-0.944,0.0
131,2001-06-21,25.19,26.8233,28.1785,-1.3552,-1.0277,0.0
132,2001-06-22,25.78,26.6775,28.0142,-1.3367,-1.0903,0.0
133,2001-06-25,25.28,26.5483,27.8058,-1.2575,-1.1339,0.0
134,2001-06-26,25.93,26.4425,27.6088,-1.1663,-1.1633,0.0
135,2001-06-27,25.18,26.2683,27.3808,-1.1125,-1.1824,0.0
136,2001-06-28,24.28,25.9567,27.1438,-1.1871,-1.2049,0.0
137,2001-06-29,24.51,25.7367,26.9508,-1.2141,-1.2231,0.0
138,2001-07-02,24.56,25.5592,26.7719,-1.2127,-1.2328,0.0
139,2001-07-03,24.37,25.355,26.6223,-1.2673,-1.2344,0.0
140,2001-07-05,24.69,25.185,26.4992,-1.3142,-1.2298,0.0
141,2001-07-06,25.25,25.0825,26.3819,-1.2994,-1.2257,0.0
142,2001-07-09,23.84,24.905,26.205,-1.3,-1.2304,0.0
143,2001-07-10,23.98,24.8042,26.0408,-1.2366,-1.2382,0.0
144,2001-07-11,23.09,24.58,25.8169,-1.2369,-1.252,0.0
145,2001-07-12,22.62,24.3583,25.5862,-1.2279,-1.2566,0.0
146,2001-07-13,23.0,24.1142,25.4119,-1.2977,-1.2659,0.0
147,2001-07-16,22.27,23.8717,25.2365,-1.3648,-1.2828,0.0
148,2001-07-17,22.22,23.7,25.045,-1.345,-1.2914,0.0
149,2001-07-18,21.98,23.4892,24.8415,-1.3523,-1.2956,0.0
150,2001-07-19,22.39,23.3083,24.625,-1.3167,-1.2975,0.0
151,2001-07-20,23.42,23.2292,24.4815,-1.2523,-1.2922,0.0
152,2001-07-23,24.09,23.1792,24.3815,-1.2023,-1.2884,0.0
153,2001-07-24,23.82,23.06,24.2662,-1.2062,-1.285,0.0
154,2001-07-25,25.33,23.1842,24.2123,-1.0281,-1.2628,0.0
155,2001-07-26,26.03,23.355,24.195,-0.84,-1.212,0.0
156,2001-07-27,26.63,23.65,24.2204,-0.5704,-1.1237,0.0
157,2001-07-30,26.28,23.955,24.2623,-0.3073,-1.0084,0.0
158,2001-07-31,25.83,24.1908,24.2642,-0.0734,-0.8663,0.0
159,2001-08-01,25.39,24.4508,24.2685,0.1823,-0.6997,1.0
160,2001-08-02,25.98,24.7642,24.2704,0.4938,-0.5057,1.0
161,2001-08-03,25.47,25.055,24.2815,0.7735,-0.2862,1.0
162,2001-08-06,25.79,25.3383,24.3396,0.9987,-0.0412,1.0
163,2001-08-07,25.55,25.5158,24.3796,1.1362,0.1993,1.0
164,2001-08-08,24.41,25.5425,24.3738,1.1687,0.4225,1.0
165,2001-08-09,24.6,25.6075,24.3827,1.2248,0.6219,1.0
166,2001-08-10,25.1,25.5883,24.3985,1.1898,0.7883,1.0
167,2001-08-13,25.4,25.5358,24.4042,1.1316,0.9222,1.0
168,2001-08-14,25.75,25.4625,24.4777,0.9848,1.0113,1.0
169,2001-08-15,27.17,25.5367,24.6004,0.9363,1.0605,1.0
170,2001-08-16,26.83,25.62,24.7442,0.8758,1.0719,1.0
171,2001-08-17,26.48,25.7108,24.8927,0.8181,1.0518,1.0
172,2001-08-20,25.44,25.6658,24.9865,0.6793,1.001,1.0
173,2001-08-21,25.1,25.635,25.0954,0.5396,0.9311,1.0
174,2001-08-22,24.76,25.5492,25.1931,0.3561,0.8346,1.0
175,2001-08-23,24.43,25.4558,25.2873,0.1685,0.7211,1.0
176,2001-08-24,24.32,25.4483,25.3615,0.0868,0.605,1.0
177,2001-08-27,24.46,25.4367,25.4015,0.0352,0.4995,1.0
178,2001-08-28,24.32,25.3717,25.4104,-0.0387,0.3912,0.0
179,2001-08-29,24.17,25.2692,25.4238,-0.1546,0.2767,0.0
180,2001-08-30,23.76,25.1033,25.3635,-0.2602,0.1569,0.0
181,2001-08-31,23.53,24.8,25.2673,-0.4673,0.0295,0.0
182,2001-09-04,24.24,24.5842,25.1754,-0.5912,-0.0962,0.0
183,2001-09-05,24.1,24.3858,25.0915,-0.7057,-0.2141,0.0
184,2001-09-06,24.18,24.2808,25.0281,-0.7473,-0.3159,0.0
185,2001-09-07,24.27,24.2117,24.985,-0.7733,-0.4115,0.0
186,2001-09-10,24.34,24.1767,24.9219,-0.7452,-0.4982,0.0
187,2001-09-17,23.37,24.0883,24.8412,-0.7529,-0.5775,0.0
188,2001-09-18,22.3,23.92,24.7069,-0.7869,-0.6478,0.0
189,2001-09-19,21.39,23.6642,24.5469,-0.8827,-0.7169,0.0
190,2001-09-20,21.63,23.44,24.44,-1.0,-0.7761,0.0
191,2001-09-21,21.53,23.22,24.3219,-1.1019,-0.8329,0.0
192,2001-09-24,20.34,22.935,24.1388,-1.2038,-0.8882,0.0
193,2001-09-25,20.48,22.6808,23.9496,-1.2688,-0.9462,0.0
194,2001-09-26,20.05,22.3317,23.7304,-1.3987,-1.0157,0.0
195,2001-09-27,20.92,22.0667,23.49,-1.4233,-1.091,0.0
196,2001-09-28,21.88,21.875,23.2996,-1.4246,-1.1656,0.0
197,2001-10-01,21.59,21.6517,23.1115,-1.4598,-1.2404,0.0
198,2001-10-02,21.79,21.4392,22.9712,-1.532,-1.3125,0.0
199,2001-10-03,21.85,21.3125,22.8462,-1.5337,-1.3718,0.0
200,2001-10-04,23.07,21.3767,22.7812,-1.4045,-1.4055,0.0
201,2001-10-05,23.28,21.5342,22.7369,-1.2027,-1.4053,0.0
202,2001-10-08,23.74,21.71,22.7146,-1.0046,-1.376,0.0
203,2001-10-09,23.85,21.9033,22.6912,-0.7879,-1.3081,0.0
204,2001-10-10,25.03,22.2942,22.7185,-0.4243,-1.1971,0.0
205,2001-10-11,25.17,22.685,22.7569,-0.0719,-1.0468,0.0
206,2001-10-12,25.14,23.1092,22.81,0.2992,-0.8514,1.0
207,2001-10-15,24.58,23.4142,22.8504,0.5638,-0.6185,1.0
208,2001-10-16,25.48,23.7142,22.8981,0.8161,-0.3574,1.0
209,2001-10-17,25.22,24.0167,22.9412,1.0755,-0.0819,1.0
210,2001-10-18,24.62,24.2525,22.9581,1.2944,0.1956,1.0
211,2001-10-19,25.09,24.5225,22.9896,1.5329,0.4775,1.0
212,2001-10-22,25.66,24.7383,23.0404,1.6979,0.7537,1.0
213,2001-10-23,25.12,24.8917,23.1077,1.784,0.9991,1.0
214,2001-10-24,25.53,25.0408,23.2319,1.8089,1.2081,1.0
215,2001-10-25,26.29,25.2442,23.4204,1.8238,1.3775,1.0
216,2001-10-26,27.31,25.4342,23.6388,1.7954,1.5143,1.0
217,2001-10-29,27.51,25.6292,23.8688,1.7604,1.6192,1.0
218,2001-10-30,26.13,25.7117,24.0915,1.6202,1.6798,1.0
219,2001-10-31,25.96,25.8267,24.3023,1.5244,1.7053,1.0
220,2001-11-01,26.37,25.9008,24.5454,1.3554,1.6856,1.0
221,2001-11-02,25.95,25.9617,24.7388,1.2229,1.6328,1.0
222,2001-11-05,25.42,26.0283,24.875,1.1533,1.5627,1.0
223,2001-11-06,25.61,26.0717,25.0296,1.0421,1.4775,1.0
224,2001-11-07,25.97,26.0975,25.1904,0.9071,1.3757,1.0
225,2001-11-08,26.21,26.1883,25.3581,0.8302,1.2684,1.0
226,2001-11-09,26.93,26.305,25.5065,0.7985,1.1616,1.0
227,2001-11-12,26.63,26.3333,25.6354,0.6979,1.0591,1.0
228,2001-11-13,26.8,26.2908,25.7531,0.5377,0.9495,1.0
229,2001-11-14,25.1,26.09,25.8012,0.2888,0.8309,1.0
230,2001-11-15,23.1,25.8375,25.7269,0.1106,0.7074,1.0
231,2001-11-16,23.51,25.6333,25.6631,-0.0298,0.5759,0.0
232,2001-11-19,23.69,25.41,25.6073,-0.1973,0.4382,0.0
233,2001-11-20,24.72,25.3075,25.6127,-0.3052,0.3035,0.0
234,2001-11-21,24.3,25.2142,25.5673,-0.3531,0.172,0.0
235,2001-11-23,24.68,25.1367,25.5465,-0.4098,0.0378,0.0
236,2001-11-26,23.85,24.96,25.5169,-0.5569,-0.1017,0.0
237,2001-11-27,24.21,24.7933,25.4831,-0.6898,-0.2381,0.0
238,2001-11-28,23.66,24.5208,25.4062,-0.8854,-0.3685,0.0
239,2001-11-29,23.76,24.2817,25.3538,-1.0721,-0.4999,0.0
240,2001-11-30,23.62,24.0167,25.2804,-1.2637,-0.637,0.0
241,2001-12-03,24.03,23.9275,25.1935,-1.266,-0.7558,0.0
242,2001-12-04,24.67,24.0583,25.0919,-1.0336,-0.8367,0.0
243,2001-12-05,25.13,24.1933,25.0004,-0.8071,-0.8872,0.0
244,2001-12-06,24.83,24.2883,24.9504,-0.6621,-0.9152,0.0
245,2001-12-07,24.92,24.305,24.9104,-0.6054,-0.9206,0.0
246,2001-12-10,24.68,24.3367,24.8454,-0.5087,-0.9005,0.0
247,2001-12-11,24.47,24.3192,24.7885,-0.4693,-0.8542,0.0
248,2001-12-12,23.64,24.3017,24.72,-0.4183,-0.7816,0.0
249,2001-12-13,23.24,24.2208,24.6288,-0.408,-0.6865,0.0
250,2001-12-14,23.72,24.2258,24.5423,-0.3165,-0.581,0.0
251,2001-12-17,23.24,24.1825,24.4281,-0.2456,-0.4934,0.0
252,2001-12-18,23.78,24.1958,24.3069,-0.1111,-0.4161,0.0
253,2001-12-19,24.13,24.2042,24.2108,-0.0066,-0.3433,0.0
254,2001-12-20,24.28,24.1717,24.1138,0.0579,-0.2696,1.0
255,2001-12-21,24.43,24.1133,24.0881,0.0252,-0.2103,1.0
256,2001-12-24,24.5,24.0858,24.1419,-0.0561,-0.1643,0.0
257,2001-12-26,25.3,24.1175,24.2108,-0.0933,-0.1282,0.0
258,2001-12-27,25.53,24.1883,24.2815,-0.0932,-0.0933,0.0
259,2001-12-28,26.17,24.33,24.3373,-0.0073,-0.0589,0.0
260,2001-12-31,25.91,24.5192,24.3992,0.12,-0.0183,1.0
261,2002-01-02,25.09,24.6733,24.415,0.2583,0.0228,1.0
262,2002-01-03,24.45,24.7342,24.4381,0.2961,0.0564,1.0
263,2002-01-04,24.54,24.8425,24.4508,0.3917,0.0935,1.0
264,2002-01-07,24.81,24.9283,24.495,0.4333,0.1388,1.0
265,2002-01-08,24.15,24.93,24.51,0.42,0.1917,1.0
266,2002-01-09,24.04,24.91,24.5262,0.3838,0.2447,1.0
267,2002-01-10,23.4,24.8242,24.5019,0.3223,0.2909,1.0
268,2002-01-11,22.31,24.6417,24.4112,0.2305,0.3173,1.0
269,2002-01-14,22.36,24.3967,24.3046,0.0921,0.3142,1.0
270,2002-01-15,22.79,24.1683,24.2262,-0.0579,0.2791,0.0
271,2002-01-16,22.46,23.8592,24.1315,-0.2723,0.2159,0.0
272,2002-01-17,21.86,23.5217,24.0231,-0.5014,0.1167,0.0
273,2002-01-18,21.57,23.2283,23.9115,-0.6832,-0.0073,0.0
274,2002-01-22,21.35,22.97,23.8235,-0.8535,-0.1488,0.0
275,2002-01-23,21.71,22.7342,23.7646,-1.0304,-0.306,0.0
276,2002-01-24,22.37,22.5308,23.7127,-1.1819,-0.4731,0.0
277,2002-01-25,22.24,22.3717,23.6742,-1.3025,-0.6434,0.0
278,2002-01-28,22.0,22.2017,23.6058,-1.4041,-0.8097,0.0
279,2002-01-29,21.6,22.0517,23.5085,-1.4568,-0.9651,0.0
280,2002-01-30,21.37,21.9733,23.3965,-1.4232,-1.093,0.0
281,2002-01-31,22.39,21.9758,23.3181,-1.3423,-1.1864,0.0
282,2002-02-01,22.22,21.9283,23.2304,-1.3021,-1.2552,0.0
283,2002-02-04,21.47,21.8458,23.0831,-1.2373,-1.2978,0.0
284,2002-02-05,21.94,21.8525,22.945,-1.0925,-1.3047,0.0
285,2002-02-06,21.9,21.88,22.7808,-0.9008,-1.2735,0.0
286,2002-02-07,21.69,21.9083,22.6185,-0.7102,-1.2077,0.0
287,2002-02-08,21.98,21.9308,22.4988,-0.568,-1.1148,0.0
288,2002-02-11,22.23,21.9192,22.4135,-0.4943,-1.0079,0.0
289,2002-02-12,22.06,21.9042,22.3181,-0.4139,-0.8957,0.0
290,2002-02-13,22.1,21.9125,22.2138,-0.3013,-0.78,0.0
291,2002-02-14,22.29,21.97,22.1423,-0.1723,-0.6545,0.0
292,2002-02-15,22.59,22.0717,22.0865,-0.0148,-0.5187,0.0
293,2002-02-19,22.26,22.0608,22.0427,0.0181,-0.3953,1.0
294,2002-02-20,22.19,22.0583,22.0381,0.0202,-0.2929,1.0
295,2002-02-21,22.52,22.1458,22.0442,0.1016,-0.2027,1.0
296,2002-02-22,23.06,22.2392,22.0546,0.1846,-0.1191,1.0
297,2002-02-25,24.02,22.4158,22.1146,0.3012,-0.0307,1.0
298,2002-02-26,23.78,22.59,22.1885,0.4015,0.0599,1.0
299,2002-02-27,23.61,22.7258,22.2669,0.4589,0.1443,1.0
300,2002-02-28,23.74,22.8517,22.3588,0.4929,0.2182,1.0
301,2002-03-01,23.67,22.9858,22.4342,0.5516,0.2812,1.0
302,2002-03-04,23.93,23.1383,22.4942,0.6441,0.3507,1.0
303,2002-03-05,24.0,23.2808,22.5619,0.7189,0.4284,1.0
304,2002-03-06,25.01,23.4825,22.6777,0.8048,0.5065,1.0
305,2002-03-07,25.73,23.7717,22.8365,0.9352,0.5899,1.0
306,2002-03-08,25.21,24.0233,22.9842,1.0391,0.6719,1.0
307,2002-03-11,25.43,24.2658,23.1012,1.1646,0.7567,1.0
308,2002-03-12,25.49,24.4683,23.2269,1.2414,0.8436,1.0
309,2002-03-13,25.87,24.6225,23.3962,1.2263,0.9251,1.0
310,2002-03-14,25.65,24.7783,23.5388,1.2395,1.0015,1.0
311,2002-03-15,25.87,24.9667,23.6915,1.2752,1.0717,1.0
312,2002-03-18,26.19,25.1708,23.8646,1.3062,1.1369,1.0
313,2002-03-19,26.6,25.415,24.0423,1.3727,1.2,1.0
314,2002-03-20,26.49,25.6283,24.2062,1.4221,1.2541,1.0
315,2002-03-21,26.47,25.8342,24.3758,1.4584,1.3007,1.0
316,2002-03-22,25.52,25.8767,24.5073,1.3694,1.3235,1.0
317,2002-03-25,25.58,25.8642,24.6338,1.2304,1.3222,1.0
318,2002-03-26,25.3,25.8717,24.7381,1.1336,1.3119,1.0
319,2002-03-27,26.02,25.9208,24.8827,1.0381,1.2896,1.0
320,2002-03-28,25.76,25.9433,25.02,0.9233,1.2505,1.0
321,2002-04-01,26.15,25.9667,25.1596,0.8071,1.195,1.0
322,2002-04-02,26.47,26.035,25.2908,0.7442,1.1252,1.0
323,2002-04-03,25.88,26.0358,25.3623,0.6735,1.042,1.0
324,2002-04-04,24.87,25.9258,25.4042,0.5216,0.9379,1.0
325,2002-04-05,24.75,25.7717,25.4481,0.3236,0.8217,1.0
326,2002-04-08,25.14,25.6592,25.5019,0.1573,0.7025,1.0
327,2002-04-09,24.67,25.5092,25.5404,-0.0312,0.5731,0.0
328,2002-04-10,25.1,25.4742,25.5854,-0.1112,0.4454,0.0
329,2002-04-11,25.02,25.4275,25.6246,-0.1971,0.3209,0.0
330,2002-04-12,23.75,25.2983,25.5762,-0.2779,0.2003,0.0
331,2002-04-15,24.49,25.1708,25.5285,-0.3577,0.0779,0.0
332,2002-04-16,24.73,25.085,25.51,-0.425,-0.0442,0.0
333,2002-04-17,24.98,24.9875,25.4927,-0.5052,-0.1583,0.0
334,2002-04-18,25.01,24.8658,25.4742,-0.6084,-0.2618,0.0
335,2002-04-19,25.1,24.8008,25.4446,-0.6438,-0.3508,0.0
336,2002-04-22,24.85,24.7992,25.4138,-0.6146,-0.4157,0.0
337,2002-04-23,25.37,24.8508,25.3946,-0.5438,-0.4637,0.0
338,2002-04-24,24.39,24.7883,25.3254,-0.5371,-0.5015,0.0
339,2002-04-25,24.38,24.7642,25.24,-0.4758,-0.5235,0.0
340,2002-04-26,24.38,24.7042,25.1588,-0.4546,-0.5343,0.0
341,2002-04-29,24.35,24.6483,25.0773,-0.429,-0.5347,0.0
342,2002-04-30,24.56,24.7158,25.0404,-0.3246,-0.5146,0.0
343,2002-05-01,24.54,24.72,25.0004,-0.2804,-0.4782,0.0
344,2002-05-02,24.36,24.6892,24.9642,-0.275,-0.4372,0.0
345,2002-05-03,24.52,24.6508,24.9065,-0.2557,-0.3973,0.0
346,2002-05-06,23.61,24.5342,24.8238,-0.2896,-0.3691,0.0
347,2002-05-07,23.66,24.4142,24.7281,-0.3139,-0.3443,0.0
348,2002-05-08,24.06,24.3483,24.6354,-0.2871,-0.3233,0.0
349,2002-05-09,23.82,24.2192,24.5562,-0.337,-0.3103,0.0
350,2002-05-10,24.19,24.2025,24.53,-0.3275,-0.299,0.0
351,2002-05-13,24.63,24.2233,24.5254,-0.3021,-0.2965,0.0
352,2002-05-14,24.76,24.255,24.5108,-0.2558,-0.2937,0.0
353,2002-05-15,24.09,24.2333,24.4885,-0.2552,-0.2915,0.0
354,2002-05-16,24.26,24.2083,24.4562,-0.2479,-0.2907,0.0
355,2002-05-17,24.09,24.1708,24.4204,-0.2496,-0.2862,0.0
356,2002-05-20,24.08,24.1475,24.4331,-0.2856,-0.2831,0.0
357,2002-05-21,24.06,24.1092,24.4165,-0.3073,-0.2853,0.0
358,2002-05-22,24.13,24.1525,24.3935,-0.241,-0.2747,0.0
359,2002-05-23,24.06,24.1858,24.3581,-0.1723,-0.2574,0.0
360,2002-05-24,23.8,24.1642,24.3115,-0.1473,-0.2402,0.0
361,2002-05-28,23.6,24.1458,24.2538,-0.108,-0.2238,0.0
362,2002-05-29,23.25,24.0675,24.1923,-0.1248,-0.2093,0.0
363,2002-05-30,23.05,23.9358,24.1031,-0.1673,-0.2004,0.0
364,2002-05-31,23.16,23.8025,24.0558,-0.2533,-0.2008,0.0
365,2002-06-03,22.7,23.6867,23.9912,-0.3045,-0.2029,0.0
366,2002-06-04,22.76,23.5617,23.9288,-0.3671,-0.2095,0.0
367,2002-06-05,22.64,23.4408,23.8631,-0.4223,-0.2297,0.0
368,2002-06-06,22.14,23.2792,23.77,-0.4908,-0.265,0.0
369,2002-06-07,22.31,23.1333,23.6842,-0.5509,-0.3099,0.0
370,2002-06-10,21.91,22.9483,23.59,-0.6417,-0.3692,0.0
371,2002-06-11,21.45,22.7308,23.4719,-0.7411,-0.4377,0.0
372,2002-06-12,21.42,22.5325,23.3877,-0.8552,-0.5141,0.0
373,2002-06-13,21.94,22.3942,23.3215,-0.9273,-0.589,0.0
374,2002-06-14,22.47,22.3292,23.2604,-0.9312,-0.6586,0.0
375,2002-06-17,22.82,22.31,23.2219,-0.9119,-0.7192,0.0
376,2002-06-18,22.99,22.2958,23.1758,-0.88,-0.77,0.0
377,2002-06-19,22.53,22.2817,23.095,-0.8133,-0.8058,0.0
378,2002-06-20,22.43,22.2542,23.0054,-0.7512,-0.8281,0.0
379,2002-06-21,22.07,22.2067,22.9277,-0.721,-0.8369,0.0
380,2002-06-24,22.37,22.2258,22.855,-0.6292,-0.8245,0.0
381,2002-06-25,22.53,22.2442,22.795,-0.5508,-0.7907,0.0
