,Date,AdjClose,MvgAvgShort,MvgAvgLong,MACD,MACDMvgAvg9,MACDTrigger
0,2000-12-12,14.72,,,,,
1,2000-12-13,14.55,,,,,
2,2000-12-14,14.34,,,,,
3,2000-12-15,14.17,,,,,
4,2000-12-18,14.74,,,,,
5,2000-12-19,14.99,,,,,
6,2000-12-20,14.48,,,,,
7,2000-12-21,15.52,,,,,
8,2000-12-22,15.63,,,,,
9,2000-12-26,15.69,,,,,
10,2000-12-27,15.86,,,,,
11,2000-12-28,15.86,15.0458,,,,
12,2000-12-29,15.54,15.1142,,,,
13,2001-01-02,15.84,15.2217,,,,
14,2001-01-03,16.92,15.4367,,,,
15,2001-01-04,17.45,15.71,,,,
16,2001-01-05,16.26,15.8367,,,,
17,2001-01-08,16.35,15.95,,,,
18,2001-01-09,15.92,16.07,,,,
19,2001-01-10,16.45,16.1475,,,,
20,2001-01-11,16.75,16.2408,,,,
21,2001-01-12,16.62,16.3183,,,,
22,2001-01-16,17.26,16.435,,,,
23,2001-01-17,16.79,16.5125,,,,
24,2001-01-18,16.58,16.5992,,,,
25,2001-01-19,16.66,16.6675,15.8438,,,
26,2001-01-22,17.07,16.68,15.9342,0.7458,,1.0
27,2001-01-23,17.07,16.6483,16.0312,0.6171,,1.0
28,2001-01-24,17.3,16.735,16.145,0.59,,1.0
29,2001-01-25,17.45,16.8267,16.2712,0.5555,,1.0
30,2001-01-26,18.02,17.0017,16.3973,0.6044,,1.0
31,2001-01-29,18.3,17.1558,16.5246,0.6312,,1.0
32,2001-01-30,18.79,17.3258,16.6904,0.6354,,1.0
33,2001-01-31,18.23,17.46,16.7946,0.6654,,1.0
34,2001-02-01,18.05,17.5258,16.8877,0.6381,0.6314,1.0
35,2001-02-02,18.16,17.64,16.9827,0.6573,0.6216,1.0
36,2001-02-05,18.04,17.7617,17.0665,0.6952,0.6303,1.0
37,2001-02-06,17.26,17.8117,17.1204,0.6913,0.6415,1.0
38,2001-02-07,16.77,17.7867,17.1677,0.619,0.6486,1.0
39,2001-02-08,16.52,17.7408,17.1938,0.547,0.6422,1.0
40,2001-02-09,16.77,17.6967,17.1881,0.5086,0.6286,1.0
41,2001-02-12,16.96,17.6558,17.1692,0.4866,0.6121,1.0
42,2001-02-13,17.02,17.5725,17.1985,0.374,0.5797,1.0
43,2001-02-14,17.21,17.4817,17.2315,0.2502,0.5366,1.0
44,2001-02-15,17.24,17.3525,17.2823,0.0702,0.4713,1.0
45,2001-02-16,17.41,17.2842,17.3192,-0.035,0.3902,0.0
46,2001-02-20,16.64,17.1667,17.315,-0.1483,0.2969,0.0
47,2001-02-21,16.18,17.0017,17.2981,-0.2964,0.1952,0.0
48,2001-02-22,16.35,16.8608,17.2631,-0.4023,0.0897,0.0
49,2001-02-23,16.65,16.81,17.2577,-0.4477,-0.0165,0.0
50,2001-02-26,17.27,16.8517,17.2842,-0.4325,-0.1186,0.0
51,2001-02-27,17.42,16.9267,17.3135,-0.3868,-0.2032,0.0
52,2001-02-28,17.37,16.9767,17.325,-0.3483,-0.2697,0.0
53,2001-03-01,16.9,16.9717,17.3185,-0.3468,-0.316,0.0
54,2001-03-02,16.8,16.9533,17.2992,-0.3459,-0.3506,0.0
55,2001-03-05,16.81,16.92,17.2746,-0.3546,-0.3735,0.0
56,2001-03-06,17.22,16.9183,17.2438,-0.3255,-0.3767,0.0
57,2001-03-07,18.07,16.9733,17.235,-0.2617,-0.3611,0.0
58,2001-03-08,18.4,17.12,17.22,-0.1,-0.3225,0.0
59,2001-03-09,17.98,17.27,17.2104,0.0596,-0.2678,1.0
60,2001-03-12,17.68,17.3808,17.1962,0.1846,-0.2043,1.0
61,2001-03-13,18.58,17.5417,17.2123,0.3294,-0.129,1.0
62,2001-03-14,17.73,17.58,17.2004,0.3796,-0.0483,1.0
63,2001-03-15,17.9,17.62,17.225,0.395,0.034,1.0
64,2001-03-16,17.61,17.64,17.2573,0.3827,0.116,1.0
65,2001-03-19,18.14,17.7433,17.3196,0.4237,0.1992,1.0
66,2001-03-20,17.57,17.8075,17.3504,0.4571,0.2791,1.0
67,2001-03-21,17.45,17.8608,17.3692,0.4916,0.3448,1.0
68,2001-03-22,17.01,17.8433,17.3688,0.4745,0.3909,1.0
69,2001-03-23,18.08,17.8442,17.4023,0.4419,0.4195,1.0
70,2001-03-26,17.98,17.8092,17.4308,0.3784,0.4249,1.0
71,2001-03-27,18.66,17.8658,17.4788,0.387,0.4258,1.0
72,2001-03-28,18.64,17.9458,17.5558,0.39,0.4252,1.0
73,2001-03-29,18.21,17.915,17.6338,0.2812,0.4139,1.0
74,2001-03-30,18.75,18.0,17.7262,0.2738,0.3973,1.0
75,2001-04-02,18.5,18.05,17.7973,0.2527,0.3746,1.0
76,2001-04-03,17.9,18.0742,17.8215,0.2527,0.348,1.0
77,2001-04-04,17.23,17.9983,17.8142,0.1841,0.3158,1.0
78,2001-04-05,17.76,18.0142,17.8292,0.185,0.2872,1.0
79,2001-04-06,16.99,17.9758,17.8327,0.1431,0.2611,1.0
80,2001-04-09,17.33,18.0025,17.8531,0.1494,0.2347,1.0
81,2001-04-10,17.78,17.9775,17.8904,0.0871,0.201,1.0
82,2001-04-11,18.0,17.9792,17.9204,0.0588,0.1763,1.0
83,2001-04-12,18.14,17.9358,17.9231,0.0127,0.1473,1.0
84,2001-04-16,17.97,17.88,17.9065,-0.0265,0.1163,0.0
85,2001-04-17,17.81,17.8467,17.9,-0.0533,0.0823,0.0
86,2001-04-18,18.9,17.8592,17.9469,-0.0877,0.0521,0.0
87,2001-04-19,19.32,17.9275,17.9754,-0.0479,0.0262,0.0
88,2001-04-20,18.84,18.0058,18.0181,-0.0123,0.0089,0.0
89,2001-04-23,18.81,18.1375,18.0531,0.0844,0.0017,1.0
90,2001-04-24,18.67,18.2133,18.0938,0.1195,0.0053,1.0
91,2001-04-25,18.8,18.3642,18.1192,0.245,0.026,1.0
92,2001-04-26,18.88,18.4933,18.1696,0.3237,0.0605,1.0
93,2001-04-27,19.5,18.6367,18.2485,0.3882,0.1066,1.0
94,2001-04-30,19.18,18.735,18.3319,0.4031,0.1573,1.0
95,2001-05-01,19.34,18.835,18.3804,0.4546,0.2176,1.0
96,2001-05-02,19.22,18.9392,18.4281,0.5111,0.2797,1.0
97,2001-05-03,19.16,19.0517,18.4473,0.6044,0.3482,1.0
98,2001-05-04,19.31,19.0858,18.4731,0.6127,0.4069,1.0
99,2001-05-07,19.26,19.0808,18.5135,0.5673,0.4567,1.0
100,2001-05-08,19.08,19.1008,18.5262,0.5746,0.4933,1.0
101,2001-05-09,18.97,19.1142,18.5442,0.57,0.5207,1.0
102,2001-05-10,19.11,19.1508,18.5908,0.56,0.5398,1.0
103,2001-05-11,18.33,19.1117,18.6331,0.4786,0.5481,1.0
104,2001-05-14,18.63,19.0908,18.6665,0.4243,0.5448,1.0
105,2001-05-15,18.86,19.0375,18.7385,0.299,0.5212,1.0
106,2001-05-16,19.37,19.0533,18.8169,0.2364,0.4803,1.0
107,2001-05-17,19.39,19.0575,18.8788,0.1787,0.4321,1.0
108,2001-05-18,19.52,19.0825,18.9373,0.1452,0.3852,1.0
109,2001-05-21,19.35,19.0983,18.9838,0.1145,0.3341,1.0
110,2001-05-22,20.09,19.1633,19.0654,0.0979,0.2816,1.0
111,2001-05-23,20.08,19.2317,19.1527,0.079,0.2282,1.0
112,2001-05-24,20.55,19.3542,19.2162,0.138,0.1903,1.0
113,2001-05-25,20.11,19.4492,19.2465,0.2027,0.1657,1.0
114,2001-05-29,20.41,19.5575,19.3069,0.2506,0.1603,1.0
115,2001-05-30,20.32,19.7233,19.365,0.3583,0.1739,1.0
116,2001-05-31,20.49,19.8783,19.435,0.4433,0.2033,1.0
117,2001-06-01,20.09,19.9808,19.4846,0.4962,0.2423,1.0
118,2001-06-04,20.27,20.0558,19.5381,0.5177,0.2871,1.0
119,2001-06-05,20.73,20.1675,19.5854,0.5821,0.3409,1.0
120,2001-06-06,20.64,20.2608,19.6415,0.6193,0.4009,1.0
121,2001-06-07,20.61,20.3658,19.6904,0.6754,0.4606,1.0
122,2001-06-08,20.41,20.3925,19.7362,0.6563,0.511,1.0
123,2001-06-11,20.31,20.4117,19.7804,0.6313,0.5533,1.0
124,2001-06-12,20.43,20.4017,19.8235,0.5782,0.5778,1.0
125,2001-06-13,20.43,20.4283,19.8685,0.5598,0.5907,1.0
126,2001-06-14,19.95,20.39,19.9019,0.4881,0.5898,1.0
127,2001-06-15,20.06,20.3683,19.9438,0.4245,0.5794,1.0
128,2001-06-18,20.48,20.3675,19.9965,0.371,0.556,1.0
129,2001-06-19,20.65,20.4142,20.0858,0.3284,0.5237,1.0
130,2001-06-20,20.79,20.4575,20.1688,0.2887,0.4807,1.0
131,2001-06-21,21.22,20.4983,20.2596,0.2387,0.4343,1.0
132,2001-06-22,21.42,20.5633,20.3385,0.2248,0.3891,1.0
133,2001-06-25,21.16,20.6092,20.4065,0.2027,0.3474,1.0
134,2001-06-26,20.88,20.6483,20.4588,0.1895,0.3063,1.0
135,2001-06-27,20.86,20.6942,20.5169,0.1773,0.2717,1.0
136,2001-06-28,20.74,20.72,20.5419,0.1781,0.2444,1.0
137,2001-06-29,20.76,20.7475,20.5681,0.1794,0.2231,1.0
138,2001-07-02,20.92,20.8283,20.5823,0.246,0.2139,1.0
139,2001-07-03,20.92,20.9,20.6135,0.2865,0.2137,1.0
140,2001-07-05,20.84,20.93,20.63,0.3,0.2205,1.0
141,2001-07-06,20.18,20.8908,20.6246,0.2662,0.2251,1.0
142,2001-07-09,20.37,20.8558,20.62,0.2358,0.2288,1.0
143,2001-07-10,19.7,20.7292,20.605,0.1242,0.2215,1.0
144,2001-07-11,19.83,20.5967,20.5881,0.0086,0.2028,1.0
145,2001-07-12,20.55,20.5458,20.5812,-0.0354,0.179,0.0
146,2001-07-13,20.83,20.5417,20.5885,-0.0468,0.1539,0.0
147,2001-07-16,21.22,20.5717,20.6119,-0.0402,0.1221,0.0
148,2001-07-17,22.03,20.6792,20.6742,0.005,0.0908,1.0
149,2001-07-18,22.16,20.7958,20.7454,0.0504,0.0631,1.0
150,2001-07-19,21.96,20.8825,20.8042,0.0783,0.0422,1.0
151,2001-07-20,21.73,20.95,20.8542,0.0958,0.0267,1.0
152,2001-07-23,21.56,21.01,20.9162,0.0938,0.0233,1.0
153,2001-07-24,21.44,21.115,20.9692,0.1458,0.0385,1.0
154,2001-07-25,21.58,21.2158,21.0115,0.2043,0.0652,1.0
155,2001-07-26,21.82,21.3925,21.0565,0.336,0.1077,1.0
156,2001-07-27,21.96,21.57,21.1015,0.4685,0.1642,1.0
157,2001-07-30,21.97,21.6883,21.1304,0.5579,0.2256,1.0
158,2001-07-31,22.0,21.7858,21.1527,0.6331,0.2904,1.0
159,2001-08-01,21.78,21.8325,21.1765,0.656,0.3546,1.0
160,2001-08-02,21.94,21.825,21.2173,0.6077,0.4115,1.0
161,2001-08-03,21.9,21.8033,21.2573,0.546,0.4617,1.0
162,2001-08-06,21.71,21.7825,21.2946,0.4879,0.4997,1.0
163,2001-08-07,21.8,21.7883,21.3346,0.4537,0.5274,1.0
164,2001-08-08,21.72,21.8017,21.3654,0.4363,0.5386,1.0
165,2001-08-09,21.89,21.8392,21.4027,0.4365,0.535,1.0
166,2001-08-10,21.75,21.8533,21.4377,0.4156,0.5192,1.0
167,2001-08-13,21.88,21.8583,21.5031,0.3552,0.4883,1.0
168,2001-08-14,21.63,21.8308,21.5515,0.2793,0.4465,1.0
169,2001-08-15,21.61,21.8008,21.625,0.1758,0.3985,1.0
170,2001-08-16,21.91,21.7933,21.705,0.0883,0.3476,1.0
171,2001-08-17,21.68,21.785,21.7485,0.0365,0.2975,1.0
172,2001-08-20,21.98,21.7883,21.7927,-0.0044,0.2466,0.0
173,2001-08-21,21.96,21.7933,21.8212,-0.0279,0.195,0.0
174,2001-08-22,22.35,21.8467,21.8335,0.0132,0.148,1.0
175,2001-08-23,22.48,21.9033,21.8458,0.0575,0.1082,1.0
176,2001-08-24,21.87,21.9158,21.8423,0.0735,0.0769,1.0
177,2001-08-27,21.7,21.9,21.8412,0.0588,0.0524,1.0
178,2001-08-28,21.39,21.87,21.8346,0.0354,0.0368,1.0
179,2001-08-29,20.76,21.7767,21.8085,-0.0318,0.0234,0.0
180,2001-08-30,20.83,21.71,21.7796,-0.0696,0.0116,0.0
181,2001-08-31,21.26,21.6808,21.7581,-0.0773,0.0035,0.0
182,2001-09-04,21.41,21.6392,21.7369,-0.0977,-0.0042,0.0
183,2001-09-05,21.39,21.615,21.7146,-0.0996,-0.0168,0.0
184,2001-09-06,20.86,21.5217,21.6708,-0.1491,-0.0397,0.0
185,2001-09-07,20.44,21.395,21.6192,-0.2242,-0.0728,0.0
186,2001-09-10,20.12,21.2092,21.5492,-0.34,-0.1171,0.0
187,2001-09-17,18.96,20.9158,21.4362,-0.5204,-0.1789,0.0
188,2001-09-18,19.22,20.695,21.3404,-0.6454,-0.247,0.0
189,2001-09-19,19.19,20.4858,21.24,-0.7542,-0.3231,0.0
190,2001-09-20,18.71,20.2625,21.1242,-0.8617,-0.4103,0.0
191,2001-09-21,17.8,20.0158,20.9669,-0.9511,-0.5051,0.0
192,2001-09-24,18.62,19.8317,20.8465,-1.0148,-0.6068,0.0
193,2001-09-25,19.23,19.6625,20.7446,-1.0821,-0.7104,0.0
194,2001-09-26,19.21,19.4792,20.6515,-1.1723,-0.8158,0.0
195,2001-09-27,19.85,19.3508,20.5838,-1.233,-0.915,0.0
196,2001-09-28,20.38,19.3108,20.525,-1.2142,-0.9921,0.0
197,2001-10-01,20.57,19.3217,20.4823,-1.1606,-1.0493,0.0
198,2001-10-02,20.75,19.3742,20.435,-1.0608,-1.0834,0.0
199,2001-10-03,20.93,19.5383,20.3954,-0.8571,-1.0829,0.0
200,2001-10-04,20.55,19.6492,20.3262,-0.677,-1.0524,0.0
201,2001-10-05,19.59,19.6825,20.215,-0.5325,-0.9988,0.0
202,2001-10-08,18.93,19.7008,20.1019,-0.4011,-0.9232,0.0
203,2001-10-09,18.2,19.7342,19.9673,-0.2331,-0.8188,0.0
204,2001-10-10,19.12,19.7758,19.88,-0.1042,-0.6934,0.0
205,2001-10-11,19.05,19.7608,19.8142,-0.0534,-0.5644,0.0
206,2001-10-12,18.5,19.7017,19.7246,-0.0229,-0.438,0.0
207,2001-10-15,19.38,19.6625,19.6523,0.0102,-0.319,1.0
208,2001-10-16,20.14,19.6425,19.6035,0.039,-0.2194,1.0
209,2001-10-17,19.92,19.5883,19.5469,0.0414,-0.1396,1.0
210,2001-10-18,19.89,19.5167,19.5096,0.0071,-0.0797,1.0
211,2001-10-19,19.9,19.4308,19.4888,-0.058,-0.0415,0.0
212,2001-10-22,20.38,19.4167,19.4988,-0.0821,-0.0248,0.0
213,2001-10-23,20.56,19.4975,19.5604,-0.0629,-0.0202,0.0
214,2001-10-24,20.92,19.6633,19.6258,0.0375,-0.0101,1.0
215,2001-10-25,21.21,19.9142,19.7035,0.2107,0.0159,1.0
216,2001-10-26,21.16,20.0842,19.7977,0.2865,0.0466,1.0
217,2001-10-29,20.76,20.2267,19.9115,0.3152,0.0773,1.0
218,2001-10-30,20.59,20.4008,19.9873,0.4135,0.1186,1.0
219,2001-10-31,20.58,20.5008,20.0392,0.4616,0.1691,1.0
220,2001-11-01,20.92,20.5658,20.105,0.4608,0.2268,1.0
221,2001-11-02,21.24,20.6758,20.1585,0.5173,0.2934,1.0
222,2001-11-05,21.29,20.7925,20.1935,0.599,0.3669,1.0
223,2001-11-06,21.67,20.94,20.2358,0.7042,0.441,1.0
224,2001-11-07,21.9,21.0667,20.28,0.7867,0.505,1.0
225,2001-11-08,22.02,21.1883,20.3219,0.8664,0.5694,1.0
226,2001-11-09,22.0,21.2783,20.3777,0.9006,0.6345,1.0
227,2001-11-12,21.99,21.3433,20.47,0.8733,0.6855,1.0
228,2001-11-13,22.14,21.425,20.5935,0.8315,0.7266,1.0
229,2001-11-14,22.16,21.5417,20.7458,0.7959,0.7639,1.0
230,2001-11-15,22.07,21.665,20.8592,0.8058,0.7959,1.0
231,2001-11-16,21.82,21.7683,20.9658,0.8025,0.8185,1.0
232,2001-11-19,22.31,21.8842,21.1123,0.7719,0.8261,1.0
233,2001-11-20,22.16,21.9608,21.2192,0.7416,0.8211,1.0
234,2001-11-21,22.18,22.035,21.2977,0.7373,0.8067,1.0
235,2001-11-23,22.68,22.1192,21.4038,0.7154,0.7861,1.0
236,2001-11-26,22.66,22.1825,21.5104,0.6721,0.7638,1.0
237,2001-11-27,22.15,22.1933,21.5969,0.5964,0.7377,1.0
238,2001-11-28,21.53,22.1542,21.6412,0.513,0.7062,1.0
239,2001-11-29,22.19,22.1708,21.7038,0.467,0.6686,1.0
240,2001-11-30,21.42,22.1108,21.7231,0.3877,0.6225,1.0
241,2001-12-03,21.43,22.05,21.7315,0.3185,0.5721,1.0
242,2001-12-04,21.75,22.0233,21.7542,0.2691,0.5196,1.0
243,2001-12-05,21.88,22.0283,21.7973,0.231,0.4634,1.0
244,2001-12-06,22.2,22.0192,21.8592,0.16,0.4016,1.0
245,2001-12-07,22.26,22.0275,21.9238,0.1037,0.3385,1.0
246,2001-12-10,21.74,21.9908,21.9554,0.0354,0.2762,1.0
247,2001-12-11,22.0,21.9342,21.9846,-0.0504,0.2136,0.0
248,2001-12-12,22.15,21.8917,22.0177,-0.126,0.1477,0.0
249,2001-12-13,21.72,21.8558,22.0196,-0.1638,0.0864,0.0
250,2001-12-14,21.64,21.865,22.0096,-0.1446,0.0349,0.0
251,2001-12-17,22.28,21.8725,22.0196,-0.1471,-0.0113,0.0
252,2001-12-18,22.22,21.9392,22.0281,-0.0889,-0.0469,0.0
253,2001-12-19,22.38,22.0183,22.0431,-0.0248,-0.0674,0.0
254,2001-12-20,22.23,22.0583,22.0465,0.0118,-0.0776,1.0
255,2001-12-21,21.7,22.0433,22.0288,0.0145,-0.0799,1.0
256,2001-12-24,21.77,22.0075,22.0173,-0.0098,-0.0754,0.0
257,2001-12-26,21.97,21.9833,22.0231,-0.0398,-0.0658,0.0
258,2001-12-27,22.18,22.02,22.0181,0.0019,-0.0474,1.0
259,2001-12-28,22.38,22.0517,22.0265,0.0252,-0.0286,1.0
260,2001-12-31,22.18,22.0542,22.0265,0.0277,-0.0091,1.0
261,2002-01-02,22.18,22.0925,22.0073,0.0852,0.0102,1.0
262,2002-01-03,22.16,22.1358,21.9881,0.1477,0.0294,1.0
263,2002-01-04,22.5,22.1542,22.0015,0.1527,0.045,1.0
264,2002-01-07,22.23,22.155,22.0285,0.1265,0.0575,1.0
265,2002-01-08,21.88,22.1133,22.0165,0.0968,0.0693,1.0
266,2002-01-09,21.83,22.08,22.0323,0.0477,0.079,1.0
267,2002-01-10,21.84,22.0917,22.0481,0.0436,0.0837,1.0
268,2002-01-11,21.46,22.0658,22.0369,0.0289,0.0841,1.0
269,2002-01-14,21.39,22.0175,22.0181,-0.0006,0.0809,0.0
270,2002-01-15,21.65,21.9733,21.9969,-0.0236,0.0689,0.0
271,2002-01-16,21.42,21.8933,21.9646,-0.0713,0.0445,0.0
272,2002-01-17,21.53,21.8392,21.9565,-0.1173,0.0145,0.0
273,2002-01-18,21.42,21.7758,21.9342,-0.1584,-0.0171,0.0
274,2002-01-22,22.08,21.7692,21.9315,-0.1623,-0.0459,0.0
275,2002-01-23,22.15,21.74,21.9481,-0.2081,-0.0743,0.0
276,2002-01-24,22.55,21.7667,21.9831,-0.2164,-0.1032,0.0
277,2002-01-25,22.32,21.8033,21.9846,-0.1813,-0.1266,0.0
278,2002-01-28,22.42,21.8525,21.9923,-0.1398,-0.1421,0.0
279,2002-01-29,20.86,21.7708,21.9338,-0.163,-0.1575,0.0
280,2002-01-30,21.72,21.7925,21.9142,-0.1217,-0.1631,0.0
281,2002-01-31,22.21,21.8608,21.9338,-0.073,-0.1582,0.0
282,2002-02-01,21.62,21.8583,21.9281,-0.0698,-0.1484,0.0
283,2002-02-04,20.93,21.8175,21.8881,-0.0706,-0.1382,0.0
284,2002-02-05,20.75,21.7525,21.8331,-0.0806,-0.124,0.0
285,2002-02-06,20.73,21.695,21.7696,-0.0746,-0.1083,0.0
286,2002-02-07,20.77,21.5858,21.7154,-0.1296,-0.1025,0.0
287,2002-02-08,21.35,21.5192,21.6835,-0.1643,-0.1052,0.0
288,2002-02-11,21.58,21.4383,21.6612,-0.2229,-0.1119,0.0
289,2002-02-12,21.51,21.3708,21.6231,-0.2523,-0.1264,0.0
290,2002-02-13,21.89,21.3267,21.61,-0.2833,-0.1498,0.0
291,2002-02-14,21.86,21.41,21.6092,-0.1992,-0.1642,0.0
292,2002-02-15,21.42,21.385,21.5935,-0.2085,-0.1795,0.0
293,2002-02-19,20.98,21.2825,21.5604,-0.2779,-0.2014,0.0
294,2002-02-20,21.55,21.2767,21.5638,-0.2871,-0.225,0.0
295,2002-02-21,21.53,21.3267,21.5692,-0.2425,-0.2376,0.0
296,2002-02-22,21.6,21.3975,21.5673,-0.1698,-0.2382,0.0
297,2002-02-25,22.28,21.5267,21.6004,-0.0737,-0.2216,0.0
298,2002-02-26,22.42,21.6642,21.6346,0.0296,-0.1903,1.0
299,2002-02-27,22.61,21.7692,21.6804,0.0888,-0.1489,1.0
300,2002-02-28,22.75,21.8667,21.7062,0.1605,-0.109,1.0
301,2002-03-01,23.05,21.995,21.7408,0.2542,-0.0575,1.0
302,2002-03-04,23.62,22.1392,21.7819,0.3573,0.013,1.0
303,2002-03-05,23.14,22.2458,21.8135,0.4323,0.093,1.0
304,2002-03-06,23.72,22.4375,21.8635,0.574,0.1837,1.0
305,2002-03-07,23.82,22.6742,21.9773,0.6969,0.28,1.0
306,2002-03-08,24.13,22.8892,22.07,0.8192,0.3792,1.0
307,2002-03-11,24.1,23.1033,22.1427,0.9606,0.4826,1.0
308,2002-03-12,24.19,23.3192,22.2415,1.0777,0.5925,1.0
309,2002-03-13,24.03,23.465,22.3608,1.1042,0.6974,1.0
310,2002-03-14,23.83,23.5825,22.4792,1.1033,0.7917,1.0
311,2002-03-15,24.61,23.7492,22.6285,1.1207,0.8765,1.0
312,2002-03-18,24.47,23.8925,22.7708,1.1217,0.9531,1.0
313,2002-03-19,24.49,24.0125,22.8915,1.121,1.0139,1.0
314,2002-03-20,24.13,24.055,22.9896,1.0654,1.0549,1.0
315,2002-03-21,24.19,24.1425,23.0927,1.0498,1.0805,1.0
316,2002-03-22,24.42,24.2008,23.19,1.0108,1.0861,1.0
317,2002-03-25,24.24,24.2358,23.2815,0.9543,1.0724,1.0
318,2002-03-26,24.58,24.2733,23.4031,0.8702,1.0464,1.0
319,2002-03-27,24.47,24.3042,23.5373,0.7669,1.009,1.0
320,2002-03-28,24.19,24.3042,23.6388,0.6654,0.9584,1.0
321,2002-04-01,24.24,24.3217,23.7431,0.5786,0.898,1.0
322,2002-04-02,24.45,24.3733,23.8527,0.5206,0.8313,1.0
323,2002-04-03,24.28,24.3458,23.9296,0.4162,0.7592,1.0
324,2002-04-04,24.43,24.3425,24.0069,0.3356,0.6798,1.0
325,2002-04-05,24.51,24.3442,24.08,0.2642,0.5969,1.0
326,2002-04-08,24.71,24.3925,24.1554,0.2371,0.5172,1.0
327,2002-04-09,24.79,24.4425,24.2223,0.2202,0.445,1.0
328,2002-04-10,24.88,24.4808,24.2708,0.21,0.3831,1.0
329,2002-04-11,24.4,24.4942,24.3192,0.175,0.3286,1.0
330,2002-04-12,24.91,24.5217,24.365,0.1567,0.2817,1.0
331,2002-04-15,24.61,24.5333,24.3954,0.1379,0.2392,1.0
332,2002-04-16,25.15,24.6133,24.4346,0.1787,0.2128,1.0
333,2002-04-17,25.18,24.6917,24.4762,0.2155,0.1995,1.0
334,2002-04-18,25.12,24.7475,24.5119,0.2356,0.1963,1.0
335,2002-04-19,25.47,24.8467,24.5673,0.2794,0.201,1.0
336,2002-04-22,25.27,24.9167,24.6227,0.294,0.2092,1.0
337,2002-04-23,25.61,25.0083,24.6612,0.3471,0.2244,1.0
338,2002-04-24,25.43,25.0683,24.6981,0.3702,0.2461,1.0
339,2002-04-25,25.2,25.1025,24.7254,0.3771,0.2706,1.0
340,2002-04-26,25.53,25.1567,24.7792,0.3775,0.2972,1.0
341,2002-04-29,25.35,25.2358,24.8238,0.412,0.3232,1.0
342,2002-04-30,25.78,25.3083,24.8762,0.4321,0.3472,1.0
343,2002-05-01,25.69,25.3983,24.9319,0.4664,0.3729,1.0
344,2002-05-02,26.16,25.4825,24.9927,0.4898,0.3962,1.0
345,2002-05-03,26.21,25.5683,25.0596,0.5087,0.4201,1.0
346,2002-05-06,25.78,25.6233,25.1208,0.5025,0.4374,1.0
347,2002-05-07,25.95,25.6633,25.1865,0.4768,0.4492,1.0
348,2002-05-08,26.32,25.7508,25.2585,0.4923,0.462,1.0
349,2002-05-09,26.47,25.8225,25.3427,0.4798,0.4734,1.0
350,2002-05-10,26.27,25.8925,25.4135,0.479,0.4808,1.0
351,2002-05-13,26.68,26.0158,25.4969,0.5189,0.4905,1.0
352,2002-05-14,26.99,26.1375,25.5846,0.5529,0.5001,1.0
353,2002-05-15,27.0,26.275,25.6696,0.6054,0.5129,1.0
354,2002-05-16,27.11,26.3858,25.7554,0.6304,0.5264,1.0
355,2002-05-17,27.35,26.5242,25.8688,0.6554,0.5434,1.0
356,2002-05-20,26.96,26.5908,25.9477,0.6431,0.5619,1.0
357,2002-05-21,26.67,26.6292,26.0269,0.6023,0.5741,1.0
358,2002-05-22,26.83,26.7167,26.0915,0.6252,0.5903,1.0
359,2002-05-23,27.26,26.8258,26.1715,0.6543,0.6098,1.0
360,2002-05-24,27.08,26.8892,26.2469,0.6423,0.6235,1.0
361,2002-05-28,26.93,26.9275,26.3031,0.6244,0.6314,1.0
362,2002-05-29,27.13,26.9992,26.3746,0.6246,0.6336,1.0
363,2002-05-30,27.0,27.0258,26.4281,0.5977,0.6299,1.0
364,2002-05-31,26.96,27.0233,26.4869,0.5364,0.6167,1.0
365,2002-06-03,26.48,26.98,26.5362,0.4438,0.5946,1.0
366,2002-06-04,26.46,26.9258,26.5719,0.3539,0.567,1.0
367,2002-06-05,26.25,26.8342,26.6065,0.2277,0.5228,1.0
368,2002-06-06,25.01,26.6717,26.5769,0.0948,0.4606,1.0
369,2002-06-07,25.45,26.57,26.5677,0.0023,0.3895,1.0
370,2002-06-10,25.5,26.4592,26.5423,-0.0831,0.3109,0.0
371,2002-06-11,25.35,26.3,26.5092,-0.2092,0.2183,0.0
372,2002-06-12,25.51,26.1692,26.4988,-0.3296,0.1152,0.0
373,2002-06-13,24.96,26.005,26.4608,-0.4558,0.005,0.0
374,2002-06-14,25.49,25.8683,26.4288,-0.5605,-0.1066,0.0
375,2002-06-17,26.3,25.81,26.4223,-0.6123,-0.214,0.0
376,2002-06-18,26.53,25.7742,26.4323,-0.6581,-0.3124,0.0
377,2002-06-19,26.44,25.7708,26.4231,-0.6523,-0.3954,0.0
378,2002-06-20,25.85,25.72,26.3792,-0.6592,-0.4689,0.0
379,2002-06-21,25.19,25.6317,26.3096,-0.6779,-0.535,0.0
380,2002-06-24,25.23,25.65,26.2373,-0.5873,-0.577,0.0
381,2002-06-25,25.11,25.6217,26.1512,-0.5295,-0.5992,0.0
382,2002-06-26,24.18,25.5117,26.0442,-0.5325,-0.6077,0.0
383,2002-06-27,24.6,25.4492,25.9646,-0.5154,-0.6027,0.0
384,2002-06-28,25.23,25.4258,25.9031,-0.4773,-0.5877,0.0
385,2002-07-01,24.83,25.415,25.8096,-0.3946,-0.5584,0.0
386,2002-07-02,24.92,25.3675,25.7265,-0.359,-0.5259,0.0
387,2002-07-03,24.67,25.2317,25.6396,-0.4079,-0.4979,0.0
