,Date,AdjClose,MvgAvgShort,MvgAvgLong,MACD,MACDMvgAvg9,MACDTrigger
834,2004-04-13,33.21,32.8075,32.2754,0.5321,-0.2909,1.0
835,2004-04-14,33.05,32.955,32.2496,0.7054,-0.0911,1.0
836,2004-04-15,33.02,33.0617,32.2454,0.8163,0.1007,1.0
837,2004-04-16,32.99,33.1392,32.2569,0.8823,0.2827,1.0
838,2004-04-19,32.98,33.1667,32.2977,0.869,0.4397,1.0
839,2004-04-20,32.24,33.1525,32.3054,0.8471,0.5679,1.0
840,2004-04-21,32.47,33.0867,32.3381,0.7486,0.6572,1.0
841,2004-04-22,33.6,33.0683,32.4254,0.6429,0.7124,1.0
842,2004-04-23,33.75,33.0742,32.5065,0.5677,0.7346,1.0
843,2004-04-26,34.37,33.1717,32.6138,0.5579,0.7375,1.0
844,2004-04-27,34.62,33.3175,32.7396,0.5779,0.7233,1.0
845,2004-04-28,35.0,33.4417,32.9031,0.5386,0.6924,1.0
846,2004-04-29,34.38,33.5392,33.0296,0.5096,0.651,1.0
847,2004-04-30,33.94,33.6133,33.1415,0.4718,0.6069,1.0
848,2004-05-03,34.64,33.7483,33.2592,0.4891,0.5671,1.0
849,2004-05-04,34.41,33.8667,33.3796,0.4871,0.5381,1.0
850,2004-05-05,34.79,34.0175,33.4969,0.5206,0.5245,1.0
851,2004-05-06,34.92,34.2408,33.6069,0.6339,0.5318,1.0
852,2004-05-07,34.5,34.41,33.6781,0.7319,0.5512,1.0
853,2004-05-10,33.86,34.4317,33.7338,0.6979,0.5645,1.0
854,2004-05-11,34.33,34.48,33.775,0.705,0.583,1.0
855,2004-05-12,34.64,34.5025,33.8065,0.696,0.6037,1.0
856,2004-05-13,34.68,34.5075,33.845,0.6625,0.6249,1.0
857,2004-05-14,34.53,34.4683,33.8962,0.5721,0.6341,1.0
858,2004-05-17,33.97,34.4342,33.9385,0.4957,0.6351,1.0
859,2004-05-18,34.2,34.4558,33.965,0.4908,0.6318,1.0
860,2004-05-19,34.65,34.4567,34.0204,0.4363,0.6098,1.0
861,2004-05-20,34.28,34.4458,34.0677,0.3781,0.5705,1.0
862,2004-05-21,34.66,34.435,34.1308,0.3042,0.5267,1.0
863,2004-05-24,35.59,34.4908,34.2308,0.26,0.4773,1.0
864,2004-05-25,35.7,34.5908,34.3354,0.2554,0.4283,1.0
865,2004-05-26,35.75,34.7483,34.4704,0.2779,0.3856,1.0
866,2004-05-27,36.9,34.9625,34.6408,0.3217,0.3578,1.0
867,2004-05-28,36.58,35.1242,34.7554,0.3688,0.3437,1.0
868,2004-06-01,36.64,35.2875,34.8665,0.421,0.3359,1.0
869,2004-06-02,37.34,35.5217,34.9808,0.5409,0.3476,1.0
870,2004-06-03,36.82,35.7592,35.0654,0.6938,0.3826,1.0
871,2004-06-04,37.46,36.0308,35.16,0.8708,0.4456,1.0
872,2004-06-07,38.44,36.3467,35.3162,1.0305,0.5312,1.0
873,2004-06-08,38.41,36.6908,35.4881,1.2027,0.6365,1.0
874,2004-06-09,38.86,37.0408,35.6504,1.3904,0.7601,1.0
875,2004-06-10,38.94,37.32,35.8246,1.4954,0.8905,1.0
876,2004-06-14,39.0,37.595,35.9865,1.6085,1.0282,1.0
877,2004-06-15,39.34,37.8942,36.1565,1.7377,1.1745,1.0
878,2004-06-16,39.85,38.14,36.3623,1.7777,1.3119,1.0
879,2004-06-17,39.51,38.3842,36.5796,1.8046,1.4354,1.0
880,2004-06-18,39.77,38.645,36.7888,1.8562,1.5449,1.0
881,2004-06-21,39.53,38.8275,36.9769,1.8506,1.636,1.0
882,2004-06-22,39.67,39.065,37.1688,1.8962,1.713,1.0
883,2004-06-23,40.47,39.3158,37.3973,1.9185,1.7717,1.0
884,2004-06-24,40.21,39.4633,37.6373,1.826,1.8084,1.0
885,2004-06-25,40.97,39.6767,37.8977,1.779,1.8274,1.0
886,2004-06-28,40.1,39.78,38.1073,1.6727,1.8202,1.0
887,2004-06-29,40.34,39.8967,38.3404,1.5563,1.7956,1.0
888,2004-06-30,40.8,40.0467,38.5765,1.4702,1.7584,1.0
889,2004-07-01,39.85,40.0892,38.7404,1.3488,1.702,1.0
890,2004-07-02,39.55,40.0642,38.8885,1.1757,1.627,1.0
891,2004-07-06,39.38,40.0533,39.0281,1.0252,1.5303,1.0
892,2004-07-07,39.45,40.0267,39.1262,0.9005,1.4172,1.0
893,2004-07-08,39.91,40.0583,39.2542,0.8041,1.3036,1.0
894,2004-07-09,39.97,40.0833,39.3823,0.701,1.1838,1.0
895,2004-07-12,40.09,40.0517,39.4881,0.5636,1.0606,1.0
896,2004-07-13,40.14,40.0458,39.6158,0.43,0.9355,1.0
897,2004-07-14,39.39,39.9142,39.69,0.2242,0.797,1.0
898,2004-07-15,39.25,39.8433,39.7212,0.1221,0.6607,1.0
899,2004-07-16,39.24,39.7517,39.7531,-0.0014,0.5299,0.0
900,2004-07-19,38.87,39.5908,39.7535,-0.1627,0.3979,0.0
901,2004-07-20,38.94,39.515,39.7535,-0.2385,0.2714,0.0
902,2004-07-21,38.11,39.395,39.7192,-0.3242,0.146,0.0
903,2004-07-22,37.78,39.2617,39.6592,-0.3975,0.024,0.0
904,2004-07-23,37.59,39.1067,39.5723,-0.4656,-0.0904,0.0
905,2004-07-26,37.54,38.9092,39.4965,-0.5873,-0.2034,0.0
906,2004-07-27,38.51,38.7875,39.4481,-0.6606,-0.3017,0.0
907,2004-07-28,39.14,38.7083,39.4331,-0.7248,-0.3958,0.0
908,2004-07-29,39.68,38.67,39.4335,-0.7635,-0.4805,0.0
909,2004-07-30,40.53,38.765,39.4358,-0.6708,-0.537,0.0
910,2004-08-02,40.66,38.8825,39.4531,-0.5706,-0.5739,0.0
911,2004-08-03,40.54,38.9908,39.4365,-0.4457,-0.5874,0.0
912,2004-08-04,40.73,39.1458,39.4608,-0.315,-0.5782,0.0
913,2004-08-05,39.94,39.2292,39.4454,-0.2162,-0.5505,0.0
914,2004-08-06,38.6,39.27,39.3608,-0.0908,-0.4953,0.0
915,2004-08-09,38.94,39.3667,39.3258,0.0409,-0.4174,1.0
916,2004-08-10,39.62,39.5358,39.3285,0.2073,-0.3138,1.0
917,2004-08-11,39.84,39.7275,39.3462,0.3813,-0.1866,1.0
918,2004-08-12,39.56,39.815,39.3504,0.4646,-0.0605,1.0
919,2004-08-13,39.87,39.8758,39.3488,0.527,0.0615,1.0
920,2004-08-16,40.86,39.9742,39.3831,0.5911,0.1767,1.0
921,2004-08-17,40.34,39.9583,39.3927,0.5656,0.2745,1.0
922,2004-08-18,40.69,39.9608,39.4138,0.547,0.3593,1.0
923,2004-08-19,40.3,39.9408,39.4488,0.492,0.4241,1.0
924,2004-08-20,40.46,39.9183,39.4954,0.4229,0.4665,1.0
925,2004-08-23,40.62,39.975,39.5485,0.4265,0.4909,1.0
926,2004-08-24,40.83,40.1608,39.6238,0.537,0.5082,1.0
927,2004-08-25,42.1,40.4242,39.7454,0.6788,0.532,1.0
928,2004-08-26,41.76,40.6025,39.8858,0.7167,0.5531,1.0
929,2004-08-27,41.69,40.7567,40.0362,0.7205,0.5674,1.0
930,2004-08-30,41.6,40.9267,40.1904,0.7363,0.5864,1.0
931,2004-08-31,41.88,41.0942,40.3573,0.7369,0.6075,1.0
932,2004-09-01,42.01,41.19,40.4919,0.6981,0.6304,1.0
933,2004-09-02,43.0,41.4117,40.6404,0.7713,0.6691,1.0
934,2004-09-03,42.58,41.5692,40.7519,0.8173,0.7125,1.0
935,2004-09-07,43.28,41.8175,40.8577,0.9598,0.7595,1.0
936,2004-09-08,43.34,42.0575,40.9608,1.0967,0.806,1.0
937,2004-09-09,42.71,42.2317,41.0442,1.1875,0.8583,1.0
938,2004-09-10,43.42,42.4475,41.1477,1.2998,0.9226,1.0
939,2004-09-13,43.53,42.5667,41.2858,1.2809,0.9831,1.0
940,2004-09-14,43.24,42.69,41.4642,1.2258,1.0375,1.0
941,2004-09-15,43.03,42.8017,41.6215,1.1802,1.091,1.0
942,2004-09-16,43.72,42.9783,41.7792,1.1991,1.1386,1.0
943,2004-09-17,44.23,43.1742,41.9481,1.2261,1.184,1.0
944,2004-09-20,43.9,43.3317,42.115,1.2167,1.2125,1.0
945,2004-09-21,43.86,43.4033,42.2685,1.1348,1.2168,1.0
946,2004-09-22,43.05,43.4425,42.3527,1.0898,1.2059,1.0
947,2004-09-23,42.5,43.3775,42.4358,0.9417,1.1661,1.0
948,2004-09-24,42.61,43.3167,42.5096,0.8071,1.1135,1.0
949,2004-09-27,42.11,43.2667,42.5792,0.6875,1.0537,1.0
950,2004-09-28,41.96,43.145,42.6369,0.5081,0.979,1.0
951,2004-09-29,40.91,42.9267,42.6481,0.2786,0.8767,1.0
952,2004-09-30,41.4,42.7733,42.67,0.1033,0.752,1.0
953,2004-10-01,42.08,42.6942,42.6692,0.025,0.6195,1.0
954,2004-10-04,41.96,42.5475,42.6769,-0.1294,0.4791,0.0
955,2004-10-05,41.29,42.3025,42.6615,-0.359,0.3181,0.0
956,2004-10-06,41.99,42.1433,42.6765,-0.5332,0.1542,0.0
957,2004-10-07,41.15,41.9175,42.6485,-0.731,-0.0167,0.0
958,2004-10-08,40.18,41.6783,42.5781,-0.8998,-0.193,0.0
959,2004-10-11,40.3,41.495,42.4742,-0.9792,-0.3583,0.0
960,2004-10-12,40.42,41.3125,42.3912,-1.0787,-0.5091,0.0
961,2004-10-13,40.28,41.16,42.2758,-1.1158,-0.6446,0.0
962,2004-10-14,40.3,41.0217,42.1588,-1.1371,-0.7737,0.0
963,2004-10-15,40.25,40.9667,42.0642,-1.0975,-0.8813,0.0
964,2004-10-18,39.77,40.8308,41.9238,-1.093,-0.9628,0.0
965,2004-10-19,39.46,40.6125,41.7673,-1.1548,-1.0319,0.0
966,2004-10-20,39.26,40.3875,41.6142,-1.2267,-1.087,0.0
967,2004-10-21,39.74,40.2583,41.4877,-1.2294,-1.1236,0.0
968,2004-10-22,39.7,40.0675,41.3331,-1.2656,-1.1554,0.0
969,2004-10-25,39.29,39.9125,41.1431,-1.2306,-1.1723,0.0
970,2004-10-26,40.08,39.9042,40.9962,-1.092,-1.1696,0.0
971,2004-10-27,40.18,39.8942,40.8546,-0.9604,-1.15,0.0
972,2004-10-28,39.99,39.8583,40.7369,-0.8786,-1.1257,0.0
973,2004-10-29,40.02,39.8367,40.6415,-0.8048,-1.0937,0.0
974,2004-11-01,40.06,39.8167,40.5435,-0.7268,-1.0461,0.0
975,2004-11-02,40.0,39.7958,40.4623,-0.6665,-0.9839,0.0
976,2004-11-03,41.02,39.9,40.4262,-0.5262,-0.9057,0.0
977,2004-11-04,40.57,39.9925,40.4131,-0.4206,-0.8118,0.0
978,2004-11-05,41.02,40.1392,40.3985,-0.2593,-0.7039,0.0
979,2004-11-08,41.76,40.3075,40.3862,-0.0787,-0.5913,0.0
980,2004-11-09,42.27,40.5217,40.3981,0.1236,-0.4709,1.0
981,2004-11-10,42.99,40.83,40.4635,0.3665,-0.3325,1.0
982,2004-11-11,43.71,41.1325,40.5296,0.6029,-0.1761,1.0
983,2004-11-12,43.41,41.4017,40.6165,0.7852,-0.0081,1.0
984,2004-11-15,43.49,41.6933,40.7438,0.9495,0.1714,1.0
985,2004-11-16,43.47,41.9808,40.8658,1.115,0.3538,1.0
986,2004-11-17,44.07,42.315,41.0062,1.3088,0.5459,1.0
987,2004-11-18,44.15,42.6608,41.155,1.5058,0.7421,1.0
988,2004-11-19,43.29,42.85,41.27,1.58,0.9264,1.0
989,2004-11-22,43.45,43.09,41.3931,1.6969,1.1012,1.0
990,2004-11-23,43.74,43.3167,41.5458,1.7709,1.2572,1.0
991,2004-11-24,43.57,43.4675,41.7038,1.7637,1.3862,1.0
992,2004-11-26,43.49,43.5692,41.8665,1.7027,1.4881,1.0
993,2004-11-29,43.16,43.5833,41.9981,1.5852,1.5588,1.0
994,2004-11-30,43.12,43.5342,42.1296,1.4046,1.591,1.0
995,2004-12-01,44.03,43.5858,42.3119,1.2739,1.5871,1.0
996,2004-12-02,44.16,43.6417,42.4688,1.1729,1.5501,1.0
997,2004-12-03,44.48,43.7258,42.6342,1.0916,1.4958,1.0
998,2004-12-06,44.07,43.7258,42.7912,0.9346,1.4111,1.0
999,2004-12-07,43.27,43.6525,42.9162,0.7363,1.2962,1.0
1000,2004-12-08,42.5,43.5867,43.01,0.5767,1.1643,1.0
1001,2004-12-09,42.49,43.5067,43.1058,0.4009,1.0196,1.0
1002,2004-12-10,42.2,43.3783,43.1512,0.2271,0.8687,1.0
1003,2004-12-13,42.4,43.2808,43.2215,0.0593,0.7193,1.0
1004,2004-12-14,42.38,43.1883,43.2738,-0.0855,0.5682,0.0
1005,2004-12-15,42.18,43.1067,43.29,-0.1833,0.4175,0.0
1006,2004-12-16,41.93,43.0075,43.2769,-0.2694,0.2663,0.0
1007,2004-12-17,42.75,42.9008,43.2677,-0.3669,0.1217,0.0
1008,2004-12-20,42.84,42.7908,43.2342,-0.4434,-0.0094,0.0
1009,2004-12-21,43.0,42.6675,43.2185,-0.551,-0.1347,0.0
1010,2004-12-22,43.4,42.6117,43.215,-0.6033,-0.2463,0.0
1011,2004-12-23,43.09,42.5967,43.2004,-0.6037,-0.3386,0.0
1012,2004-12-27,42.79,42.6208,43.1512,-0.5304,-0.4041,0.0
1013,2004-12-28,42.87,42.6525,43.1019,-0.4494,-0.4445,0.0
1014,2004-12-29,41.92,42.6292,43.0492,-0.42,-0.4708,0.0
1015,2004-12-30,41.78,42.5775,42.985,-0.4075,-0.4862,0.0
1016,2004-12-31,41.68,42.5192,42.9058,-0.3866,-0.4884,0.0
1017,2005-01-03,41.03,42.4233,42.8081,-0.3848,-0.4819,0.0
1018,2005-01-04,40.23,42.2817,42.6827,-0.401,-0.4652,0.0
1019,2005-01-05,40.9,42.1275,42.5958,-0.4683,-0.4502,0.0
1020,2005-01-06,40.64,41.9442,42.5004,-0.5562,-0.4449,0.0
1021,2005-01-07,40.5,41.7358,42.3646,-0.6288,-0.4558,0.0
1022,2005-01-10,41.04,41.5392,42.2446,-0.7054,-0.4843,0.0
1023,2005-01-11,40.91,41.3575,42.1073,-0.7498,-0.5209,0.0
1024,2005-01-12,41.81,41.2758,42.0204,-0.7446,-0.5584,0.0
1025,2005-01-13,40.76,41.1,41.9238,-0.8238,-0.607,0.0
1026,2005-01-14,40.98,41.0217,41.8654,-0.8437,-0.658,0.0
1027,2005-01-18,41.76,41.02,41.8373,-0.8173,-0.7042,0.0
1028,2005-01-19,41.39,40.9958,41.8062,-0.8104,-0.7422,0.0
1029,2005-01-20,40.98,40.9917,41.7515,-0.7598,-0.7648,0.0
1030,2005-01-21,40.31,40.9983,41.6719,-0.6736,-0.7698,0.0
1031,2005-01-24,39.96,40.92,41.5865,-0.6665,-0.7655,0.0
1032,2005-01-25,40.12,40.8767,41.5169,-0.6402,-0.7533,0.0
1033,2005-01-26,40.14,40.8467,41.4165,-0.5698,-0.7339,0.0
1034,2005-01-27,41.03,40.8458,41.3469,-0.5011,-0.698,0.0
1035,2005-01-28,40.19,40.7858,41.2388,-0.453,-0.6546,0.0
1036,2005-01-31,40.73,40.6958,41.1362,-0.4404,-0.6128,0.0
1037,2005-02-01,41.09,40.7233,41.0592,-0.3359,-0.56,0.0
1038,2005-02-02,42.05,40.8125,41.0308,-0.2183,-0.4999,0.0
1039,2005-02-03,41.86,40.8208,40.9919,-0.1711,-0.444,0.0
1040,2005-02-04,42.33,40.8992,41.0077,-0.1085,-0.382,0.0
1041,2005-02-07,42.26,41.0058,41.0262,-0.0204,-0.3132,0.0
1042,2005-02-08,43.07,41.2358,41.0796,0.1562,-0.2325,1.0
1043,2005-02-09,43.77,41.5533,41.185,0.3683,-0.1359,1.0
1044,2005-02-10,43.56,41.84,41.3131,0.5269,-0.027,1.0
1045,2005-02-11,43.79,42.1442,41.4242,0.72,0.1019,1.0
1046,2005-02-14,43.71,42.3675,41.5423,0.8252,0.2309,1.0
1047,2005-02-15,44.02,42.6867,41.6777,1.009,0.3673,1.0
1048,2005-02-16,43.61,42.9267,41.7765,1.1502,0.5141,1.0
1049,2005-02-17,43.4,43.1192,41.8723,1.2469,0.6647,1.0
1050,2005-02-18,42.69,43.1725,41.9062,1.2663,0.8077,1.0
1051,2005-02-22,42.18,43.1992,41.9608,1.2384,0.9279,1.0
1052,2005-02-23,42.64,43.225,42.0246,1.2004,1.0204,1.0
1053,2005-02-24,43.63,43.3392,42.0965,1.2427,1.0999,1.0
1054,2005-02-25,44.48,43.4567,42.2154,1.2413,1.1578,1.0
1055,2005-02-28,44.46,43.5142,42.3492,1.165,1.1956,1.0
1056,2005-03-01,44.07,43.5567,42.4938,1.0629,1.2016,1.0
1057,2005-03-02,44.73,43.635,42.6773,0.9577,1.1802,1.0
1058,2005-03-03,46.44,43.8625,42.9204,0.9421,1.1463,1.0
1059,2005-03-04,47.22,44.1292,43.1927,0.9365,1.1097,1.0
1060,2005-03-07,47.15,44.4242,43.4281,0.9961,1.0827,1.0
1061,2005-03-08,47.03,44.7267,43.6912,1.0355,1.0644,1.0
1062,2005-03-09,46.71,45.0617,43.9212,1.1405,1.0531,1.0
1063,2005-03-10,46.89,45.4542,44.1442,1.31,1.0607,1.0
1064,2005-03-11,46.5,45.7758,44.3154,1.4604,1.0935,1.0
1065,2005-03-14,46.68,46.03,44.5008,1.5292,1.1453,1.0
1066,2005-03-15,47.3,46.265,44.6919,1.5731,1.2137,1.0
1067,2005-03-16,45.92,46.3867,44.8327,1.554,1.2817,1.0
1068,2005-03-17,46.01,46.5483,44.9458,1.6025,1.3557,1.0
1069,2005-03-18,46.23,46.6733,45.0404,1.6329,1.4265,1.0
1070,2005-03-21,45.97,46.6342,45.1331,1.5011,1.4782,1.0
1071,2005-03-22,46.28,46.5558,45.2288,1.327,1.4989,1.0
1072,2005-03-23,45.98,46.4583,45.3162,1.1421,1.4803,1.0
1073,2005-03-24,45.94,46.3675,45.39,0.9775,1.4266,1.0
1074,2005-03-28,46.99,46.3908,45.52,0.8708,1.3534,1.0
1075,2005-03-29,46.3,46.3417,45.6315,0.7102,1.2576,1.0
1076,2005-03-30,47.55,46.4292,45.8185,0.6107,1.1528,1.0
1077,2005-03-31,47.28,46.4792,46.0146,0.4646,1.0263,1.0
1078,2005-04-01,47.54,46.4992,46.2031,0.2961,0.8778,1.0
1079,2005-04-04,47.18,46.6042,46.3396,0.2646,0.7404,1.0
1080,2005-04-05,47.18,46.7017,46.4435,0.2582,0.6216,1.0
1081,2005-04-06,47.26,46.7875,46.5512,0.2363,0.521,1.0
1082,2005-04-07,47.73,46.9342,46.6919,0.2423,0.4393,1.0
1083,2005-04-08,47.4,47.0275,46.7946,0.2329,0.3684,1.0
1084,2005-04-11,48.04,47.1992,46.8562,0.343,0.3276,1.0
1085,2005-04-12,47.27,47.31,46.8581,0.4519,0.31,1.0
1086,2005-04-13,47.45,47.3483,46.8696,0.4787,0.3116,1.0
1087,2005-04-14,47.04,47.41,46.87,0.54,0.3387,1.0
1088,2005-04-15,46.1,47.2892,46.8465,0.4427,0.3584,1.0
1089,2005-04-18,46.04,47.1858,46.8138,0.372,0.3711,1.0
1090,2005-04-19,46.98,47.1392,46.8323,0.3069,0.3789,1.0
1091,2005-04-20,46.29,47.065,46.8173,0.2477,0.3795,1.0
1092,2005-04-21,47.78,47.115,46.8358,0.2792,0.3847,1.0
1093,2005-04-22,46.81,47.0775,46.87,0.2075,0.3696,1.0
1094,2005-04-25,48.19,47.1158,46.9538,0.162,0.3374,1.0
1095,2005-04-26,47.72,47.1425,47.0112,0.1313,0.2988,1.0
1096,2005-04-27,48.25,47.16,47.0988,0.0612,0.2456,1.0
1097,2005-04-28,47.49,47.1783,47.1454,0.0329,0.2001,1.0
1098,2005-04-29,48.14,47.2358,47.2285,0.0073,0.1596,1.0
1099,2005-05-02,48.03,47.3183,47.3088,0.0095,0.1265,1.0
1100,2005-05-03,48.42,47.5117,47.3638,0.1479,0.1154,1.0
1101,2005-05-04,48.75,47.7375,47.4581,0.2794,0.1154,1.0
1102,2005-05-05,48.32,47.8492,47.4877,0.3615,0.1326,1.0
1103,2005-05-06,49.34,48.1033,47.5669,0.5364,0.1742,1.0
1104,2005-05-09,48.98,48.2033,47.6223,0.581,0.2241,1.0
1105,2005-05-10,49.37,48.4167,47.7065,0.7102,0.2962,1.0
1106,2005-05-11,49.05,48.4883,47.7785,0.7098,0.3714,1.0
1107,2005-05-12,49.12,48.605,47.85,0.755,0.4545,1.0
1108,2005-05-13,48.32,48.6108,47.8727,0.7381,0.5355,1.0
1109,2005-05-16,49.06,48.7417,47.9365,0.8052,0.6085,1.0
1110,2005-05-17,49.47,48.8525,47.9915,0.861,0.6731,1.0
1111,2005-05-18,50.1,49.025,48.1004,0.9246,0.7357,1.0
1112,2005-05-19,49.82,49.1417,48.1915,0.9502,0.7817,1.0
1113,2005-05-20,50.27,49.2683,48.3158,0.9525,0.823,1.0
1114,2005-05-23,50.06,49.4133,48.4681,0.9452,0.8491,1.0
1115,2005-05-24,50.55,49.5142,48.6415,0.8727,0.8672,1.0
1116,2005-05-25,49.9,49.5908,48.7538,0.837,0.8763,1.0
1117,2005-05-26,51.16,49.74,48.9412,0.7988,0.883,1.0
1118,2005-05-27,51.18,49.9175,49.0719,0.8456,0.8875,1.0
1119,2005-05-31,51.89,50.1483,49.2673,0.881,0.8897,1.0
1120,2005-06-01,51.81,50.4392,49.4065,1.0327,0.9017,1.0
1121,2005-06-02,52.28,50.7075,49.5819,1.1256,0.9212,1.0
1122,2005-06-03,52.51,50.9608,49.7458,1.215,0.9504,1.0
1123,2005-06-06,53.23,51.2217,49.9665,1.2552,0.9848,1.0
1124,2005-06-07,53.02,51.4883,50.1542,1.3341,1.0361,1.0
1125,2005-06-08,52.36,51.6625,50.3208,1.3417,1.0922,1.0
1126,2005-06-09,52.88,51.8975,50.4923,1.4052,1.1596,1.0
1127,2005-06-10,52.5,52.06,50.6365,1.4235,1.2238,1.0
1128,2005-06-13,52.49,52.2758,50.7969,1.4789,1.2902,1.0
1129,2005-06-14,51.11,52.2717,50.865,1.4067,1.3318,1.0
1130,2005-06-15,52.31,52.3658,50.9931,1.3727,1.3592,1.0
1131,2005-06-16,51.72,52.3517,51.0835,1.2682,1.3651,1.0
1132,2005-06-17,52.48,52.4075,51.2154,1.1921,1.3581,1.0
1133,2005-06-20,51.71,52.36,51.315,1.045,1.326,1.0
1134,2005-06-21,50.98,52.2325,51.4173,0.8152,1.2675,1.0
1135,2005-06-22,51.27,52.0692,51.5023,0.5669,1.1744,1.0
1136,2005-06-23,50.24,51.8375,51.5319,0.3056,1.0501,1.0
1137,2005-06-24,49.21,51.575,51.4977,0.0773,0.8944,1.0
1138,2005-06-27,50.16,51.3483,51.5108,-0.1625,0.7201,0.0
1139,2005-06-28,50.72,51.2,51.5281,-0.3281,0.5311,0.0
1140,2005-06-29,50.08,50.9992,51.5288,-0.5296,0.3313,0.0
1141,2005-06-30,53.6,51.2067,51.6462,-0.4395,0.15,0.0
1142,2005-07-01,52.53,51.225,51.7473,-0.5223,-0.0241,0.0
1143,2005-07-05,53.13,51.3425,51.8231,-0.4806,-0.1681,0.0
1144,2005-07-06,52.21,51.32,51.8627,-0.5427,-0.2914,0.0
1145,2005-07-07,52.93,51.4217,51.9027,-0.481,-0.3788,0.0
1146,2005-07-08,52.84,51.5767,51.9423,-0.3656,-0.428,0.0
1147,2005-07-11,52.76,51.7008,51.9608,-0.26,-0.4388,0.0
1148,2005-07-12,52.22,51.8658,51.9496,-0.0838,-0.4117,0.0
1149,2005-07-13,52.45,52.1358,51.9196,0.2162,-0.3288,1.0
1150,2005-07-14,52.45,52.3267,51.8977,0.429,-0.2323,1.0
1151,2005-07-15,52.58,52.4817,51.9062,0.5755,-0.1103,1.0
1152,2005-07-18,52.58,52.69,51.8946,0.7954,0.0314,1.0
1153,2005-07-19,52.7,52.615,51.9023,0.7127,0.1709,1.0
1154,2005-07-20,53.66,52.7092,51.9473,0.7619,0.309,1.0
1155,2005-07-21,53.36,52.7283,52.0338,0.6945,0.4268,1.0
1156,2005-07-22,53.76,52.8575,52.0896,0.7679,0.541,1.0
1157,2005-07-25,53.64,52.9167,52.1635,0.7532,0.634,1.0
1158,2005-07-26,53.88,53.0033,52.2173,0.786,0.6973,1.0
1159,2005-07-27,54.17,53.1208,52.3119,0.8089,0.7396,1.0
1160,2005-07-28,53.6,53.2358,52.4127,0.8231,0.7671,1.0
1161,2005-07-29,53.61,53.3325,52.5027,0.8298,0.7709,1.0
1162,2005-08-01,53.4,53.4117,52.6242,0.7875,0.7792,1.0
1163,2005-08-02,53.87,53.5192,52.8035,0.7157,0.7741,1.0
1164,2005-08-03,54.13,53.6483,52.9562,0.6921,0.7738,1.0
1165,2005-08-04,53.82,53.7417,53.0754,0.6663,0.7625,1.0
1166,2005-08-05,53.75,53.7492,53.2165,0.5327,0.738,1.0
1167,2005-08-08,53.59,53.7683,53.2162,0.5521,0.712,1.0
1168,2005-08-09,54.52,53.8317,53.2927,0.539,0.682,1.0
1169,2005-08-10,53.77,53.8425,53.3173,0.5252,0.6489,1.0
1170,2005-08-11,54.87,53.925,53.4196,0.5054,0.6129,1.0
1171,2005-08-12,54.24,53.9308,53.47,0.4608,0.5766,1.0
1172,2005-08-15,54.99,54.0467,53.5527,0.494,0.552,1.0
1173,2005-08-16,54.02,54.0808,53.6012,0.4796,0.5283,1.0
1174,2005-08-17,54.63,54.1833,53.6938,0.4895,0.5087,1.0
1175,2005-08-18,54.31,54.22,53.7654,0.4546,0.5,1.0
1176,2005-08-19,54.74,54.2708,53.8535,0.4173,0.485,1.0
1177,2005-08-22,55.26,54.3908,53.9565,0.4343,0.4734,1.0
1178,2005-08-23,54.97,54.4925,54.0485,0.444,0.4644,1.0
1179,2005-08-24,54.72,54.5867,54.1262,0.4605,0.4594,1.0
1180,2005-08-25,54.79,54.6092,54.1696,0.4396,0.457,1.0
1181,2005-08-26,54.05,54.6325,54.1962,0.4363,0.4506,1.0
1182,2005-08-29,55.09,54.6508,54.2473,0.4035,0.4422,1.0
1183,2005-08-30,54.4,54.6642,54.2765,0.3877,0.4309,1.0
1184,2005-08-31,54.63,54.6342,54.3054,0.3288,0.4169,1.0
1185,2005-09-01,53.79,54.615,54.2908,0.3242,0.4065,1.0
1186,2005-09-02,52.45,54.4333,54.2465,0.1868,0.379,1.0
1187,2005-09-06,53.01,54.325,54.2235,0.1015,0.341,1.0
1188,2005-09-07,52.58,54.145,54.1919,-0.0469,0.2846,0.0
1189,2005-09-08,52.65,53.9275,54.145,-0.2175,0.2116,0.0
1190,2005-09-09,53.31,53.7892,54.1135,-0.3243,0.1271,0.0
1191,2005-09-12,53.1,53.6542,54.0858,-0.4316,0.0343,0.0
1192,2005-09-13,53.31,53.5308,54.0688,-0.538,-0.0686,0.0
1193,2005-09-14,52.32,53.3867,54.02,-0.6333,-0.1755,0.0
1194,2005-09-15,53.05,53.2167,53.9635,-0.7468,-0.2945,0.0
1195,2005-09-16,52.82,53.085,53.9269,-0.8419,-0.4088,0.0
1196,2005-09-19,52.25,52.8867,53.8262,-0.9395,-0.5244,0.0
1197,2005-09-20,51.72,52.7142,53.7292,-1.015,-0.632,0.0
1198,2005-09-21,50.87,52.5825,53.5708,-0.9883,-0.7176,0.0
1199,2005-09-22,50.96,52.4117,53.4531,-1.0414,-0.7973,0.0
1200,2005-09-23,51.52,52.3233,53.3335,-1.0102,-0.8616,0.0
1201,2005-09-26,52.72,52.3292,53.2723,-0.9431,-0.9066,0.0
1202,2005-09-27,54.25,52.4075,53.2535,-0.846,-0.9302,0.0
1203,2005-09-28,54.79,52.5483,53.2354,-0.6871,-0.9236,0.0
