,Date,AdjClose,MvgAvgShort,MvgAvgLong,MACD,MACDMvgAvg9,MACDTrigger
0,2000-12-12,40.8,,,,,
1,2000-12-13,41.03,,,,,
2,2000-12-14,40.26,,,,,
3,2000-12-15,39.67,,,,,
4,2000-12-18,41.21,,,,,
5,2000-12-19,39.9,,,,,
6,2000-12-20,37.36,,,,,
7,2000-12-21,38.17,,,,,
8,2000-12-22,38.63,,,,,
9,2000-12-26,38.67,,,,,
10,2000-12-27,38.63,,,,,
11,2000-12-28,39.22,39.4625,,,,
12,2000-12-29,39.9,39.3875,,,,
13,2001-01-02,37.76,39.115,,,,
14,2001-01-03,40.69,39.1508,,,,
15,2001-01-04,39.41,39.1292,,,,
16,2001-01-05,37.5,38.82,,,,
17,2001-01-08,35.59,38.4608,,,,
18,2001-01-09,34.14,38.1925,,,,
19,2001-01-10,33.96,37.8417,,,,
20,2001-01-11,34.82,37.5242,,,,
21,2001-01-12,34.87,37.2075,,,,
22,2001-01-16,35.14,36.9167,,,,
23,2001-01-17,35.96,36.645,,,,
24,2001-01-18,36.09,36.3275,,,,
25,2001-01-19,35.37,36.1283,37.875,,,
26,2001-01-22,32.73,35.465,37.5646,-2.0996,,0.0
27,2001-01-23,33.82,34.9992,37.2873,-2.2881,,0.0
28,2001-01-24,33.64,34.6775,37.0327,-2.3552,,0.0
29,2001-01-25,33.73,34.5225,36.8042,-2.2817,,0.0
30,2001-01-26,33.91,34.5033,36.5235,-2.0202,,0.0
31,2001-01-29,34.63,34.5592,36.3208,-1.7616,,0.0
32,2001-01-30,34.85,34.5617,36.2242,-1.6625,,0.0
33,2001-01-31,34.26,34.5108,36.0738,-1.563,,0.0
34,2001-02-01,34.54,34.4608,35.9165,-1.4557,-1.9431,0.0
35,2001-02-02,34.99,34.38,35.775,-1.395,-1.8648,0.0
36,2001-02-05,35.21,34.3067,35.6435,-1.3368,-1.7591,0.0
37,2001-02-06,34.18,34.2075,35.4496,-1.2421,-1.6354,0.0
38,2001-02-07,33.73,34.2908,35.2123,-0.9215,-1.4843,0.0
39,2001-02-08,34.26,34.3275,35.0777,-0.7502,-1.3432,0.0
40,2001-02-09,34.21,34.375,34.8285,-0.4535,-1.1978,0.0
41,2001-02-12,34.99,34.48,34.6585,-0.1785,-1.0329,0.0
42,2001-02-13,34.03,34.49,34.525,-0.035,-0.8631,0.0
43,2001-02-14,33.92,34.4308,34.4608,-0.03,-0.7047,0.0
44,2001-02-15,34.08,34.3667,34.4585,-0.0918,-0.5599,0.0
45,2001-02-16,34.35,34.3742,34.4735,-0.0993,-0.4224,0.0
46,2001-02-20,33.44,34.2825,34.4204,-0.1379,-0.2997,0.0
47,2001-02-21,31.98,34.0317,34.3092,-0.2775,-0.2282,0.0
48,2001-02-22,32.37,33.795,34.2027,-0.4077,-0.1901,0.0
49,2001-02-23,32.66,33.6683,34.0758,-0.4075,-0.185,0.0
50,2001-02-26,32.88,33.5975,33.9523,-0.3548,-0.2046,0.0
51,2001-02-27,33.05,33.4967,33.8631,-0.3664,-0.2414,0.0
52,2001-02-28,31.92,33.3058,33.8319,-0.5261,-0.2966,0.0
53,2001-03-01,31.28,32.9967,33.7342,-0.7375,-0.3683,0.0
54,2001-03-02,31.82,32.8125,33.6642,-0.8517,-0.4519,0.0
55,2001-03-05,31.49,32.61,33.5781,-0.9681,-0.5441,0.0
56,2001-03-06,31.27,32.3758,33.4765,-1.1007,-0.6356,0.0
57,2001-03-07,32.15,32.1925,33.3812,-1.1887,-0.7224,0.0
58,2001-03-08,32.32,32.0992,33.2838,-1.1846,-0.8087,0.0
59,2001-03-09,31.08,32.0242,33.1615,-1.1373,-0.8957,0.0
60,2001-03-12,29.38,31.775,32.9631,-1.1881,-0.987,0.0
61,2001-03-13,30.28,31.5767,32.7819,-1.2052,-1.0624,0.0
62,2001-03-14,27.99,31.1692,32.5042,-1.335,-1.1288,0.0
63,2001-03-15,28.95,30.8275,32.3031,-1.4756,-1.1981,0.0
64,2001-03-16,27.77,30.4817,32.0738,-1.5921,-1.2675,0.0
65,2001-03-19,28.19,30.2242,31.8404,-1.6162,-1.3248,0.0
66,2001-03-20,27.11,29.8317,31.5673,-1.7356,-1.3855,0.0
67,2001-03-21,25.45,29.3283,31.2004,-1.8721,-1.4619,0.0
68,2001-03-22,25.24,28.8258,30.8623,-2.0365,-1.5618,0.0
69,2001-03-23,26.77,28.3775,30.5873,-2.2098,-1.6753,0.0
70,2001-03-26,27.48,27.9742,30.3335,-2.3593,-1.8036,0.0
71,2001-03-27,28.84,27.7875,30.1215,-2.334,-1.9146,0.0
72,2001-03-28,28.37,27.7033,29.9265,-2.2232,-1.9976,0.0
73,2001-03-29,28.34,27.5417,29.7865,-2.2448,-2.0702,0.0
74,2001-03-30,30.04,27.7125,29.6969,-1.9844,-2.1111,0.0
75,2001-04-02,28.88,27.7067,29.5515,-1.8448,-2.1232,0.0
76,2001-04-03,27.63,27.695,29.3496,-1.6546,-2.099,0.0
77,2001-04-04,26.39,27.545,29.0935,-1.5485,-2.0448,0.0
78,2001-04-05,27.92,27.6125,28.9396,-1.3271,-1.9467,0.0
79,2001-04-06,26.76,27.7217,28.7658,-1.0441,-1.8006,0.0
80,2001-04-09,27.06,27.8733,28.5827,-0.7094,-1.6201,0.0
81,2001-04-10,27.82,27.9608,28.4415,-0.4807,-1.4265,0.0
82,2001-04-11,28.03,28.0067,28.3169,-0.3102,-1.2115,0.0
83,2001-04-12,28.56,27.9833,28.1788,-0.1955,-1.0128,0.0
84,2001-04-16,28.08,27.9592,28.0158,-0.0566,-0.8141,0.0
85,2001-04-17,28.41,27.965,27.9131,0.0519,-0.6245,1.0
86,2001-04-18,31.04,28.0483,27.9769,0.0714,-0.4445,1.0
87,2001-04-19,31.31,28.2508,28.0165,0.2343,-0.271,1.0
88,2001-04-20,30.25,28.4692,28.1035,0.3657,-0.1143,1.0
89,2001-04-23,29.53,28.7308,28.1258,0.605,0.0317,1.0
90,2001-04-24,29.7,28.8792,28.2,0.6792,0.1606,1.0
91,2001-04-25,29.96,29.1458,28.2681,0.8777,0.2926,1.0
92,2001-04-26,30.54,29.4358,28.4,1.0358,0.4294,1.0
93,2001-04-27,31.88,29.7742,28.6473,1.1269,0.5609,1.0
94,2001-04-30,30.93,30.0158,28.8662,1.1496,0.6828,1.0
95,2001-05-01,30.8,30.2025,29.0212,1.1813,0.8062,1.0
96,2001-05-02,31.52,30.4892,29.1765,1.3127,0.926,1.0
97,2001-05-03,30.95,30.7008,29.2577,1.4431,1.0457,1.0
98,2001-05-04,31.96,30.7775,29.3958,1.3817,1.132,1.0
99,2001-05-07,31.51,30.7942,29.5177,1.2765,1.1984,1.0
100,2001-05-08,30.1,30.7817,29.52,1.2617,1.241,1.0
101,2001-05-09,30.32,30.8475,29.5754,1.2721,1.2673,1.0
102,2001-05-10,31.23,30.975,29.7138,1.2612,1.2822,1.0
103,2001-05-11,30.81,31.0458,29.8838,1.162,1.2836,1.0
104,2001-05-14,30.91,31.0767,29.9988,1.0779,1.2721,1.0
105,2001-05-15,30.5,30.9617,30.1427,0.819,1.2172,1.0
106,2001-05-16,32.29,31.075,30.3438,0.7312,1.1381,1.0
107,2001-05-17,32.33,31.2025,30.5173,0.6852,1.0608,1.0
108,2001-05-18,31.85,31.23,30.6642,0.5658,0.9818,1.0
109,2001-05-21,32.79,31.3833,30.8269,0.5564,0.9034,1.0
110,2001-05-22,33.56,31.5167,31.0377,0.479,0.8153,1.0
111,2001-05-23,32.58,31.6058,31.1981,0.4077,0.7205,1.0
112,2001-05-24,32.51,31.8067,31.2546,0.5521,0.6527,1.0
113,2001-05-25,31.58,31.9117,31.265,0.6467,0.6048,1.0
114,2001-05-29,30.91,31.885,31.2904,0.5946,0.5799,1.0
115,2001-05-30,30.81,31.885,31.3396,0.5454,0.5592,1.0
116,2001-05-31,30.7,31.8675,31.3781,0.4894,0.5375,1.0
117,2001-06-01,30.89,31.9,31.4138,0.4862,0.5286,1.0
118,2001-06-04,31.15,31.805,31.4373,0.3677,0.5076,1.0
119,2001-06-05,31.05,31.6983,31.4054,0.2929,0.487,1.0
120,2001-06-06,30.53,31.5883,31.39,0.1983,0.4637,1.0
121,2001-06-07,30.0,31.3558,31.3592,-0.0034,0.402,0.0
122,2001-06-08,29.88,31.0492,31.2962,-0.247,0.3027,0.0
123,2001-06-11,30.18,30.8492,31.2665,-0.4173,0.1902,0.0
124,2001-06-12,30.47,30.6792,31.2092,-0.53,0.0708,0.0
125,2001-06-13,30.26,30.5692,31.1612,-0.592,-0.0494,0.0
126,2001-06-14,28.99,30.4092,31.1185,-0.7093,-0.1822,0.0
127,2001-06-15,28.38,30.2067,31.0438,-0.8371,-0.3161,0.0
128,2001-06-18,28.09,29.9892,30.9231,-0.9339,-0.4524,0.0
129,2001-06-19,28.16,29.7617,30.8212,-1.0595,-0.5922,0.0
130,2001-06-20,28.76,29.5625,30.7385,-1.176,-0.7225,0.0
131,2001-06-21,29.45,29.4292,30.6981,-1.2689,-0.836,0.0
132,2001-06-22,29.7,29.36,30.5985,-1.2385,-0.9272,0.0
133,2001-06-25,29.07,29.2825,30.4731,-1.1906,-1.0006,0.0
134,2001-06-26,28.43,29.1617,30.3415,-1.1798,-1.066,0.0
135,2001-06-27,27.88,28.97,30.1527,-1.1827,-1.1186,0.0
136,2001-06-28,28.77,28.8283,29.9685,-1.1402,-1.1522,0.0
137,2001-06-29,28.28,28.6633,29.8031,-1.1398,-1.1751,0.0
138,2001-07-02,28.8,28.6475,29.6604,-1.0129,-1.1699,0.0
139,2001-07-03,29.17,28.7133,29.5677,-0.8544,-1.1342,0.0
140,2001-07-05,28.84,28.7758,29.4881,-0.7123,-1.0724,0.0
141,2001-07-06,27.96,28.7592,29.3785,-0.6193,-1.0036,0.0
142,2001-07-09,27.9,28.6875,29.2708,-0.5833,-0.9361,0.0
143,2001-07-10,27.02,28.485,29.1219,-0.6369,-0.8758,0.0
144,2001-07-11,27.26,28.2817,28.9723,-0.6906,-0.8211,0.0
145,2001-07-12,28.13,28.2033,28.86,-0.6567,-0.7674,0.0
146,2001-07-13,28.75,28.23,28.7915,-0.5615,-0.7031,0.0
147,2001-07-16,28.02,28.2417,28.7154,-0.4737,-0.6432,0.0
148,2001-07-17,28.32,28.2042,28.6554,-0.4512,-0.5984,0.0
149,2001-07-18,27.39,28.13,28.5481,-0.4181,-0.5657,0.0
150,2001-07-19,27.75,28.0425,28.4435,-0.401,-0.5414,0.0
151,2001-07-20,27.74,27.9233,28.3465,-0.4232,-0.5237,0.0
152,2001-07-23,27.85,27.8408,28.3027,-0.4619,-0.5042,0.0
153,2001-07-24,27.61,27.8117,28.2731,-0.4614,-0.4787,0.0
154,2001-07-25,27.8,27.8033,28.2619,-0.4586,-0.4567,0.0
155,2001-07-26,28.32,27.9117,28.2681,-0.3564,-0.4339,0.0
156,2001-07-27,28.84,28.0433,28.2712,-0.2279,-0.4066,0.0
157,2001-07-30,29.0,28.1158,28.2538,-0.138,-0.3718,0.0
158,2001-07-31,29.46,28.175,28.2446,-0.0696,-0.3331,0.0
159,2001-08-01,30.3,28.365,28.2919,0.0731,-0.2804,1.0
160,2001-08-02,30.25,28.5258,28.3619,0.1639,-0.2152,1.0
161,2001-08-03,29.54,28.705,28.4258,0.2792,-0.1329,1.0
162,2001-08-06,29.05,28.8133,28.4365,0.3768,-0.0397,1.0
163,2001-08-07,29.34,28.9467,28.4773,0.4694,0.0634,1.0
164,2001-08-08,29.06,29.0475,28.4873,0.5602,0.1652,1.0
165,2001-08-09,29.08,29.17,28.4838,0.6862,0.2668,1.0
166,2001-08-10,29.1,29.2783,28.4938,0.7845,0.3693,1.0
167,2001-08-13,29.18,29.35,28.5408,0.8092,0.4669,1.0
168,2001-08-14,28.77,29.3442,28.5742,0.77,0.5444,1.0
169,2001-08-15,28.24,29.2808,28.6212,0.6596,0.5995,1.0
170,2001-08-16,27.86,29.1475,28.6442,0.5033,0.6244,1.0
171,2001-08-17,27.39,28.905,28.6158,0.2892,0.6146,1.0
172,2001-08-20,27.86,28.7058,28.5815,0.1243,0.5763,1.0
173,2001-08-21,26.73,28.4717,28.5319,-0.0602,0.5073,0.0
174,2001-08-22,27.19,28.3167,28.4885,-0.1718,0.412,0.0
175,2001-08-23,27.53,28.1658,28.4938,-0.328,0.2884,0.0
176,2001-08-24,27.91,28.07,28.5,-0.43,0.1507,0.0
177,2001-08-27,27.78,27.9617,28.5015,-0.5398,0.0052,0.0
178,2001-08-28,27.03,27.7892,28.47,-0.6808,-0.1438,0.0
179,2001-08-29,27.02,27.6092,28.4473,-0.8381,-0.2928,0.0
180,2001-08-30,26.26,27.4,28.3881,-0.9881,-0.4347,0.0
181,2001-08-31,26.6,27.2633,28.3219,-1.0586,-0.5662,0.0
182,2001-09-04,26.62,27.16,28.2365,-1.0765,-0.6791,0.0
183,2001-09-05,26.83,27.1133,28.1531,-1.0398,-0.7755,0.0
184,2001-09-06,25.77,26.9392,28.0112,-1.072,-0.8582,0.0
185,2001-09-07,25.27,26.8175,27.8177,-1.0002,-0.9215,0.0
186,2001-09-10,25.57,26.6825,27.6377,-0.9552,-0.9677,0.0
187,2001-09-17,22.09,26.2292,27.3512,-1.122,-1.0167,0.0
188,2001-09-18,20.0,25.57,27.0031,-1.4331,-1.0828,0.0
189,2001-09-19,18.99,24.8375,26.605,-1.7675,-1.1694,0.0
190,2001-09-20,19.14,24.18,26.2235,-2.0435,-1.2789,0.0
191,2001-09-21,18.7,23.4867,25.8242,-2.3375,-1.419,0.0
192,2001-09-24,20.09,22.9725,25.4777,-2.5052,-1.5818,0.0
193,2001-09-25,19.67,22.395,25.1119,-2.7169,-1.7646,0.0
194,2001-09-26,19.92,21.8367,24.7715,-2.9348,-1.9795,0.0
195,2001-09-27,20.06,21.2725,24.4569,-3.1844,-2.2272,0.0
196,2001-09-28,21.22,20.8933,24.2015,-3.3082,-2.4701,0.0
197,2001-10-01,21.46,20.5758,23.9735,-3.3977,-2.6884,0.0
198,2001-10-02,21.18,20.21,23.7165,-3.5065,-2.8816,0.0
199,2001-10-03,21.93,20.1967,23.5319,-3.3352,-3.0252,0.0
200,2001-10-04,21.15,20.2925,23.2996,-3.0071,-3.0996,0.0
201,2001-10-05,20.35,20.4058,23.0235,-2.6177,-3.1121,0.0
202,2001-10-08,20.1,20.4858,22.7231,-2.2373,-3.0588,0.0
203,2001-10-09,21.24,20.6975,22.4715,-1.774,-2.9298,0.0
204,2001-10-10,21.62,20.825,22.2635,-1.4385,-2.7358,0.0
205,2001-10-11,21.97,21.0167,22.0692,-1.0525,-2.4852,0.0
206,2001-10-12,21.96,21.1867,21.9038,-0.7171,-2.1873,0.0
207,2001-10-15,22.62,21.4,21.7508,-0.3508,-1.8367,0.0
208,2001-10-16,22.92,21.5417,21.6085,-0.0668,-1.4735,0.0
209,2001-10-17,22.01,21.5875,21.4231,0.1644,-1.1211,1.0
210,2001-10-18,22.04,21.6592,21.2796,0.3796,-0.7881,1.0
211,2001-10-19,21.47,21.6208,21.1335,0.4873,-0.4854,1.0
212,2001-10-22,22.21,21.7092,21.0042,0.705,-0.2099,1.0
213,2001-10-23,22.16,21.86,21.0069,0.8531,0.0447,1.0
214,2001-10-24,21.96,22.015,21.0823,0.9327,0.2653,1.0
215,2001-10-25,22.46,22.1167,21.2158,0.9009,0.445,1.0
216,2001-10-26,22.5,22.19,21.345,0.845,0.5779,1.0
217,2001-10-29,21.93,22.1867,21.4692,0.7175,0.6651,1.0
218,2001-10-30,21.62,22.1583,21.5281,0.6302,0.7168,1.0
219,2001-10-31,21.55,22.0692,21.6004,0.4688,0.7267,1.0
220,2001-11-01,21.78,21.9742,21.6719,0.3023,0.7062,1.0
221,2001-11-02,21.93,21.9675,21.7438,0.2237,0.6527,1.0
222,2001-11-05,22.24,21.9842,21.7831,0.2011,0.5802,1.0
223,2001-11-06,22.38,22.06,21.8185,0.2415,0.5034,1.0
224,2001-11-07,23.2,22.1425,21.8962,0.2463,0.4307,1.0
225,2001-11-08,23.73,22.2733,21.9654,0.3079,0.371,1.0
226,2001-11-09,23.96,22.44,22.0735,0.3665,0.332,1.0
227,2001-11-12,23.5,22.5267,22.1946,0.3321,0.2989,1.0
228,2001-11-13,23.55,22.6142,22.3273,0.2869,0.2787,1.0
229,2001-11-14,24.48,22.8267,22.4519,0.3748,0.2868,1.0
230,2001-11-15,25.19,23.1242,22.5892,0.535,0.3213,1.0
231,2001-11-16,24.26,23.35,22.6773,0.6727,0.3737,1.0
232,2001-11-19,25.05,23.6225,22.7962,0.8263,0.4387,1.0
233,2001-11-20,24.64,23.8483,22.8738,0.9745,0.5196,1.0
234,2001-11-21,24.53,24.0392,22.9358,1.1034,0.608,1.0
235,2001-11-23,25.17,24.2717,23.0573,1.2144,0.7022,1.0
236,2001-11-26,25.72,24.4817,23.1988,1.2829,0.8079,1.0
237,2001-11-27,25.33,24.615,23.3473,1.2677,0.9169,1.0
238,2001-11-28,24.64,24.6717,23.4408,1.2309,1.012,1.0
239,2001-11-29,24.4,24.7467,23.5269,1.2198,1.0881,1.0
240,2001-11-30,24.1,24.7925,23.6092,1.1833,1.1448,1.0
241,2001-12-03,23.54,24.7142,23.6508,1.0634,1.1711,1.0
242,2001-12-04,24.42,24.65,23.7246,0.9254,1.1657,1.0
243,2001-12-05,25.35,24.7408,23.8562,0.8846,1.1414,1.0
244,2001-12-06,25.75,24.7992,24.015,0.7842,1.0936,1.0
245,2001-12-07,25.41,24.8633,24.1635,0.6998,1.0288,1.0
246,2001-12-10,24.9,24.8942,24.2835,0.6107,0.9558,1.0
247,2001-12-11,25.09,24.8875,24.405,0.4825,0.8726,1.0
248,2001-12-12,24.48,24.7842,24.4912,0.293,0.7697,1.0
249,2001-12-13,23.88,24.6633,24.5488,0.1145,0.6509,1.0
250,2001-12-14,23.63,24.5792,24.5654,0.0138,0.5343,1.0
251,2001-12-17,24.28,24.5692,24.5865,-0.0173,0.4295,0.0
252,2001-12-18,24.45,24.5983,24.6054,-0.0071,0.3305,0.0
253,2001-12-19,25.34,24.7483,24.6762,0.0721,0.2513,1.0
254,2001-12-20,24.57,24.7608,24.7154,0.0454,0.1786,1.0
255,2001-12-21,24.75,24.7108,24.7258,-0.015,0.1091,0.0
256,2001-12-24,25.09,24.6558,24.7219,-0.0661,0.0481,0.0
257,2001-12-26,25.41,24.6558,24.7662,-0.1104,0.0033,0.0
258,2001-12-27,25.63,24.7167,24.7885,-0.0718,-0.0174,0.0
259,2001-12-28,26.4,24.8258,24.8562,-0.0304,-0.0223,0.0
260,2001-12-31,26.14,24.9642,24.9181,0.0461,-0.0152,1.0
261,2002-01-02,26.34,25.1692,24.9631,0.2061,0.0084,1.0
262,2002-01-03,26.76,25.43,25.0031,0.4269,0.0479,1.0
263,2002-01-04,27.69,25.7142,25.0938,0.6204,0.1118,1.0
264,2002-01-07,27.6,25.9767,25.2077,0.769,0.1989,1.0
265,2002-01-08,27.2,26.1317,25.3154,0.8163,0.2969,1.0
266,2002-01-09,27.27,26.3567,25.4373,0.9194,0.4113,1.0
267,2002-01-10,27.72,26.6042,25.5981,1.0061,0.5311,1.0
268,2002-01-11,27.47,26.8025,25.7154,1.0871,0.6553,1.0
269,2002-01-14,26.61,26.9025,25.7638,1.1387,0.7767,1.0
270,2002-01-15,27.71,27.0758,25.8392,1.2366,0.8912,1.0
271,2002-01-16,26.89,27.1167,25.8962,1.2205,0.9793,1.0
272,2002-01-17,27.28,27.2117,25.9877,1.224,1.0464,1.0
273,2002-01-18,27.17,27.2808,26.0677,1.2131,1.0958,1.0
274,2002-01-22,27.33,27.3283,26.1773,1.151,1.1329,1.0
275,2002-01-23,26.76,27.2508,26.2881,0.9627,1.1378,1.0
276,2002-01-24,26.98,27.1992,26.4169,0.7823,1.1129,1.0
277,2002-01-25,27.15,27.195,26.5273,0.6677,1.0663,1.0
278,2002-01-28,26.64,27.1425,26.6115,0.531,0.9988,1.0
279,2002-01-29,25.28,26.9392,26.6092,0.33,0.898,1.0
280,2002-01-30,25.91,26.8092,26.6608,0.1484,0.7789,1.0
281,2002-01-31,26.31,26.7842,26.7208,0.0634,0.65,1.0
282,2002-02-01,25.76,26.6217,26.7465,-0.1248,0.5013,0.0
283,2002-02-04,24.53,26.425,26.7127,-0.2877,0.3414,0.0
284,2002-02-05,25.32,26.2617,26.7008,-0.4391,0.1857,0.0
285,2002-02-06,24.15,26.01,26.6142,-0.6042,0.0316,0.0
286,2002-02-07,24.26,25.7542,26.5419,-0.7877,-0.1301,0.0
287,2002-02-08,24.85,25.595,26.4846,-0.8896,-0.2879,0.0
288,2002-02-11,24.6,25.3967,26.4015,-1.0048,-0.4362,0.0
289,2002-02-12,24.22,25.1525,26.2681,-1.1156,-0.5767,0.0
290,2002-02-13,24.96,25.0125,26.1665,-1.154,-0.7119,0.0
291,2002-02-14,25.38,25.0208,26.0965,-1.0757,-0.8176,0.0
292,2002-02-15,24.72,24.9217,25.9985,-1.0768,-0.9053,0.0
293,2002-02-19,24.41,24.7633,25.8712,-1.1079,-0.9796,0.0
294,2002-02-20,24.84,24.6867,25.77,-1.0833,-1.0328,0.0
295,2002-02-21,24.53,24.6867,25.69,-1.0033,-1.0568,0.0
296,2002-02-22,24.7,24.635,25.5742,-0.9392,-1.0623,0.0
297,2002-02-25,25.72,24.7658,25.5292,-0.7634,-1.0355,0.0
298,2002-02-26,25.87,24.9,25.475,-0.575,-0.9754,0.0
299,2002-02-27,26.26,25.0175,25.44,-0.4225,-0.8941,0.0
300,2002-02-28,26.76,25.1975,25.4181,-0.2206,-0.7991,0.0
301,2002-03-01,27.39,25.4617,25.4423,0.0194,-0.6773,1.0
302,2002-03-04,28.91,25.7908,25.5165,0.2743,-0.5237,1.0
303,2002-03-05,28.66,26.0642,25.5746,0.4896,-0.349,1.0
304,2002-03-06,29.3,26.4458,25.6769,0.7689,-0.1521,1.0
305,2002-03-07,29.0,26.8283,25.82,1.0083,0.0643,1.0
306,2002-03-08,29.71,27.2342,25.9662,1.268,0.29,1.0
307,2002-03-11,30.5,27.7317,26.1273,1.6044,0.5322,1.0
308,2002-03-12,30.16,28.1867,26.2965,1.8902,0.7892,1.0
309,2002-03-13,29.71,28.5192,26.4958,2.0234,1.0385,1.0
310,2002-03-14,29.81,28.8475,26.6685,2.179,1.2785,1.0
311,2002-03-15,30.94,29.2375,26.9296,2.3079,1.5044,1.0
312,2002-03-18,30.79,29.5733,27.1808,2.3925,1.7158,1.0
313,2002-03-19,31.22,29.8925,27.4258,2.4667,1.9045,1.0
314,2002-03-20,30.71,30.0425,27.6608,2.3817,2.0571,1.0
315,2002-03-21,30.11,30.1633,27.8873,2.276,2.1691,1.0
316,2002-03-22,30.17,30.2358,28.0877,2.1481,2.2295,1.0
317,2002-03-25,29.64,30.2892,28.2515,2.0377,2.2459,1.0
318,2002-03-26,29.8,30.2967,28.4469,1.8498,2.2266,1.0
319,2002-03-27,30.23,30.2742,28.6708,1.6034,2.1626,1.0
320,2002-03-28,30.07,30.2667,28.8719,1.3948,2.0612,1.0
321,2002-04-01,29.5,30.2492,29.0631,1.1861,1.9271,1.0
322,2002-04-02,29.26,30.2033,29.2385,0.9648,1.7603,1.0
323,2002-04-03,29.07,30.0475,29.3673,0.6802,1.5712,1.0
324,2002-04-04,29.53,29.9425,29.5081,0.4344,1.3666,1.0
325,2002-04-05,29.93,29.835,29.6492,0.1858,1.1486,1.0
326,2002-04-08,29.89,29.7667,29.7696,-0.0029,0.9218,0.0
327,2002-04-09,30.32,29.7842,29.8823,-0.0981,0.7054,0.0
328,2002-04-10,30.45,29.8075,29.9415,-0.134,0.5123,0.0
329,2002-04-11,29.54,29.7992,29.9754,-0.1762,0.3378,0.0
330,2002-04-12,29.74,29.7942,29.9923,-0.1981,0.184,0.0
331,2002-04-15,29.54,29.7367,30.0131,-0.2764,0.0461,0.0
332,2002-04-16,30.42,29.7658,30.0404,-0.2746,-0.06,0.0
333,2002-04-17,30.27,29.83,30.0315,-0.2015,-0.1307,0.0
334,2002-04-18,31.18,29.99,30.0708,-0.0808,-0.1603,0.0
335,2002-04-19,31.94,30.2292,30.1565,0.0727,-0.1519,1.0
336,2002-04-22,31.33,30.3792,30.215,0.1642,-0.1227,1.0
337,2002-04-23,31.51,30.5108,30.2369,0.2739,-0.0774,1.0
338,2002-04-24,31.3,30.6283,30.2565,0.3718,-0.0165,1.0
339,2002-04-25,31.34,30.7133,30.2612,0.4521,0.0557,1.0
340,2002-04-26,30.93,30.7533,30.2696,0.4837,0.1402,1.0
341,2002-04-29,30.16,30.805,30.2715,0.5335,0.23,1.0
342,2002-04-30,30.16,30.84,30.2712,0.5688,0.3155,1.0
343,2002-05-01,30.7,30.9367,30.3119,0.6248,0.3939,1.0
344,2002-05-02,31.05,30.9892,30.36,0.6292,0.4558,1.0
345,2002-05-03,30.77,31.0308,30.3808,0.65,0.5098,1.0
346,2002-05-06,30.24,30.9525,30.3873,0.5652,0.5421,1.0
347,2002-05-07,29.91,30.7833,30.4031,0.3802,0.5431,1.0
348,2002-05-08,31.41,30.79,30.4858,0.3042,0.5266,1.0
349,2002-05-09,31.06,30.7525,30.5623,0.1902,0.494,1.0
350,2002-05-10,30.52,30.6875,30.6004,0.0871,0.4444,1.0
351,2002-05-13,31.63,30.7117,30.6658,0.0459,0.3863,1.0
352,2002-05-14,32.72,30.8608,30.7746,0.0862,0.3265,1.0
353,2002-05-15,33.0,31.0975,30.8777,0.2198,0.281,1.0
354,2002-05-16,32.73,31.3117,30.9654,0.3463,0.2472,1.0
355,2002-05-17,32.5,31.4617,31.0792,0.3825,0.2269,1.0
356,2002-05-20,31.85,31.5283,31.1604,0.3679,0.2256,1.0
357,2002-05-21,31.1,31.5558,31.2204,0.3354,0.229,1.0
358,2002-05-22,31.19,31.635,31.25,0.385,0.2507,1.0
359,2002-05-23,31.56,31.7725,31.2996,0.4729,0.2935,1.0
360,2002-05-24,31.28,31.7617,31.3035,0.4582,0.3394,1.0
361,2002-05-28,30.66,31.7283,31.2542,0.4741,0.3825,1.0
362,2002-05-29,31.16,31.7817,31.2477,0.534,0.4174,1.0
363,2002-05-30,31.07,31.735,31.2308,0.5042,0.4349,1.0
364,2002-05-31,31.27,31.6142,31.2296,0.3846,0.4351,1.0
365,2002-06-03,30.22,31.3825,31.1865,0.196,0.416,1.0
366,2002-06-04,29.49,31.1125,31.1312,-0.0187,0.3767,0.0
367,2002-06-05,30.16,30.9175,31.1312,-0.2137,0.3102,0.0
368,2002-06-06,29.68,30.7367,31.1127,-0.376,0.2159,0.0
369,2002-06-07,28.8,30.545,31.0396,-0.4946,0.11,0.0
370,2002-06-10,29.15,30.375,30.9665,-0.5915,-0.0084,0.0
371,2002-06-11,28.49,30.1192,30.8788,-0.7596,-0.1521,0.0
372,2002-06-12,27.32,29.7892,30.7665,-0.9773,-0.3168,0.0
373,2002-06-13,26.42,29.4358,30.6323,-1.1965,-0.4924,0.0
374,2002-06-14,26.45,29.0433,30.4415,-1.3982,-0.6696,0.0
375,2002-06-17,28.1,28.7958,30.3277,-1.5319,-0.8377,0.0
376,2002-06-18,28.46,28.5617,30.2485,-1.6868,-1.0014,0.0
377,2002-06-19,27.93,28.3708,30.1062,-1.7354,-1.1524,0.0
378,2002-06-20,27.51,28.2058,29.9058,-1.7,-1.2864,0.0
379,2002-06-21,27.43,27.9783,29.6915,-1.7132,-1.411,0.0
380,2002-06-24,27.29,27.7792,29.4823,-1.7031,-1.5158,0.0
381,2002-06-25,26.71,27.605,29.2596,-1.6546,-1.5911,0.0
382,2002-06-26,26.24,27.3625,29.0438,-1.6813,-1.6449,0.0
383,2002-06-27,27.27,27.2608,28.8965,-1.6357,-1.6713,0.0
