,Date,AdjClose,MvgAvgShort,MvgAvgLong,MACD,MACDMvgAvg9,MACDTrigger
799,2004-02-23,1150.67,1144.2825,1110.1731,34.1094,23.6301,1.0
800,2004-02-24,1147.09,1147.4817,1112.7135,34.7682,26.3178,1.0
801,2004-02-25,1156.42,1150.3575,1115.4573,34.9002,28.7746,1.0
802,2004-02-26,1156.73,1153.7125,1118.6377,35.0748,30.8027,1.0
803,2004-02-27,1150.2,1154.36,1121.0108,33.3492,32.1001,1.0
804,2004-03-01,1151.6,1154.0233,1123.6888,30.3345,32.6212,1.0
805,2004-03-02,1148.96,1152.7408,1126.7258,26.015,32.3031,1.0
806,2004-03-03,1162.11,1152.8008,1129.7962,23.0046,31.4758,1.0
807,2004-03-04,1166.46,1152.705,1133.7392,18.9658,30.058,1.0
808,2004-03-05,1155.57,1152.6858,1137.4727,15.2131,27.9584,1.0
809,2004-03-08,1145.15,1152.9642,1140.1062,12.858,25.5239,1.0
810,2004-03-09,1135.66,1152.2183,1142.2669,9.9514,22.7518,1.0
811,2004-03-10,1118.7,1149.5542,1142.9204,6.6338,19.5917,1.0
812,2004-03-11,1102.21,1145.8142,1143.0235,2.7907,16.1963,1.0
813,2004-03-12,1114.03,1142.2817,1143.9338,-1.6521,12.6423,0.0
814,2004-03-15,1089.92,1136.7142,1143.2115,-6.4973,9.0298,0.0
815,2004-03-16,1096.77,1132.2617,1142.2446,-9.9829,5.3645,0.0
816,2004-03-17,1135.81,1130.9458,1142.9885,-12.0427,1.9191,0.0
817,2004-03-18,1142.04,1130.3692,1142.9735,-12.6043,-1.1717,0.0
818,2004-03-19,1121.66,1126.9983,1141.6665,-14.6682,-4.2302,0.0
819,2004-03-22,1099.72,1121.4367,1139.1808,-17.7441,-7.3075,0.0
820,2004-03-23,1088.99,1115.8883,1136.3962,-20.5079,-10.3232,0.0
821,2004-03-24,1078.41,1110.3267,1132.9654,-22.6387,-13.1487,0.0
822,2004-03-25,1095.37,1106.9692,1130.6412,-23.672,-15.5953,0.0
823,2004-03-26,1091.94,1104.7392,1128.7231,-23.9839,-17.5383,0.0
824,2004-03-29,1113.26,1105.66,1127.5173,-21.8573,-18.8577,0.0
825,2004-03-30,1115.75,1105.8033,1126.1742,-20.3709,-19.783,0.0
826,2004-03-31,1109.99,1107.4758,1124.7473,-17.2715,-20.3016,0.0
827,2004-04-01,1140.64,1111.1317,1124.1404,-13.0087,-20.1172,0.0
828,2004-04-02,1155.88,1112.8042,1124.1077,-11.3035,-19.4016,0.0
829,2004-04-05,1182.17,1116.1483,1125.3373,-9.189,-18.1439,0.0
830,2004-04-06,1179.53,1120.9708,1126.4115,-5.4407,-16.2331,0.0
831,2004-04-07,1186.22,1128.1792,1127.8446,0.3346,-13.5657,1.0
832,2004-04-08,1186.53,1136.3075,1128.7838,7.5237,-10.0648,1.0
833,2004-04-12,1194.31,1145.9658,1129.855,16.1108,-5.8461,1.0
834,2004-04-13,1172.22,1152.37,1130.4954,21.8746,-1.1522,1.0
835,2004-04-14,1167.55,1158.6708,1131.3569,27.3139,3.8017,1.0
836,2004-04-15,1161.79,1162.715,1132.3619,30.3531,8.6197,1.0
837,2004-04-16,1169.88,1167.2258,1134.3304,32.8954,13.5307,1.0
838,2004-04-19,1166.46,1171.9317,1136.8015,35.1302,18.4551,1.0
839,2004-04-20,1135.66,1171.5167,1137.6335,33.8832,22.8244,1.0
840,2004-04-21,1138.77,1170.0908,1139.5123,30.5785,26.1848,1.0
841,2004-04-22,1146.55,1167.1225,1141.4269,25.6956,28.2039,1.0
842,2004-04-23,1150.59,1164.7108,1141.9954,22.7154,28.9378,1.0
843,2004-04-26,1136.13,1160.5367,1141.7681,18.7686,28.5927,1.0
844,2004-04-27,1130.37,1155.8567,1142.1031,13.7536,27.086,1.0
845,2004-04-28,1112.48,1149.0375,1142.5938,6.4437,24.4294,1.0
846,2004-04-29,1116.99,1144.435,1143.6708,0.7642,20.8592,1.0
847,2004-04-30,1114.66,1140.0275,1145.065,-5.0375,16.3961,0.0
848,2004-05-03,1117.92,1136.3717,1145.9323,-9.5606,11.5691,0.0
849,2004-05-04,1114.97,1131.7958,1146.8181,-15.0223,6.5023,0.0
850,2004-05-05,1112.32,1127.2842,1146.7819,-19.4977,1.4808,0.0
851,2004-05-06,1107.66,1124.9508,1146.4708,-21.52,-3.4342,0.0
852,2004-05-07,1094.59,1121.2692,1145.8785,-24.6093,-8.254,0.0
853,2004-05-10,1085.1,1116.1483,1143.7423,-27.594,-12.8482,0.0
854,2004-05-11,1097.86,1111.7542,1141.5108,-29.7566,-16.8704,0.0
855,2004-05-12,1108.43,1109.4458,1138.6746,-29.2288,-20.203,0.0
856,2004-05-13,1104.7,1107.3067,1135.7965,-28.4898,-22.8088,0.0
857,2004-05-14,1101.43,1106.3858,1132.5354,-26.1496,-24.652,0.0
858,2004-05-17,1079.5,1103.2617,1128.4188,-25.1571,-25.7781,0.0
859,2004-05-18,1080.12,1100.3833,1124.0269,-23.6436,-26.2388,0.0
860,2004-05-19,1081.99,1097.3892,1120.5565,-23.1673,-26.4218,0.0
861,2004-05-20,1089.14,1095.2367,1117.5408,-22.3041,-26.1657,0.0
862,2004-05-21,1091.32,1093.4867,1114.8304,-21.3437,-25.4712,0.0
863,2004-05-24,1085.88,1091.6717,1111.5996,-19.9279,-24.3791,0.0
864,2004-05-25,1120.1,1093.7975,1109.8165,-16.019,-22.9113,0.0
865,2004-05-26,1121.81,1096.8567,1109.2838,-12.4271,-21.1266,0.0
866,2004-05-27,1132.55,1099.7475,1109.0446,-9.2971,-19.2541,0.0
867,2004-05-28,1140.33,1102.4058,1108.8054,-6.3996,-17.1699,0.0
868,2004-06-01,1135.66,1104.9858,1108.2312,-3.2454,-14.9035,0.0
869,2004-06-02,1150.22,1109.0517,1108.7731,0.2786,-12.2984,1.0
870,2004-06-03,1143.83,1114.4125,1109.2908,5.1217,-9.2511,1.0
871,2004-06-04,1153.96,1120.5658,1110.8862,9.6796,-5.804,1.0
872,2004-06-07,1164.86,1127.4717,1112.7273,14.7444,-1.9515,1.0
873,2004-06-08,1154.27,1132.8992,1114.2508,18.6484,1.9004,1.0
874,2004-06-09,1142.74,1137.1842,1115.2054,21.9788,5.7233,1.0
875,2004-06-10,1140.88,1141.7675,1116.2019,25.5656,9.5969,1.0
876,2004-06-14,1133.09,1142.85,1117.0008,25.8492,13.1801,1.0
877,2004-06-15,1123.59,1142.9983,1117.6135,25.3848,16.3612,1.0
878,2004-06-16,1126.24,1142.4725,1118.8308,23.6417,18.9571,1.0
879,2004-06-17,1125.3,1141.22,1120.3769,20.8431,20.704,1.0
880,2004-06-18,1123.9,1140.24,1121.3785,18.8615,21.7242,1.0
881,2004-06-21,1114.56,1137.2683,1121.6142,15.6541,21.8252,1.0
882,2004-06-22,1125.93,1135.7767,1122.4308,13.3459,21.2361,1.0
883,2004-06-23,1122.5,1133.155,1123.2412,9.9138,19.8955,1.0
884,2004-06-24,1111.91,1128.7425,1124.4877,4.2548,17.5277,1.0
885,2004-06-25,1117.36,1125.6667,1125.92,-0.2533,14.6274,0.0
886,2004-06-28,1113.93,1123.2658,1127.1485,-3.8827,11.3754,0.0
887,2004-06-29,1111.13,1120.7867,1127.9942,-7.2075,7.9477,0.0
888,2004-06-30,1110.04,1118.8658,1128.7142,-9.8484,4.5376,0.0
889,2004-07-01,1113.47,1118.0225,1129.7754,-11.7529,1.136,0.0
890,2004-07-02,1115.02,1117.0875,1129.58,-12.4925,-1.9914,0.0
891,2004-07-06,1107.24,1115.5825,1129.0196,-13.4371,-4.9673,0.0
892,2004-07-07,1102.25,1113.7783,1127.8542,-14.0759,-7.6328,0.0
893,2004-07-08,1091.98,1111.8967,1125.9946,-14.0979,-9.672,0.0
894,2004-07-09,1089.64,1108.8725,1124.2246,-15.3521,-11.3497,0.0
895,2004-07-12,1098.98,1106.9125,1122.2538,-15.3413,-12.6228,0.0
896,2004-07-13,1094.94,1105.4983,1120.3735,-14.8752,-13.4748,0.0
897,2004-07-14,1091.82,1103.37,1117.9835,-14.6135,-14.0043,0.0
898,2004-07-15,1082.79,1100.775,1114.8269,-14.0519,-14.2597,0.0
899,2004-07-16,1074.69,1097.7383,1111.7662,-14.0279,-14.4303,0.0
900,2004-07-19,1071.42,1094.52,1109.0231,-14.5031,-14.5488,0.0
901,2004-07-20,1071.11,1090.99,1106.3396,-15.3496,-14.6903,0.0
902,2004-07-21,1048.84,1085.475,1103.0992,-17.6242,-15.0821,0.0
903,2004-07-22,1046.97,1080.4525,1100.1523,-19.6998,-15.5652,0.0
904,2004-07-23,1060.52,1076.975,1097.6246,-20.6496,-16.155,0.0
905,2004-07-26,1074.53,1075.5208,1095.6719,-20.1511,-16.7412,0.0
906,2004-07-27,1103.19,1076.65,1094.8754,-18.2254,-17.1425,0.0
907,2004-07-28,1106.93,1077.3125,1094.5819,-17.2694,-17.5,0.0
908,2004-07-29,1095.56,1077.3642,1093.4138,-16.0496,-17.7246,0.0
909,2004-07-30,1100.23,1078.065,1092.5573,-14.4923,-17.7234,0.0
910,2004-08-02,1099.3,1079.4408,1092.0723,-12.6315,-17.4214,0.0
911,2004-08-03,1108.8,1082.2833,1091.7431,-9.4598,-16.5143,0.0
912,2004-08-04,1103.81,1084.9825,1091.3538,-6.3713,-15.0333,0.0
913,2004-08-05,1079.21,1085.6575,1090.1262,-4.4687,-13.2355,0.0
914,2004-08-06,1062.39,1086.7867,1088.2935,-1.5068,-11.1639,0.0
915,2004-08-09,1064.41,1088.24,1086.4065,1.8335,-8.9351,1.0
916,2004-08-10,1067.22,1088.7983,1084.5681,4.2302,-6.5463,1.0
917,2004-08-11,1060.67,1087.6433,1082.7769,4.8664,-4.2223,1.0
918,2004-08-12,1041.83,1082.53,1080.4531,2.0769,-2.3812,1.0
919,2004-08-13,1035.29,1076.56,1078.2727,-1.7127,-1.168,0.0
920,2004-08-16,1059.74,1073.575,1077.1227,-3.5477,-0.5111,0.0
921,2004-08-17,1063.95,1070.5517,1075.7754,-5.2237,-0.3836,0.0
922,2004-08-18,1089.64,1069.7467,1075.5715,-5.8248,-0.5343,0.0
923,2004-08-19,1086.99,1067.9292,1075.3858,-7.4566,-1.1954,0.0
924,2004-08-20,1097.89,1067.4358,1075.9665,-8.5307,-2.347,0.0
925,2004-08-23,1094.31,1068.6942,1076.7212,-8.027,-3.7089,0.0
926,2004-08-24,1096.49,1071.5358,1077.6854,-6.1496,-4.9329,0.0
927,2004-08-25,1107.24,1075.105,1079.075,-3.97,-5.6048,0.0
928,2004-08-26,1101.48,1077.96,1081.0996,-3.1396,-5.7633,0.0
929,2004-08-27,1104.43,1081.6067,1083.3096,-1.7029,-5.5583,0.0
930,2004-08-30,1103.81,1086.7717,1084.9746,1.7971,-4.7782,1.0
931,2004-08-31,1109.42,1092.9492,1086.3165,6.6327,-3.3941,1.0
932,2004-09-01,1094.53,1095.8483,1085.9835,9.8648,-1.4695,1.0
933,2004-09-02,1120.56,1100.5658,1086.5077,14.0581,1.0404,1.0
934,2004-09-03,1118.69,1102.9867,1087.3973,15.5894,3.6644,1.0
935,2004-09-07,1132.72,1106.7975,1088.6469,18.1506,6.3645,1.0
936,2004-09-08,1131.17,1109.5708,1089.8727,19.6981,8.9943,1.0
937,2004-09-09,1122.44,1111.915,1090.3973,21.5177,11.734,1.0
938,2004-09-10,1121.03,1113.96,1091.0596,22.9004,14.4677,1.0
939,2004-09-13,1109.65,1114.1608,1092.2304,21.9304,16.7047,1.0
940,2004-09-14,1114.64,1115.2575,1094.24,21.0175,18.303,1.0
941,2004-09-15,1110.28,1115.745,1096.0042,19.7408,19.4003,1.0
942,2004-09-16,1114.17,1116.6083,1097.81,18.7983,19.927,1.0
943,2004-09-17,1117.45,1117.2775,1099.9938,17.2837,20.1153,1.0
944,2004-09-20,1110.59,1118.6158,1102.6385,15.9773,19.8738,1.0
945,2004-09-21,1105.91,1117.395,1105.3546,12.0404,19.0229,1.0
946,2004-09-22,1090.01,1115.005,1106.5188,8.4862,17.575,1.0
947,2004-09-23,1079.88,1110.6017,1107.1315,3.4702,15.4161,1.0
948,2004-09-24,1077.69,1106.145,1106.6719,-0.5269,12.9208,0.0
949,2004-09-27,1070.05,1101.7792,1106.0204,-4.2412,10.1143,0.0
950,2004-09-28,1065.69,1097.1675,1104.7819,-7.6144,7.0748,0.0
951,2004-09-29,1067.87,1093.6858,1103.765,-10.0792,3.8662,0.0
952,2004-09-30,1059.92,1089.1258,1102.3585,-13.2327,0.4755,0.0
953,2004-10-01,1071.3,1085.8775,1100.9762,-15.0987,-2.9774,0.0
954,2004-10-04,1067.72,1082.0067,1099.6777,-17.671,-6.2786,0.0
955,2004-10-05,1036.69,1075.2767,1097.0723,-21.7956,-9.6433,0.0
956,2004-10-06,1038.25,1069.2483,1094.5508,-25.3025,-12.8402,0.0
957,2004-10-07,1041.53,1063.8833,1091.9396,-28.0563,-15.8991,0.0
958,2004-10-08,1042.93,1059.96,1089.955,-29.995,-18.7606,0.0
959,2004-10-11,1051.97,1057.6342,1087.3169,-29.6827,-21.2126,0.0
960,2004-10-12,1050.41,1055.3608,1084.6908,-29.33,-23.3516,0.0
961,2004-10-13,1044.33,1053.2175,1081.2912,-28.0737,-25.0006,0.0
962,2004-10-14,938.32,1042.6033,1073.8738,-31.2705,-26.7975,0.0
963,2004-10-15,901.85,1028.7683,1065.3896,-36.6213,-28.9031,0.0
964,2004-10-18,930.37,1017.9725,1058.0565,-40.084,-30.9351,0.0
965,2004-10-19,899.51,1003.6567,1049.9742,-46.3175,-33.2701,0.0
966,2004-10-20,897.95,989.5092,1041.64,-52.1308,-35.9451,0.0
967,2004-10-21,880.02,976.4533,1032.7838,-56.3305,-38.8712,0.0
968,2004-10-22,852.74,960.9942,1022.7288,-61.7346,-42.4325,0.0
969,2004-10-25,874.56,947.08,1013.3869,-66.3069,-46.5411,0.0
970,2004-10-26,940.51,938.545,1006.8454,-68.3004,-51.0107,0.0
971,2004-10-27,935.67,928.8533,1000.2977,-71.4444,-55.4745,0.0
972,2004-10-28,954.23,920.8383,995.0754,-74.2371,-59.654,0.0
973,2004-10-29,946.43,912.68,989.9427,-77.2627,-63.785,0.0
974,2004-11-01,947.37,913.4342,984.9304,-71.4962,-66.5826,0.0
975,2004-11-02,958.28,918.1367,980.6315,-62.4948,-67.7342,0.0
976,2004-11-03,961.09,920.6967,976.6085,-55.9118,-67.6877,0.0
977,2004-11-04,952.04,925.0742,972.1535,-47.0793,-66.0593,0.0
978,2004-11-05,951.73,929.5558,967.9923,-38.4365,-62.9626,0.0
979,2004-11-08,943.78,934.8692,963.0877,-28.2185,-58.509,0.0
980,2004-11-09,947.05,942.7283,958.4465,-15.7182,-52.3172,0.0
981,2004-11-10,946.28,948.705,954.9692,-6.2642,-44.7647,0.0
982,2004-11-11,950.17,949.51,951.5815,-2.0715,-36.4101,0.0
983,2004-11-12,951.42,950.8225,948.1158,2.7067,-28.1653,1.0
984,2004-11-15,979.64,952.94,945.6815,7.2585,-20.415,1.0
985,2004-11-16,976.67,955.46,942.7854,12.6746,-12.7943,1.0
986,2004-11-17,983.38,958.4608,940.2073,18.2535,-5.5351,1.0
987,2004-11-18,982.44,960.4742,937.8269,22.6473,1.252,1.0
988,2004-11-19,963.42,960.6683,938.7923,21.876,6.8181,1.0
989,2004-11-22,979.79,962.9808,941.79,21.1908,10.9191,1.0
990,2004-11-23,1000.84,967.0733,944.5004,22.5729,14.1232,1.0
991,2004-11-24,1001.31,971.8675,948.4158,23.4517,16.9591,1.0
992,2004-11-26,994.76,975.8433,952.1392,23.7041,19.2922,1.0
993,2004-11-29,994.29,979.8442,956.5342,23.31,21.0757,1.0
994,2004-11-30,987.59,982.9625,961.7208,21.2417,22.0276,1.0
995,2004-12-01,1010.3,987.8692,966.9415,20.9277,22.3247,1.0
996,2004-12-02,1016.85,990.97,969.8777,21.0923,22.1519,1.0
997,2004-12-03,1022.78,994.8125,973.2281,21.5844,22.1195,1.0
998,2004-12-06,1019.97,997.8617,975.7565,22.1052,22.2211,1.0
999,2004-12-07,1010.61,1000.2092,978.225,21.9842,22.1557,1.0
1000,2004-12-08,1010.61,1004.1417,980.6573,23.4844,22.1593,1.0
1001,2004-12-09,1024.97,1007.9067,983.2223,24.6844,22.2683,1.0
1002,2004-12-10,1014.51,1009.0458,985.2769,23.7689,22.3192,1.0
1003,2004-12-13,1019.19,1010.5358,987.8596,22.6762,22.4786,1.0
1004,2004-12-14,1016.23,1012.325,990.3404,21.9846,22.5961,1.0
1005,2004-12-15,1010.14,1013.6458,992.8927,20.7531,22.5584,1.0
1006,2004-12-16,1006.24,1015.2,995.1692,20.0308,22.3858,1.0
1007,2004-12-17,1014.51,1015.5508,997.7935,17.7573,21.9027,1.0
1008,2004-12-20,1015.29,1015.4208,1000.2981,15.1227,21.1403,1.0
1009,2004-12-21,1027.0,1015.7725,1003.205,12.5675,19.9273,1.0
1010,2004-12-22,1029.18,1016.54,1005.1104,11.4296,18.4545,1.0
1011,2004-12-23,1034.64,1018.5425,1007.34,11.2025,17.0583,1.0
1012,2004-12-27,1025.59,1019.7908,1008.9635,10.8273,15.7417,1.0
1013,2004-12-28,1028.4,1020.0767,1010.7312,9.3455,14.3374,1.0
1014,2004-12-29,1027.0,1021.1175,1013.1765,7.941,12.9138,1.0
1015,2004-12-30,1022.78,1021.4167,1014.83,6.5867,11.42,1.0
1016,2004-12-31,1024.97,1022.145,1015.7581,6.3869,10.1566,1.0
1017,2005-01-03,1030.59,1023.8492,1016.8842,6.965,9.2502,1.0
1018,2005-01-04,1034.02,1026.1642,1018.3942,7.77,8.7172,1.0
1019,2005-01-05,1051.19,1029.2208,1020.5827,8.6381,8.407,1.0
1020,2005-01-06,1052.91,1032.3558,1023.095,9.2608,8.1913,1.0
1021,2005-01-07,1054.78,1034.6708,1024.8058,9.865,8.0843,1.0
1022,2005-01-10,1056.65,1036.96,1026.3365,10.6235,8.2263,1.0
1023,2005-01-11,1048.07,1038.0792,1027.3092,10.77,8.5407,1.0
1024,2005-01-12,1042.29,1039.4708,1028.1677,11.3031,9.0647,1.0
1025,2005-01-13,1030.12,1039.6142,1028.9181,10.6961,9.5435,1.0
1026,2005-01-14,1032.3,1040.0558,1029.7523,10.3035,9.9145,1.0
1027,2005-01-18,1056.65,1042.8783,1030.9708,11.9075,10.3742,1.0
1028,2005-01-19,1045.88,1044.6208,1032.1773,12.4435,10.797,1.0
1029,2005-01-20,1038.7,1045.2967,1032.9277,12.369,11.1424,1.0
1030,2005-01-21,1031.99,1045.1275,1033.5338,11.5937,11.3344,1.0
1031,2005-01-24,1036.05,1043.8658,1034.5304,9.3354,11.1913,1.0
1032,2005-01-25,1045.73,1043.2675,1036.0492,7.2183,10.7967,1.0
1033,2005-01-26,1046.51,1042.5783,1037.28,5.2983,10.1295,1.0
1034,2005-01-27,1036.36,1040.8875,1038.0904,2.7971,9.2518,1.0
1035,2005-01-28,1027.93,1039.2092,1038.1262,1.083,8.2273,1.0
1036,2005-01-31,1034.64,1038.5717,1038.3362,0.2355,6.9304,1.0
1037,2005-02-01,1041.67,1039.5342,1038.6065,0.9277,5.6509,1.0
1038,2005-02-02,1043.39,1040.4583,1039.2912,1.1671,4.4062,1.0
1039,2005-02-03,1034.49,1038.6117,1039.5254,-0.9137,3.0165,0.0
1040,2005-02-04,1053.84,1039.275,1040.5577,-1.2827,1.8367,0.0
1041,2005-02-07,1056.65,1040.7708,1041.8604,-1.0896,0.9136,0.0
1042,2005-02-08,1057.12,1042.865,1043.0969,-0.2319,0.2992,0.0
1043,2005-02-09,1081.78,1046.6758,1045.0658,1.61,0.1673,1.0
1044,2005-02-10,1132.97,1053.9458,1048.8715,5.0743,0.6107,1.0
1045,2005-02-11,1141.25,1061.8408,1052.3354,9.5054,1.6407,1.0
1046,2005-02-14,1115.81,1068.4617,1054.7546,13.7071,3.0607,1.0
1047,2005-02-15,1121.42,1076.2525,1057.3177,18.9348,5.0349,1.0
1048,2005-02-16,1101.91,1081.8583,1059.0585,22.7998,7.6697,1.0
1049,2005-02-17,1087.56,1085.6825,1060.5773,25.1052,10.6017,1.0
1050,2005-02-18,1075.85,1088.3875,1061.8681,26.5194,13.6693,1.0
1051,2005-02-22,1059.77,1090.4942,1063.0085,27.4857,16.7491,1.0
1052,2005-02-23,1071.48,1091.9642,1064.5154,27.4488,19.6201,1.0
1053,2005-02-24,1064.3,1092.6017,1064.8096,27.7921,22.1443,1.0
1054,2005-02-25,1066.8,1093.4083,1065.6142,27.7941,24.1763,1.0
1055,2005-02-28,1042.6,1090.1433,1065.7642,24.3791,25.3621,1.0
1056,2005-03-01,1038.7,1082.2875,1066.0223,16.2652,25.0655,1.0
1057,2005-03-02,1017.36,1071.9633,1065.3035,6.6598,23.2722,1.0
1058,2005-03-03,1015.79,1063.6283,1064.1519,-0.5236,20.4245,0.0
1059,2005-03-04,1017.98,1055.0083,1063.0546,-8.0463,16.5839,0.0
1060,2005-03-07,1029.24,1048.9525,1062.7808,-13.8283,11.9934,0.0
1061,2005-03-08,1043.63,1045.2917,1063.3846,-18.0929,6.9332,0.0
1062,2005-03-09,1025.8,1041.1208,1063.0446,-21.9238,1.4093,0.0
1063,2005-03-10,1033.93,1038.9675,1062.7469,-23.7794,-4.3211,0.0
1064,2005-03-11,1011.88,1034.0008,1061.535,-27.5342,-10.0893,0.0
1065,2005-03-14,998.44,1028.5125,1060.1485,-31.636,-15.4116,0.0
1066,2005-03-15,968.26,1020.3008,1056.8569,-36.5561,-20.2134,0.0
1067,2005-03-16,983.58,1015.3825,1054.0465,-38.664,-24.4512,0.0
1068,2005-03-17,950.74,1008.0525,1049.955,-41.9025,-28.213,0.0
1069,2005-03-18,934.48,1001.1458,1044.2896,-43.1438,-31.4703,0.0
1070,2005-03-21,905.4,991.9467,1035.5369,-43.5902,-34.3033,0.0
1071,2005-03-22,878.81,980.3492,1025.4431,-45.0939,-36.8778,0.0
1072,2005-03-23,886.63,968.465,1016.6285,-48.1635,-39.5871,0.0
1073,2005-03-24,869.59,953.9617,1006.9427,-52.981,-42.4146,0.0
1074,2005-03-28,891.63,942.7808,998.855,-56.0742,-45.1299,0.0
1075,2005-03-29,910.09,932.4608,992.0292,-59.5684,-47.6868,0.0
1076,2005-03-30,893.82,922.6225,985.0281,-62.4056,-50.3248,0.0
1077,2005-03-31,866.46,911.6242,977.5931,-65.9689,-52.9988,0.0
1078,2005-04-01,796.72,897.3292,967.0254,-69.6962,-55.9491,0.0
1079,2005-04-04,833.46,884.8192,958.1469,-73.3277,-59.2533,0.0
1080,2005-04-05,828.77,874.655,948.9919,-74.3369,-62.5025,0.0
1081,2005-04-06,828.62,865.8333,940.7619,-74.9286,-65.4764,0.0
1082,2005-04-07,825.02,859.135,932.5435,-73.4085,-67.7461,0.0
1083,2005-04-08,811.73,853.545,924.6346,-71.0896,-69.4145,0.0
1084,2005-04-11,814.7,847.5508,916.9004,-69.3496,-70.5013,0.0
1085,2005-04-12,831.9,844.41,909.7435,-65.3335,-70.8266,0.0
1086,2005-04-13,807.04,837.3608,901.1973,-63.8365,-70.5897,0.0
1087,2005-04-14,803.6,828.4867,891.9654,-63.4787,-69.8988,0.0
1088,2005-04-15,799.22,820.6033,883.2508,-62.6475,-68.7122,0.0
1089,2005-04-18,801.56,815.195,874.3135,-59.1185,-67.0212,0.0
1090,2005-04-19,806.57,816.0158,866.4169,-50.4011,-64.2959,0.0
1091,2005-04-20,797.65,813.0317,858.6942,-45.6625,-61.2131,0.0
1092,2005-04-21,811.57,811.5983,852.6677,-41.0694,-57.8775,0.0
1093,2005-04-22,787.33,808.1575,845.1196,-36.9621,-54.2789,0.0
1094,2005-04-25,809.38,806.8542,839.6827,-32.8285,-50.6672,0.0
1095,2005-04-26,798.59,805.7592,834.4562,-28.697,-46.7628,0.0
1096,2005-04-27,810.79,805.4333,830.8173,-25.384,-42.5301,0.0
1097,2005-04-28,799.69,802.7492,827.7742,-25.025,-38.3498,0.0
1098,2005-04-29,795.15,801.7583,824.2558,-22.4975,-34.2808,0.0
1099,2005-05-02,835.65,804.4292,822.9504,-18.5212,-30.7386,0.0
1100,2005-05-03,833.46,807.2825,820.7131,-13.4306,-27.1573,0.0
1101,2005-05-04,850.2,811.3358,818.4096,-7.0738,-23.38,0.0
1102,2005-05-05,843.16,814.385,816.4612,-2.0762,-19.5038,0.0
1103,2005-05-06,846.6,818.4642,815.6973,2.7669,-15.5487,1.0
1104,2005-05-09,853.48,821.9567,817.8804,4.0763,-11.9072,1.0
1105,2005-05-10,833.0,825.7625,817.8627,7.8998,-8.209,1.0
1106,2005-05-11,832.06,827.6525,817.9892,9.6633,-4.3548,1.0
1107,2005-05-12,820.64,829.49,817.6823,11.8077,-0.5431,1.0
1108,2005-05-13,813.92,829.7508,817.2554,12.4954,2.9032,1.0
1109,2005-05-16,825.8,831.9267,817.7965,14.1302,5.9655,1.0
1110,2005-05-17,834.72,835.2242,818.5665,16.6577,8.6023,1.0
1111,2005-05-18,832.68,834.9767,818.5965,16.3802,10.6531,1.0
1112,2005-05-19,828.77,834.5858,819.4323,15.1535,12.0293,1.0
1113,2005-05-20,840.66,833.7908,820.8577,12.9331,13.0134,1.0
1114,2005-05-23,835.81,833.1783,822.265,10.9133,13.3483,1.0
1115,2005-05-24,841.28,832.735,823.7927,8.9423,13.2682,1.0
1116,2005-05-25,845.66,832.0833,825.2962,6.7871,12.7103,1.0
1117,2005-05-26,871.15,835.2625,828.1231,7.1394,12.1152,1.0
1118,2005-05-27,881.94,839.4192,830.8296,8.5896,11.4996,1.0
1119,2005-05-31,868.65,843.42,833.9573,9.4627,10.7001,1.0
1120,2005-06-01,879.23,848.8625,836.6438,12.2187,10.2377,1.0
1121,2005-06-02,875.94,853.0408,839.6188,13.422,10.0454,1.0
1122,2005-06-03,863.4,855.4308,841.6423,13.7885,10.1404,1.0
1123,2005-06-06,859.64,857.6775,843.9481,13.7294,10.4533,1.0
1124,2005-06-07,865.59,860.7458,846.6573,14.0885,11.0251,1.0
1125,2005-06-08,861.2,862.4575,847.64,14.8175,11.9174,1.0
1126,2005-06-09,870.61,865.3575,849.0688,16.2887,12.934,1.0
1127,2005-06-10,863.4,867.2008,849.5765,17.6243,13.9378,1.0
1128,2005-06-13,869.82,869.2142,850.6019,18.6123,14.9544,1.0
1129,2005-06-14,870.92,869.195,851.5373,17.6577,15.5588,1.0
1130,2005-06-15,868.41,868.0675,852.1115,15.956,15.8403,1.0
1131,2005-06-16,865.59,867.8125,853.365,14.4475,15.9135,1.0
1132,2005-06-17,870.61,867.0942,854.8477,12.2465,15.7488,1.0
1133,2005-06-20,872.64,866.8192,856.8477,9.9715,15.2913,1.0
1134,2005-06-21,882.2,868.3858,859.4738,8.912,14.6352,1.0
1135,2005-06-22,876.88,869.8225,861.4385,8.384,13.7569,1.0
1136,2005-06-23,865.12,869.7833,862.6077,7.1756,12.5959,1.0
1137,2005-06-24,854.78,869.2483,863.4577,5.7906,11.1713,1.0
1138,2005-06-27,862.46,868.5692,864.7535,3.8157,9.6333,1.0
1139,2005-06-28,864.65,868.6733,865.6762,2.9971,8.1934,1.0
1140,2005-06-29,916.53,872.5658,868.7808,3.785,7.0087,1.0
1141,2005-06-30,910.57,875.87,871.4458,4.4242,6.1395,1.0
1142,2005-07-01,918.56,880.0492,874.2496,5.7996,5.676,1.0
1143,2005-07-05,932.36,885.6133,876.6038,9.0095,5.6868,1.0
1144,2005-07-06,926.87,890.3017,878.3319,11.9698,6.0852,1.0
1145,2005-07-07,928.91,894.9908,880.6496,14.3412,6.8814,1.0
1146,2005-07-08,941.13,899.9017,883.0304,16.8713,8.1126,1.0
