,Date,AdjClose,MvgAvgShort,MvgAvgLong,MACD,MACDMvgAvg9,MACDTrigger
0,2000-12-12,373.35,,,,,
1,2000-12-13,376.01,,,,,
2,2000-12-14,360.04,,,,,
3,2000-12-15,340.98,,,,,
4,2000-12-18,350.29,,,,,
5,2000-12-19,356.5,,,,,
6,2000-12-20,340.53,,,,,
7,2000-12-21,345.86,,,,,
8,2000-12-22,355.17,,,,,
9,2000-12-26,361.37,,,,,
10,2000-12-27,360.93,,,,,
11,2000-12-28,363.59,357.0517,,,,
12,2000-12-29,362.26,356.1275,,,,
13,2001-01-02,358.27,354.6492,,,,
14,2001-01-03,389.75,357.125,,,,
15,2001-01-04,395.07,361.6325,,,,
16,2001-01-05,380.88,364.1817,,,,
17,2001-01-08,378.67,366.0292,,,,
18,2001-01-09,370.24,368.505,,,,
19,2001-01-10,382.66,371.5717,,,,
20,2001-01-11,390.2,374.4908,,,,
21,2001-01-12,376.89,375.7842,,,,
22,2001-01-16,387.98,378.0383,,,,
23,2001-01-17,381.77,379.5533,,,,
24,2001-01-18,384.88,381.4383,,,,
25,2001-01-19,385.76,383.7292,369.6115,,,
26,2001-01-22,382.21,383.1008,369.9523,13.1485,,1.0
27,2001-01-23,389.31,382.6208,370.4638,12.157,,1.0
28,2001-01-24,395.96,383.8775,371.8454,12.0321,,1.0
29,2001-01-25,392.41,385.0225,373.8235,11.199,,1.0
30,2001-01-26,391.53,386.7967,375.4096,11.3871,,1.0
31,2001-01-29,398.71,388.1342,377.0331,11.1011,,1.0
32,2001-01-30,398.71,388.8433,379.2708,9.5725,,1.0
33,2001-01-31,397.08,390.5258,381.2408,9.285,,1.0
34,2001-02-01,399.07,391.45,382.9292,8.5208,10.9337,1.0
35,2001-02-02,394.45,392.5067,384.2015,8.3052,10.3955,1.0
36,2001-02-05,400.42,393.8017,385.7204,8.0813,9.9427,1.0
37,2001-02-06,392.1,394.33,386.8169,7.5131,9.4406,1.0
38,2001-02-07,386.62,394.6975,387.7538,6.9437,8.9678,1.0
39,2001-02-08,384.77,394.3192,388.7731,5.5461,8.3188,1.0
40,2001-02-09,384.42,393.3575,388.5681,4.7894,7.6175,1.0
41,2001-02-12,394.38,393.5217,388.5415,4.9802,7.1072,1.0
42,2001-02-13,388.26,393.2492,388.8254,4.4238,6.5671,1.0
43,2001-02-14,381.57,391.8208,388.9369,2.8839,5.9407,1.0
44,2001-02-15,384.56,390.6417,389.4877,1.154,5.1462,1.0
45,2001-02-16,384.06,389.5567,389.5415,0.0152,4.2499,1.0
46,2001-02-20,364.15,386.6467,388.5396,-1.8929,3.2048,0.0
47,2001-02-21,343.52,382.4025,387.2562,-4.8537,1.894,0.0
48,2001-02-22,345.66,377.8392,385.6285,-7.7893,0.4123,0.0
49,2001-02-23,342.81,373.7317,384.13,-10.3983,-1.2752,0.0
50,2001-02-26,357.75,371.3258,383.0865,-11.7607,-3.1353,0.0
51,2001-02-27,354.19,368.7775,381.8723,-13.0948,-5.0818,0.0
52,2001-02-28,349.78,365.8908,380.625,-14.7342,-7.0394,0.0
53,2001-03-01,346.01,361.86,378.9596,-17.0996,-9.0676,0.0
54,2001-03-02,341.39,357.9542,376.8608,-18.9066,-11.17,0.0
55,2001-03-05,343.17,354.7542,374.9669,-20.2127,-13.2055,0.0
56,2001-03-06,345.87,351.53,373.2108,-21.6808,-15.0752,0.0
57,2001-03-07,358.81,349.4258,371.6762,-22.2504,-16.682,0.0
58,2001-03-08,360.95,349.1592,370.2238,-21.0646,-17.8672,0.0
59,2001-03-09,349.43,349.6517,368.3912,-18.7395,-18.6426,0.0
60,2001-03-12,334.99,348.7625,365.9265,-17.164,-19.0947,0.0
61,2001-03-13,344.16,348.875,363.9923,-15.1173,-19.1373,0.0
62,2001-03-14,319.34,345.6742,360.8738,-15.1996,-18.9262,0.0
63,2001-03-15,330.01,343.6592,358.4858,-14.8266,-18.4728,0.0
64,2001-03-16,323.61,341.4783,356.0623,-14.584,-17.8474,0.0
65,2001-03-19,329.3,340.0858,353.9288,-13.843,-16.9766,0.0
66,2001-03-20,315.07,337.8925,351.2615,-13.369,-15.9897,0.0
67,2001-03-21,300.49,334.3358,347.6504,-13.3146,-15.1286,0.0
68,2001-03-22,288.76,329.5767,343.8235,-14.2468,-14.6294,0.0
69,2001-03-23,304.76,325.0725,340.8692,-15.7967,-14.4775,0.0
70,2001-03-26,314.36,321.19,338.1692,-16.9792,-14.6844,0.0
71,2001-03-27,330.36,319.6008,336.1038,-16.503,-14.8292,0.0
72,2001-03-28,320.76,318.415,334.435,-16.02,-14.9618,0.0
73,2001-03-29,317.92,316.2283,333.4504,-17.2221,-15.2549,0.0
74,2001-03-30,319.91,316.2758,332.46,-16.1842,-15.5151,0.0
75,2001-04-02,327.66,316.08,331.8773,-15.7973,-15.7849,0.0
76,2001-04-03,310.81,315.0133,330.0719,-15.0586,-15.9787,0.0
77,2001-04-04,303.69,312.8792,328.1296,-15.2504,-16.0902,0.0
78,2001-04-05,320.05,313.2942,326.9862,-13.692,-15.8563,0.0
79,2001-04-06,304.05,313.5908,325.3723,-11.7815,-15.2788,0.0
80,2001-04-09,304.62,314.9125,323.9581,-9.0456,-14.4502,0.0
81,2001-04-10,322.9,316.4242,323.1785,-6.7543,-13.4207,0.0
82,2001-04-11,329.58,317.6925,322.5519,-4.8594,-12.047,0.0
83,2001-04-12,336.41,318.1967,321.6904,-3.4937,-10.637,0.0
84,2001-04-16,333.92,319.2933,320.6508,-1.3575,-9.0326,0.0
85,2001-04-17,340.82,321.2017,320.3196,0.8821,-7.2614,1.0
86,2001-04-18,355.97,324.2067,321.1265,3.0802,-5.2246,1.0
87,2001-04-19,357.75,326.7142,321.6492,5.065,-3.1405,1.0
88,2001-04-20,351.49,330.1042,322.8858,7.2184,-1.0294,1.0
89,2001-04-23,344.87,333.5358,323.4573,10.0785,1.0955,1.0
90,2001-04-24,346.37,335.7292,324.3327,11.3965,3.1122,1.0
91,2001-04-25,350.63,339.6108,325.1531,14.4577,5.2586,1.0
92,2001-04-26,352.13,343.57,326.5785,16.9915,7.5347,1.0
93,2001-04-27,362.09,346.8358,328.9477,17.8881,9.6731,1.0
94,2001-04-30,349.57,348.5017,331.2865,17.2152,11.4879,1.0
95,2001-05-01,358.46,350.3392,333.3519,16.9873,13.0331,1.0
96,2001-05-02,359.88,352.5025,335.1027,17.3998,14.4037,1.0
97,2001-05-03,363.73,354.4117,336.3862,18.0255,15.6045,1.0
98,2001-05-04,362.16,354.9275,337.9785,16.949,16.3678,1.0
99,2001-05-07,361.24,355.2183,339.6446,15.5737,16.832,1.0
100,2001-05-08,355.17,355.525,341.0008,14.5242,16.8394,1.0
101,2001-05-09,352.68,356.1758,341.9631,14.2127,16.5306,1.0
102,2001-05-10,353.75,356.7908,343.6146,13.1762,16.0071,1.0
103,2001-05-11,351.32,356.8483,345.4465,11.4018,15.3611,1.0
104,2001-05-14,357.31,357.28,346.8796,10.4004,14.6293,1.0
105,2001-05-15,360.52,357.1492,349.0515,8.0977,13.5957,1.0
106,2001-05-16,369.37,358.7992,351.5419,7.2573,12.3992,1.0
107,2001-05-17,361.52,359.0542,353.0273,6.0269,11.1857,1.0
108,2001-05-18,362.73,359.2917,354.3023,4.9894,10.0096,1.0
109,2001-05-21,367.73,359.625,355.5069,4.1181,8.8534,1.0
110,2001-05-22,374.79,360.6775,357.0788,3.5987,7.6741,1.0
111,2001-05-23,370.94,361.4858,358.2373,3.2485,6.571,1.0
112,2001-05-24,374.93,363.1325,358.9665,4.166,5.767,1.0
113,2001-05-25,369.87,364.565,359.4327,5.1323,5.1817,1.0
114,2001-05-29,368.01,365.7533,360.0681,5.6852,4.9136,1.0
115,2001-05-30,362.16,366.6567,360.7331,5.9236,4.7654,1.0
116,2001-05-31,365.51,367.34,361.4692,5.8708,4.7481,1.0
117,2001-06-01,369.44,368.0833,362.1927,5.8906,4.8482,1.0
118,2001-06-04,372.86,368.3742,362.99,5.3842,4.9889,1.0
119,2001-06-05,374.93,369.4917,363.4838,6.0079,5.2566,1.0
120,2001-06-06,369.87,370.0867,364.2646,5.8221,5.5425,1.0
121,2001-06-07,366.8,370.0092,364.5854,5.4238,5.6823,1.0
122,2001-06-08,363.38,369.0583,364.72,4.3383,5.5941,1.0
123,2001-06-11,359.45,368.1008,364.5554,3.5454,5.3563,1.0
124,2001-06-12,359.31,366.7992,364.4458,2.3534,4.9596,1.0
125,2001-06-13,355.82,365.6283,364.2373,1.391,4.4619,1.0
126,2001-06-14,346.69,363.8517,363.9112,-0.0595,3.8007,0.0
127,2001-06-15,351.61,362.9725,363.87,-0.8975,3.1028,0.0
128,2001-06-18,355.1,362.105,363.9219,-1.8169,2.2333,0.0
129,2001-06-19,361.95,361.4808,364.3308,-2.85,1.2698,0.0
130,2001-06-20,361.24,360.5125,364.4819,-3.9694,0.2261,0.0
131,2001-06-21,381.92,361.095,365.305,-4.21,-0.7237,0.0
132,2001-06-22,380.85,362.01,365.7465,-3.7365,-1.5328,0.0
133,2001-06-25,374.79,362.6758,366.2569,-3.5811,-2.1922,0.0
134,2001-06-26,371.93,363.3883,366.6108,-3.2225,-2.7048,0.0
135,2001-06-27,368.72,364.1608,366.6488,-2.488,-2.9747,0.0
136,2001-06-28,375.14,365.48,366.6623,-1.1823,-3.0063,0.0
137,2001-06-29,376.85,367.2325,366.8896,0.3429,-2.7663,1.0
138,2001-07-02,381.42,370.1267,367.1392,2.9875,-2.1177,1.0
139,2001-07-03,378.35,372.355,367.4654,4.8896,-1.1334,1.0
140,2001-07-05,372.86,373.835,367.6519,6.1831,0.0214,1.0
141,2001-07-06,362.23,373.8583,367.6546,6.2037,1.1259,1.0
142,2001-07-09,362.31,373.9475,367.5315,6.416,2.2367,1.0
143,2001-07-10,350.32,371.3142,366.7962,4.518,3.0967,1.0
144,2001-07-11,339.48,367.8667,365.5123,2.3544,3.6348,1.0
145,2001-07-12,347.33,365.5783,364.4508,1.1275,3.8914,1.0
146,2001-07-13,348.47,363.6233,363.6277,-0.0044,3.8528,0.0
147,2001-07-16,350.54,362.1083,363.0023,-0.894,3.4215,0.0
148,2001-07-17,361.66,360.985,362.9362,-1.9512,2.6615,0.0
149,2001-07-18,361.02,359.6658,362.9965,-3.3307,1.6044,0.0
150,2001-07-19,357.67,357.6867,362.9335,-5.2468,0.3321,0.0
151,2001-07-20,360.59,356.2067,363.1169,-6.9102,-1.1486,0.0
152,2001-07-23,358.17,354.9825,363.5585,-8.576,-2.6035,0.0
153,2001-07-24,349.25,353.9008,363.4677,-9.5669,-3.9281,0.0
154,2001-07-25,351.96,353.0383,363.3469,-10.3086,-5.1988,0.0
155,2001-07-26,356.6,353.5617,363.1412,-9.5795,-6.2627,0.0
156,2001-07-27,356.96,355.0183,362.9765,-7.9582,-7.0476,0.0
157,2001-07-30,354.03,355.5767,361.9038,-6.3271,-7.5338,0.0
158,2001-07-31,358.1,356.3792,361.0288,-4.6496,-7.6803,0.0
159,2001-08-01,361.16,357.2642,360.5046,-3.2404,-7.4574,0.0
160,2001-08-02,365.24,357.5625,360.2473,-2.6848,-6.9879,0.0
161,2001-08-03,365.81,357.9617,360.1354,-2.1737,-6.2765,0.0
162,2001-08-06,360.59,358.205,359.5758,-1.3708,-5.3659,0.0
163,2001-08-07,363.45,358.4433,359.0604,-0.6171,-4.289,0.0
164,2001-08-08,354.87,358.1683,358.0392,0.1291,-3.2103,1.0
165,2001-08-09,353.51,358.5233,357.0838,1.4395,-2.1661,1.0
166,2001-08-10,355.15,358.7892,356.4027,2.3865,-1.1979,1.0
167,2001-08-13,351.51,358.365,355.9904,2.3746,-0.4175,1.0
168,2001-08-14,348.79,357.6842,355.4704,2.2138,0.1886,1.0
169,2001-08-15,347.71,357.1575,355.37,1.7875,0.6855,1.0
170,2001-08-16,342.56,355.8625,355.4885,0.374,0.9686,1.0
171,2001-08-17,333.4,353.5492,354.9527,-1.4035,0.9649,0.0
172,2001-08-20,339.13,351.3733,354.5935,-3.2202,0.6757,0.0
173,2001-08-21,335.55,348.8517,354.0169,-5.1652,0.0874,0.0
174,2001-08-22,336.27,346.825,353.0404,-6.2154,-0.7631,0.0
175,2001-08-23,334.76,344.4342,352.0304,-7.5962,-1.8723,0.0
176,2001-08-24,345.57,343.6592,351.565,-7.9058,-3.0146,0.0
177,2001-08-27,343.42,342.8183,350.9046,-8.0863,-4.159,0.0
178,2001-08-28,336.62,341.2742,350.0758,-8.8016,-5.3356,0.0
179,2001-08-29,332.33,339.6758,349.425,-9.7492,-6.4604,0.0
180,2001-08-30,325.75,337.7558,348.4169,-10.6611,-7.489,0.0
181,2001-08-31,327.68,336.0867,347.3046,-11.2179,-8.3776,0.0
182,2001-09-04,330.26,335.0617,346.2777,-11.216,-9.0499,0.0
183,2001-09-05,326.11,334.4542,345.2038,-10.7496,-9.5537,0.0
184,2001-09-06,315.16,332.4567,343.5523,-11.0956,-9.9426,0.0
185,2001-09-07,310.65,330.3817,341.6096,-11.2279,-10.3117,0.0
186,2001-09-10,303.71,327.6683,339.2431,-11.5748,-10.6993,0.0
187,2001-09-17,283.32,323.3817,336.0704,-12.6887,-11.1312,0.0
188,2001-09-18,281.46,318.0392,333.0269,-14.9877,-11.7133,0.0
189,2001-09-19,275.09,312.345,329.6285,-17.2835,-12.4491,0.0
190,2001-09-20,260.14,305.9717,325.985,-20.0133,-13.4263,0.0
191,2001-09-21,260.14,299.9558,322.3938,-22.438,-14.6732,0.0
192,2001-09-24,279.03,296.0625,319.4662,-23.4037,-16.0792,0.0
193,2001-09-25,279.32,292.0325,316.6896,-24.6571,-17.5861,0.0
194,2001-09-26,281.25,287.9483,314.0919,-26.1436,-19.2434,0.0
195,2001-09-27,285.25,284.5433,311.6896,-27.1463,-20.9735,0.0
196,2001-09-28,289.76,282.4267,309.6588,-27.2321,-22.5895,0.0
197,2001-10-01,298.7,281.4308,308.3242,-26.8934,-23.9123,0.0
198,2001-10-02,302.28,281.3117,306.9069,-25.5952,-24.8359,0.0
199,2001-10-03,311.08,283.625,305.9658,-22.3408,-25.0945,0.0
200,2001-10-04,312.08,286.1767,305.0354,-18.8587,-24.6968,0.0
201,2001-10-05,308.36,288.9492,304.02,-15.0708,-23.7709,0.0
202,2001-10-08,303.5,292.5625,302.4019,-9.8394,-22.1245,0.0
203,2001-10-09,305.5,296.3425,300.9435,-4.601,-19.7309,0.0
204,2001-10-10,317.02,299.5083,300.1896,-0.6813,-16.7903,0.0
205,2001-10-11,327.32,303.5083,299.9969,3.5114,-13.3744,1.0
206,2001-10-12,322.39,306.9367,299.8677,7.069,-9.6008,1.0
207,2001-10-15,320.53,309.8767,299.5927,10.284,-5.6142,1.0
208,2001-10-16,329.76,313.21,299.5735,13.6365,-1.6167,1.0
209,2001-10-17,333.12,316.0783,299.8431,16.2352,2.2826,1.0
210,2001-10-18,332.69,318.6125,300.5173,18.0952,5.9677,1.0
211,2001-10-19,328.04,320.0258,301.1862,18.8396,9.1543,1.0
212,2001-10-22,336.34,322.0475,302.4412,19.6063,11.844,1.0
213,2001-10-23,337.98,324.5158,304.5435,19.9723,14.1388,1.0
214,2001-10-24,335.84,327.2108,306.635,20.5758,16.0349,1.0
215,2001-10-25,344.14,330.4308,309.2908,21.14,17.5983,1.0
216,2001-10-26,347.57,332.9767,312.6535,20.3232,18.7138,1.0
217,2001-10-29,331.97,333.3642,315.4162,17.948,19.1928,1.0
218,2001-10-30,325.89,333.6558,317.2185,16.4373,19.2153,1.0
219,2001-10-31,325.68,334.085,319.0015,15.0835,18.8807,1.0
220,2001-11-01,332.07,334.2775,320.9562,13.3213,18.2675,1.0
221,2001-11-02,336.95,334.5967,322.9446,11.6521,17.3837,1.0
222,2001-11-05,339.39,335.155,324.8535,10.3015,16.3092,1.0
223,2001-11-06,341.4,336.2683,326.4958,9.7725,15.1088,1.0
224,2001-11-07,345.35,337.0192,328.1523,8.8669,13.7451,1.0
225,2001-11-08,348.22,337.8725,329.5808,8.2917,12.4083,1.0
226,2001-11-09,346.79,338.785,330.9158,7.8692,11.2884,1.0
227,2001-11-12,346.07,338.9458,332.3662,6.5796,10.1931,1.0
228,2001-11-13,358.63,339.8675,334.4865,5.381,9.1151,1.0
229,2001-11-14,362.22,342.3883,336.6681,5.7202,8.2705,1.0
230,2001-11-15,359.64,345.2008,338.3073,6.8935,7.7418,1.0
231,2001-11-16,350.38,347.2592,339.1942,8.065,7.4933,1.0
232,2001-11-19,356.12,349.2633,340.4915,8.7718,7.3821,1.0
233,2001-11-20,355.76,350.8308,341.8465,8.9843,7.3951,1.0
234,2001-11-21,351.09,351.8058,342.6669,9.1389,7.4893,1.0
235,2001-11-23,358.56,353.2358,343.6454,9.5904,7.6805,1.0
236,2001-11-26,364.81,354.8575,344.8808,9.9767,8.058,1.0
237,2001-11-27,362.94,356.0842,346.2231,9.8611,8.5558,1.0
238,2001-11-28,343.2,355.785,346.4869,9.2981,8.9533,1.0
239,2001-11-29,347.22,355.8808,346.8423,9.0385,9.1916,1.0
240,2001-11-30,343.91,354.6542,347.1527,7.5015,9.129,1.0
241,2001-12-03,336.81,352.5367,346.8708,5.6659,8.7839,1.0
242,2001-12-04,343.41,351.1842,346.7108,4.4734,8.2827,1.0
243,2001-12-05,351.81,351.3033,347.4738,3.8295,7.6928,1.0
244,2001-12-06,356.12,351.3033,348.6365,2.6668,6.9235,1.0
245,2001-12-07,353.32,351.1,349.6996,1.4004,5.9706,1.0
246,2001-12-10,344.06,350.5142,350.1608,0.3534,4.9142,1.0
247,2001-12-11,349.01,349.7183,350.6246,-0.9063,3.7803,0.0
248,2001-12-12,345.71,348.1267,350.8677,-2.741,2.4715,0.0
249,2001-12-13,340.68,346.2717,350.84,-4.5683,1.1304,0.0
250,2001-12-14,335.23,345.6075,350.4508,-4.8433,-0.0373,0.0
251,2001-12-17,340.11,345.015,350.1388,-5.1238,-1.1036,0.0
252,2001-12-18,345.35,345.135,350.0835,-4.9485,-2.079,0.0
253,2001-12-19,358.99,346.9833,350.5804,-3.5971,-2.7749,0.0
254,2001-12-20,356.91,348.1083,350.5142,-2.4059,-3.1979,0.0
255,2001-12-21,360.07,348.7967,350.4315,-1.6348,-3.4188,0.0
256,2001-12-24,358.78,349.0183,350.3985,-1.3802,-3.4714,0.0
257,2001-12-26,360.57,349.6225,350.7904,-1.1679,-3.2966,0.0
258,2001-12-27,364.31,351.31,351.1054,0.2046,-2.7663,1.0
259,2001-12-28,367.54,352.8542,351.5585,1.2957,-2.0842,1.0
260,2001-12-31,362.44,354.2483,351.995,2.2533,-1.2645,1.0
261,2002-01-02,366.24,356.3783,352.2904,4.0879,-0.2605,1.0
262,2002-01-03,366.53,358.9867,352.3565,6.6302,0.8759,1.0
263,2002-01-04,373.35,361.7567,352.7569,8.9998,2.1432,1.0
264,2002-01-07,368.97,363.725,353.7481,9.9769,3.4334,1.0
265,2002-01-08,355.4,363.4258,354.0627,9.3631,4.6271,1.0
266,2002-01-09,357.48,363.4733,354.5846,8.8887,5.7445,1.0
267,2002-01-10,357.92,363.2942,355.3965,7.8977,6.5993,1.0
268,2002-01-11,352.31,362.755,355.7388,7.0162,7.2349,1.0
269,2002-01-14,350.95,361.9533,355.7058,6.2475,7.6787,1.0
270,2002-01-15,356.98,361.3425,355.7388,5.6037,7.8471,1.0
271,2002-01-16,350.81,359.9483,355.6423,4.306,7.5888,1.0
272,2002-01-17,358.27,359.6008,356.1888,3.412,6.968,1.0
273,2002-01-18,358.7,358.9725,356.5615,2.411,6.1273,1.0
274,2002-01-22,353.25,357.8658,356.8515,1.0143,5.1997,1.0
275,2002-01-23,355.4,356.37,357.4177,-1.0477,4.0956,0.0
276,2002-01-24,358.27,355.4783,358.3038,-2.8255,2.9042,0.0
277,2002-01-25,356.26,355.55,358.925,-3.375,1.7496,0.0
278,2002-01-28,354.04,355.2633,359.2592,-3.9959,0.6114,0.0
279,2002-01-29,335.37,353.3842,358.3508,-4.9666,-0.563,0.0
280,2002-01-30,341.04,352.445,357.7404,-5.2954,-1.6299,0.0
281,2002-01-31,341.47,351.655,357.025,-5.37,-2.6056,0.0
282,2002-02-01,334.92,349.8167,356.1073,-6.2906,-3.5725,0.0
283,2002-02-04,319.14,347.1775,354.5138,-7.3363,-4.5003,0.0
284,2002-02-05,322.74,344.2167,352.915,-8.6983,-5.3504,0.0
285,2002-02-06,316.98,340.74,350.9704,-10.2304,-6.1732,0.0
286,2002-02-07,317.99,337.8017,349.2608,-11.4591,-7.0714,0.0
287,2002-02-08,327.71,335.4942,347.7788,-12.2846,-7.9924,0.0
288,2002-02-11,330.16,333.1517,346.38,-13.2283,-8.9103,0.0
289,2002-02-12,325.27,330.5692,344.5308,-13.9616,-9.8732,0.0
290,2002-02-13,326.71,328.2917,342.9054,-14.6137,-10.9003,0.0
291,2002-02-14,328.15,327.69,341.8573,-14.1673,-11.7755,0.0
292,2002-02-15,317.92,325.7633,340.3358,-14.5725,-12.5795,0.0
293,2002-02-19,304.16,322.6542,338.2681,-15.6139,-13.3479,0.0
294,2002-02-20,313.52,320.8708,336.7762,-15.9054,-13.9785,0.0
295,2002-02-21,308.34,319.9708,335.1373,-15.1665,-14.3904,0.0
296,2002-02-22,305.45,318.53,333.1554,-14.6254,-14.6505,0.0
297,2002-02-25,315.47,318.4042,331.7962,-13.392,-14.6687,0.0
298,2002-02-26,315.54,318.2,330.1527,-11.9527,-14.4455,0.0
299,2002-02-27,318.71,317.45,328.6146,-11.1646,-14.0623,0.0
300,2002-02-28,325.99,317.1025,327.5662,-10.4637,-13.6507,0.0
301,2002-03-01,329.95,317.4925,326.5873,-9.0948,-13.0421,0.0
302,2002-03-04,342.99,318.8492,325.9996,-7.1504,-12.1017,0.0
303,2002-03-05,343.64,320.14,325.5142,-5.3742,-10.9316,0.0
304,2002-03-06,350.84,322.8833,325.3912,-2.5079,-9.5251,0.0
305,2002-03-07,350.98,326.785,325.9915,0.7935,-7.8119,1.0
306,2002-03-08,352.06,329.9967,326.4154,3.5813,-5.9259,1.0
307,2002-03-11,352.28,333.6583,326.8312,6.8271,-3.8393,1.0
308,2002-03-12,355.38,337.8192,327.6181,10.2011,-1.4653,1.0
309,2002-03-13,348.61,340.5808,328.7515,11.8293,1.0117,1.0
310,2002-03-14,351.63,343.5883,329.8627,13.7256,3.5473,1.0
311,2002-03-15,357.97,346.86,331.4392,15.4208,6.0552,1.0
312,2002-03-18,356.96,349.4408,332.9381,16.5027,8.4859,1.0
313,2002-03-19,359.48,351.9017,334.16,17.7417,10.7359,1.0
314,2002-03-20,354.8,352.8858,335.1077,17.7781,12.6231,1.0
315,2002-03-21,357.32,354.0258,336.3404,17.6854,14.1902,1.0
316,2002-03-22,359.05,354.71,337.5842,17.1258,15.3345,1.0
317,2002-03-25,350.48,354.6683,338.4431,16.2252,16.0038,1.0
318,2002-03-26,354.08,354.8367,339.8338,15.0029,16.3565,1.0
319,2002-03-27,360.21,355.4975,341.9896,13.5079,16.3323,1.0
320,2002-03-28,356.75,355.6117,343.6523,11.9594,15.9477,1.0
321,2002-04-01,356.24,356.2475,345.4946,10.7529,15.3088,1.0
322,2002-04-02,356.24,356.6317,347.4481,9.1836,14.3579,1.0
323,2002-04-03,351.34,356.0792,348.8277,7.2515,13.1883,1.0
324,2002-04-04,350.48,355.5392,350.1715,5.3677,11.8197,1.0
325,2002-04-05,350.62,354.8008,351.3988,3.402,10.2948,1.0
326,2002-04-08,350.12,354.4108,352.3269,2.0839,8.7235,1.0
327,2002-04-09,351.85,353.955,353.1692,0.7858,7.1439,1.0
328,2002-04-10,350.34,353.2292,353.4519,-0.2227,5.6182,0.0
329,2002-04-11,336.86,352.0942,353.1912,-1.097,4.1675,0.0
330,2002-04-12,339.31,350.8633,352.7477,-1.8844,2.7634,0.0
331,2002-04-15,330.81,348.4133,351.9719,-3.5586,1.3476,0.0
332,2002-04-16,346.59,347.5667,351.7615,-4.1948,0.0758,0.0
333,2002-04-17,343.06,346.4683,351.4069,-4.9386,-1.0694,0.0
334,2002-04-18,338.95,345.0275,350.775,-5.7475,-2.086,0.0
335,2002-04-19,335.21,343.6833,350.2596,-6.5763,-3.0482,0.0
336,2002-04-22,327.43,341.7625,349.3288,-7.5663,-3.9762,0.0
337,2002-04-23,327.79,339.86,348.1681,-8.3081,-4.8746,0.0
338,2002-04-24,322.02,337.5183,346.8242,-9.3059,-5.7867,0.0
339,2002-04-25,318.06,334.7025,345.2312,-10.5287,-6.7472,0.0
340,2002-04-26,310.14,331.3525,343.5135,-12.161,-7.703,0.0
341,2002-04-29,308.91,329.0233,341.6515,-12.6282,-8.6401,0.0
342,2002-04-30,311.94,326.7425,339.8396,-13.0971,-9.5466,0.0
343,2002-05-01,316.69,325.5658,338.54,-12.9742,-10.3495,0.0
344,2002-05-02,325.16,323.78,337.4277,-13.6477,-11.1352,0.0
345,2002-05-03,320.38,321.89,335.8958,-14.0058,-11.8507,0.0
346,2002-05-06,306.93,319.2217,333.9796,-14.7579,-12.5674,0.0
347,2002-05-07,304.9,316.6958,332.005,-15.3092,-13.2344,0.0
348,2002-05-08,323.85,316.3975,330.7592,-14.3617,-13.6603,0.0
349,2002-05-09,320.67,315.8042,329.5796,-13.7754,-13.8397,0.0
350,2002-05-10,313.22,315.0708,328.1465,-13.0757,-13.8894,0.0
351,2002-05-13,320.02,315.2342,326.9696,-11.7354,-13.7381,0.0
352,2002-05-14,328.41,316.7567,326.1346,-9.3779,-13.3385,0.0
353,2002-05-15,331.02,318.5992,325.3335,-6.7343,-12.5704,0.0
354,2002-05-16,335.28,320.5442,324.7542,-4.21,-11.4819,0.0
355,2002-05-17,338.39,322.3525,324.8131,-2.4606,-10.1156,0.0
356,2002-05-20,331.67,322.895,324.5192,-1.6242,-8.595,0.0
357,2002-05-21,327.4,323.48,324.3881,-0.9081,-7.1002,0.0
358,2002-05-22,325.52,325.0292,323.5777,1.4515,-5.4083,1.0
359,2002-05-23,327.98,326.9525,322.9977,3.9548,-3.516,1.0
360,2002-05-24,324.22,326.9833,322.4312,4.5521,-1.7063,1.0
361,2002-05-28,318.14,326.7725,321.7746,4.9979,-0.109,1.0
362,2002-05-29,314.67,326.8933,321.2838,5.6095,1.2625,1.0
363,2002-05-30,313.51,326.3508,320.7346,5.6162,2.3543,1.0
364,2002-05-31,312.35,325.0125,320.3627,4.6498,3.1444,1.0
365,2002-06-03,306.71,322.9867,319.9262,3.0605,3.6649,1.0
366,2002-06-04,303.74,320.3583,319.68,0.6783,3.8412,1.0
367,2002-06-05,306.28,317.6825,319.5788,-1.8963,3.4692,0.0
368,2002-06-06,303.82,315.3617,319.2665,-3.9048,2.5959,0.0
369,2002-06-07,296.58,312.7933,318.4931,-5.6998,1.4568,0.0
370,2002-06-10,301.65,310.8042,317.5888,-6.7846,0.1476,0.0
371,2002-06-11,294.48,308.0125,316.5927,-8.5802,-1.429,0.0
372,2002-06-12,298.03,305.83,316.2504,-10.4204,-3.2108,0.0
373,2002-06-13,290.65,303.5392,315.7023,-12.1631,-5.0789,0.0
374,2002-06-14,290.8,301.55,314.4312,-12.8812,-6.8502,0.0
375,2002-06-17,309.82,301.2425,314.0138,-12.7713,-8.3446,0.0
376,2002-06-18,311.56,301.1767,313.95,-12.7733,-9.5532,0.0
377,2002-06-19,304.25,300.9717,313.3435,-12.3718,-10.494,0.0
378,2002-06-20,292.89,300.0675,311.9773,-11.9098,-11.184,0.0
379,2002-06-21,287.9,298.5358,310.3188,-11.783,-11.7393,0.0
380,2002-06-24,286.38,297.0825,308.4381,-11.3556,-12.0477,0.0
381,2002-06-25,282.98,295.9492,306.3069,-10.3577,-12.0408,0.0
382,2002-06-26,267.65,293.1158,303.8446,-10.7288,-11.8814,0.0
