,Date,AdjClose,MvgAvgShort,MvgAvgLong,MACD,MACDMvgAvg9,MACDTrigger
0,2000-12-12,45.46,,,,,
1,2000-12-13,45.6,,,,,
2,2000-12-14,44.76,,,,,
3,2000-12-15,44.76,,,,,
4,2000-12-18,45.22,,,,,
5,2000-12-19,44.54,,,,,
6,2000-12-20,43.52,,,,,
7,2000-12-21,43.42,,,,,
8,2000-12-22,43.7,,,,,
9,2000-12-26,43.98,,,,,
10,2000-12-27,45.12,,,,,
11,2000-12-28,46.1,44.6817,,,,
12,2000-12-29,47.08,44.8167,,,,
13,2001-01-02,48.22,45.035,,,,
14,2001-01-03,46.7,45.1967,,,,
15,2001-01-04,45.88,45.29,,,,
16,2001-01-05,44.98,45.27,,,,
17,2001-01-08,44.84,45.295,,,,
18,2001-01-09,44.0,45.335,,,,
19,2001-01-10,44.86,45.455,,,,
20,2001-01-11,43.4,45.43,,,,
21,2001-01-12,43.8,45.415,,,,
22,2001-01-16,44.54,45.3667,,,,
23,2001-01-17,45.1,45.2833,,,,
24,2001-01-18,45.38,45.1417,,,,
25,2001-01-19,44.84,44.86,44.9923,,,
26,2001-01-22,44.84,44.705,44.9685,-0.2635,,0.0
27,2001-01-23,44.72,44.6083,44.9346,-0.3263,,0.0
28,2001-01-24,44.32,44.5533,44.9177,-0.3644,,0.0
29,2001-01-25,44.48,44.5233,44.9069,-0.3836,,0.0
30,2001-01-26,44.48,44.5633,44.8785,-0.3152,,0.0
31,2001-01-29,44.58,44.54,44.88,-0.34,,0.0
32,2001-01-30,45.52,44.7167,44.9569,-0.2402,,0.0
33,2001-01-31,45.0,44.8167,45.0177,-0.201,,0.0
34,2001-02-01,46.0,44.9383,45.1062,-0.1679,-0.2891,0.0
35,2001-02-02,46.64,45.0667,45.2085,-0.1418,-0.2756,0.0
36,2001-02-05,46.02,45.12,45.2431,-0.1231,-0.253,0.0
37,2001-02-06,45.5,45.175,45.22,-0.045,-0.2175,0.0
38,2001-02-07,45.0,45.1883,45.14,0.0483,-0.1695,1.0
39,2001-02-08,46.06,45.3,45.0569,0.2431,-0.1075,1.0
40,2001-02-09,45.84,45.4267,45.0238,0.4029,-0.025,1.0
41,2001-02-12,46.3,45.5783,45.04,0.5383,0.0615,1.0
42,2001-02-13,46.96,45.785,45.1162,0.6688,0.1582,1.0
43,2001-02-14,46.46,45.9417,45.1785,0.7632,0.2616,1.0
44,2001-02-15,46.44,46.0183,45.2723,0.746,0.3603,1.0
45,2001-02-16,46.56,46.1483,45.3377,0.8106,0.464,1.0
46,2001-02-20,45.74,46.1267,45.4277,0.699,0.5467,1.0
47,2001-02-21,45.68,46.0467,45.5,0.5467,0.6021,1.0
48,2001-02-22,45.74,46.0233,45.5462,0.4771,0.6281,1.0
49,2001-02-23,45.5,46.0233,45.5615,0.4618,0.6346,1.0
50,2001-02-26,46.64,46.16,45.61,0.55,0.6359,1.0
51,2001-02-27,47.22,46.2567,45.7015,0.5552,0.6233,1.0
52,2001-02-28,46.78,46.335,45.7762,0.5588,0.6006,1.0
53,2001-03-01,46.76,46.3733,45.8546,0.5187,0.5753,1.0
54,2001-03-02,46.42,46.3283,45.9354,0.3929,0.5289,1.0
55,2001-03-05,47.4,46.4067,46.0477,0.359,0.4911,1.0
56,2001-03-06,47.38,46.485,46.1592,0.3258,0.4666,1.0
57,2001-03-07,47.44,46.5583,46.2692,0.2891,0.4457,1.0
58,2001-03-08,47.72,46.7233,46.3538,0.3695,0.4354,1.0
59,2001-03-09,47.46,46.8717,46.4485,0.4232,0.4214,1.0
60,2001-03-12,46.32,46.92,46.4608,0.4592,0.4107,1.0
61,2001-03-13,46.12,46.9717,46.4408,0.5309,0.4076,1.0
62,2001-03-14,43.84,46.7383,46.3569,0.3814,0.3923,1.0
63,2001-03-15,45.18,46.5683,46.3446,0.2237,0.3735,1.0
64,2001-03-16,43.24,46.2733,46.2769,-0.0036,0.3332,0.0
65,2001-03-19,43.22,45.9783,46.1677,-0.1894,0.276,0.0
66,2001-03-20,43.0,45.6933,46.0585,-0.3652,0.2033,0.0
67,2001-03-21,43.18,45.3417,45.9385,-0.5968,0.0959,0.0
68,2001-03-22,42.88,44.9667,45.7815,-0.8148,-0.0416,0.0
69,2001-03-23,44.36,44.71,45.7008,-0.9908,-0.2027,0.0
70,2001-03-26,44.26,44.4217,45.6169,-1.1952,-0.3945,0.0
71,2001-03-27,45.32,44.2433,45.5692,-1.3259,-0.5842,0.0
72,2001-03-28,43.14,43.9783,45.4692,-1.4909,-0.7747,0.0
73,2001-03-29,42.1,43.6433,45.3315,-1.6882,-0.9619,0.0
74,2001-03-30,43.52,43.6167,45.2462,-1.6295,-1.1219,0.0
75,2001-04-02,42.5,43.3933,45.1308,-1.7375,-1.2744,0.0
76,2001-04-03,41.94,43.285,44.95,-1.665,-1.3931,0.0
77,2001-04-04,43.28,43.29,44.7985,-1.5085,-1.4702,0.0
78,2001-04-05,45.3,43.4817,44.7415,-1.2598,-1.5001,0.0
79,2001-04-06,44.5,43.5917,44.6546,-1.0629,-1.4854,0.0
80,2001-04-09,44.2,43.7017,44.5692,-0.8675,-1.4344,0.0
81,2001-04-10,43.02,43.59,44.4008,-0.8108,-1.3589,0.0
82,2001-04-11,43.0,43.485,44.2323,-0.7473,-1.2543,0.0
83,2001-04-12,42.6,43.2583,44.0462,-0.7879,-1.1608,0.0
84,2001-04-16,42.8,43.23,43.8569,-0.6269,-1.0374,0.0
85,2001-04-17,45.04,43.475,43.7638,-0.2888,-0.8845,0.0
86,2001-04-18,45.34,43.6267,43.7262,-0.0995,-0.7279,0.0
87,2001-04-19,45.92,43.9117,43.7185,0.1932,-0.5665,1.0
88,2001-04-20,45.7,44.225,43.79,0.435,-0.4001,1.0
89,2001-04-23,45.64,44.4217,43.8077,0.614,-0.2354,1.0
90,2001-04-24,44.68,44.37,43.8631,0.5069,-0.089,1.0
91,2001-04-25,43.76,44.3083,43.8838,0.4245,0.0412,1.0
92,2001-04-26,44.04,44.295,43.9238,0.3712,0.17,1.0
93,2001-04-27,44.7,44.435,43.9823,0.4527,0.2899,1.0
94,2001-04-30,45.5,44.6433,44.0831,0.5602,0.3842,1.0
95,2001-05-01,45.6,44.8933,44.1308,0.7625,0.48,1.0
96,2001-05-02,45.3,45.1017,44.1708,0.9309,0.562,1.0
97,2001-05-03,45.32,45.125,44.1708,0.9542,0.6197,1.0
98,2001-05-04,45.86,45.1683,44.2754,0.8929,0.6507,1.0
99,2001-05-07,46.38,45.2067,44.44,0.7667,0.6795,1.0
100,2001-05-08,46.12,45.2417,44.54,0.7017,0.7103,1.0
101,2001-05-09,45.86,45.26,44.6692,0.5908,0.7347,1.0
102,2001-05-10,45.44,45.3233,44.8038,0.5195,0.7422,1.0
103,2001-05-11,45.36,45.4567,44.8838,0.5729,0.7436,1.0
104,2001-05-14,44.84,45.5233,44.8662,0.6571,0.7319,1.0
105,2001-05-15,44.86,45.5367,44.88,0.6567,0.7014,1.0
106,2001-05-16,44.72,45.4717,44.9,0.5717,0.6589,1.0
107,2001-05-17,44.56,45.385,44.9592,0.4258,0.607,1.0
108,2001-05-18,44.8,45.3433,45.0285,0.3148,0.5568,1.0
109,2001-05-21,45.24,45.3367,45.13,0.2067,0.5018,1.0
110,2001-05-22,45.24,45.285,45.2238,0.0612,0.4429,1.0
111,2001-05-23,45.34,45.1983,45.2354,-0.0371,0.3811,0.0
112,2001-05-24,45.06,45.11,45.2246,-0.1146,0.3047,0.0
113,2001-05-25,45.2,45.055,45.1969,-0.1419,0.2159,0.0
114,2001-05-29,45.4,45.0517,45.1854,-0.1337,0.1281,0.0
115,2001-05-30,45.28,45.045,45.1715,-0.1265,0.0505,0.0
116,2001-05-31,45.44,45.095,45.2008,-0.1058,-0.0085,0.0
117,2001-06-01,45.6,45.1567,45.2715,-0.1148,-0.0563,0.0
118,2001-06-04,45.64,45.2333,45.3331,-0.0998,-0.0903,0.0
119,2001-06-05,45.64,45.3233,45.3692,-0.0459,-0.1022,0.0
120,2001-06-06,46.0,45.4233,45.3885,0.0348,-0.0942,1.0
121,2001-06-07,45.58,45.4517,45.3877,0.064,-0.0744,1.0
122,2001-06-08,45.34,45.46,45.3892,0.0708,-0.0508,1.0
123,2001-06-11,45.16,45.445,45.3831,0.0619,-0.029,1.0
124,2001-06-12,45.65,45.4942,45.375,0.1192,-0.0017,1.0
125,2001-06-13,45.7,45.5358,45.3488,0.187,0.0308,1.0
126,2001-06-14,45.2,45.5192,45.3135,0.2057,0.0664,1.0
127,2001-06-15,43.76,45.3925,45.2327,0.1598,0.0953,1.0
128,2001-06-18,44.19,45.2883,45.1846,0.1037,0.1119,1.0
129,2001-06-19,43.9,45.1467,45.1285,0.0182,0.11,1.0
130,2001-06-20,43.78,44.9917,45.0877,-0.096,0.0923,0.0
131,2001-06-21,43.02,44.7733,45.0169,-0.2436,0.0573,0.0
132,2001-06-22,44.7,44.665,45.0162,-0.3512,0.0114,0.0
133,2001-06-25,44.32,44.56,45.0069,-0.4469,-0.0515,0.0
134,2001-06-26,44.74,44.51,45.0046,-0.4946,-0.1272,0.0
135,2001-06-27,45.04,44.5,44.9969,-0.4969,-0.2053,0.0
136,2001-06-28,45.16,44.4592,44.9938,-0.5346,-0.2824,0.0
137,2001-06-29,46.0,44.4842,45.0192,-0.535,-0.3534,0.0
138,2001-07-02,45.94,44.5458,45.0531,-0.5073,-0.4118,0.0
139,2001-07-03,45.9,44.7242,45.08,-0.3558,-0.4407,0.0
140,2001-07-05,45.78,44.8567,45.0946,-0.2379,-0.44,0.0
141,2001-07-06,46.72,45.0917,45.15,-0.0583,-0.4075,0.0
142,2001-07-09,47.1,45.3683,45.2138,0.1545,-0.3407,1.0
143,2001-07-10,46.96,45.6967,45.2662,0.4305,-0.2379,1.0
144,2001-07-11,46.94,45.8833,45.3162,0.5671,-0.1196,1.0
145,2001-07-12,46.0,46.0233,45.33,0.6933,0.0168,1.0
146,2001-07-13,46.0,46.1283,45.33,0.7983,0.1649,1.0
147,2001-07-16,45.42,46.16,45.3238,0.8362,0.3142,1.0
148,2001-07-17,45.8,46.2133,45.3415,0.8718,0.4506,1.0
149,2001-07-18,45.8,46.1967,45.3662,0.8305,0.5693,1.0
150,2001-07-19,45.28,46.1417,45.3519,0.7898,0.6636,1.0
151,2001-07-20,45.26,46.0883,45.335,0.7533,0.7301,1.0
152,2001-07-23,45.32,46.05,45.3396,0.7104,0.7612,1.0
153,2001-07-24,45.0,45.9067,45.3873,0.5194,0.7559,1.0
154,2001-07-25,45.28,45.755,45.4292,0.3258,0.7151,1.0
155,2001-07-26,45.26,45.6133,45.4815,0.1318,0.641,1.0
156,2001-07-27,45.34,45.48,45.5415,-0.0615,0.5413,0.0
157,2001-07-30,45.0,45.3967,45.6177,-0.221,0.4198,0.0
158,2001-07-31,45.92,45.39,45.6646,-0.2746,0.297,0.0
159,2001-08-01,46.22,45.4567,45.7377,-0.281,0.1781,0.0
160,2001-08-02,45.08,45.3967,45.7508,-0.3541,0.055,0.0
161,2001-08-03,45.12,45.34,45.7538,-0.4138,-0.0699,0.0
162,2001-08-06,45.76,45.38,45.7769,-0.3969,-0.1717,0.0
163,2001-08-07,45.9,45.4333,45.7731,-0.3398,-0.2457,0.0
164,2001-08-08,45.88,45.48,45.7708,-0.2908,-0.2926,0.0
165,2001-08-09,46.24,45.5833,45.7838,-0.2005,-0.3081,0.0
166,2001-08-10,45.74,45.6217,45.7823,-0.1606,-0.3013,0.0
167,2001-08-13,46.22,45.7017,45.7631,-0.0614,-0.2777,0.0
168,2001-08-14,46.1,45.765,45.7246,0.0404,-0.2419,1.0
169,2001-08-15,46.26,45.87,45.6977,0.1723,-0.1835,1.0
170,2001-08-16,46.36,45.9067,45.6754,0.2313,-0.1118,1.0
171,2001-08-17,46.14,45.9,45.6808,0.2192,-0.0433,1.0
172,2001-08-20,46.54,46.0217,45.7015,0.3202,0.03,1.0
173,2001-08-21,46.36,46.125,45.7377,0.3873,0.1054,1.0
174,2001-08-22,46.42,46.18,45.7615,0.4185,0.1741,1.0
175,2001-08-23,46.56,46.235,45.7908,0.4442,0.2413,1.0
176,2001-08-24,46.4,46.2783,45.8338,0.4445,0.2975,1.0
177,2001-08-27,46.58,46.3067,45.8846,0.4221,0.34,1.0
178,2001-08-28,46.66,46.3833,45.9362,0.4471,0.3705,1.0
179,2001-08-29,46.52,46.4083,45.9946,0.4137,0.3908,1.0
180,2001-08-30,46.46,46.4383,46.04,0.3983,0.4107,1.0
181,2001-08-31,46.24,46.4367,46.0777,0.359,0.415,1.0
182,2001-09-04,46.3,46.4317,46.1146,0.3171,0.4072,1.0
183,2001-09-05,46.32,46.4467,46.1654,0.2813,0.3919,1.0
184,2001-09-06,46.6,46.4517,46.1915,0.2602,0.3715,1.0
185,2001-09-07,45.78,46.4033,46.1746,0.2287,0.3475,1.0
186,2001-09-10,45.46,46.3233,46.1892,0.1341,0.3155,1.0
187,2001-09-17,42.66,45.9983,46.0946,-0.0963,0.2551,0.0
188,2001-09-18,42.46,45.67,45.9677,-0.2977,0.1761,0.0
189,2001-09-19,40.96,45.2017,45.7777,-0.576,0.0678,0.0
190,2001-09-20,41.7,44.7883,45.6169,-0.8286,-0.0641,0.0
191,2001-09-21,41.68,44.385,45.4415,-1.0565,-0.2168,0.0
192,2001-09-24,42.46,44.0517,45.3154,-1.2637,-0.3884,0.0
193,2001-09-25,43.4,43.815,45.2069,-1.3919,-0.572,0.0
194,2001-09-26,45.24,43.7267,45.1738,-1.4471,-0.7582,0.0
195,2001-09-27,46.3,43.725,45.1754,-1.4504,-0.9342,0.0
196,2001-09-28,46.6,43.725,45.1846,-1.4596,-1.0857,0.0
197,2001-10-01,46.7,43.8017,45.2062,-1.4045,-1.2087,0.0
198,2001-10-02,46.74,43.9083,45.2138,-1.3055,-1.2898,0.0
199,2001-10-03,48.44,44.39,45.2938,-0.9038,-1.2981,0.0
200,2001-10-04,47.72,44.8283,45.3438,-0.5155,-1.238,0.0
201,2001-10-05,48.0,45.415,45.3992,0.0158,-1.0958,1.0
202,2001-10-08,48.3,45.965,45.4723,0.4927,-0.8864,1.0
203,2001-10-09,48.7,46.55,45.5538,0.9962,-0.615,1.0
204,2001-10-10,49.86,47.1667,45.6769,1.4898,-0.2883,1.0
205,2001-10-11,49.88,47.7067,45.8062,1.9005,0.0851,1.0
206,2001-10-12,49.0,48.02,45.9038,2.1162,0.4763,1.0
207,2001-10-15,50.0,48.3283,46.0485,2.2798,0.8746,1.0
208,2001-10-16,49.78,48.5933,46.1823,2.411,1.2429,1.0
209,2001-10-17,49.4,48.8183,46.3008,2.5175,1.5799,1.0
210,2001-10-18,49.64,49.06,46.4177,2.6423,1.8718,1.0
211,2001-10-19,49.8,49.1733,46.5723,2.601,2.106,1.0
212,2001-10-22,49.64,49.3333,46.7331,2.6002,2.2843,1.0
213,2001-10-23,49.0,49.4167,46.9769,2.4398,2.3898,1.0
214,2001-10-24,49.04,49.4783,47.23,2.2483,2.4285,1.0
215,2001-10-25,48.9,49.495,47.5354,1.9596,2.4111,1.0
216,2001-10-26,48.38,49.3717,47.7923,1.5794,2.3332,1.0
217,2001-10-29,48.2,49.2317,48.0431,1.1886,2.1974,1.0
218,2001-10-30,46.6,49.0317,48.2023,0.8294,2.0098,1.0
219,2001-10-31,47.08,48.7883,48.3438,0.4445,1.7656,1.0
220,2001-11-01,47.74,48.6183,48.44,0.1783,1.4965,1.0
221,2001-11-02,47.94,48.4967,48.5031,-0.0064,1.2068,0.0
222,2001-11-05,47.54,48.3217,48.5392,-0.2175,0.9116,0.0
223,2001-11-06,48.56,48.2183,48.6108,-0.3925,0.6182,0.0
224,2001-11-07,47.12,48.0083,48.6254,-0.6171,0.3319,0.0
225,2001-11-08,47.22,47.86,48.5785,-0.7185,0.0765,0.0
226,2001-11-09,46.3,47.6317,48.5238,-0.8921,-0.1547,0.0
227,2001-11-12,45.6,47.3567,48.4315,-1.0748,-0.3662,0.0
228,2001-11-13,45.24,47.095,48.3138,-1.2188,-0.551,0.0
229,2001-11-14,45.4,46.8617,48.1869,-1.3252,-0.7181,0.0
230,2001-11-15,44.7,46.7033,47.9885,-1.2852,-0.8602,0.0
231,2001-11-16,44.7,46.505,47.7892,-1.2842,-0.9787,0.0
232,2001-11-19,44.26,46.215,47.6069,-1.3919,-1.0898,0.0
233,2001-11-20,45.0,45.97,47.4146,-1.4446,-1.1817,0.0
234,2001-11-21,44.9,45.75,47.2269,-1.4769,-1.266,0.0
235,2001-11-23,45.2,45.47,47.0654,-1.5954,-1.3441,0.0
236,2001-11-26,44.74,45.2717,46.8769,-1.6052,-1.403,0.0
237,2001-11-27,45.0,45.0867,46.6923,-1.6056,-1.446,0.0
238,2001-11-28,45.46,45.0167,46.5315,-1.5148,-1.4671,0.0
239,2001-11-29,46.68,45.1067,46.4423,-1.3356,-1.4727,0.0
240,2001-11-30,46.66,45.225,46.3508,-1.1258,-1.4551,0.0
241,2001-12-03,46.6,45.325,46.2623,-0.9373,-1.4046,0.0
242,2001-12-04,46.72,45.4933,46.1985,-0.7052,-1.3224,0.0
243,2001-12-05,46.68,45.6583,46.14,-0.4817,-1.2118,0.0
244,2001-12-06,46.48,45.8433,46.1354,-0.2921,-1.067,0.0
245,2001-12-07,45.9,45.9183,46.09,-0.1717,-0.9078,0.0
246,2001-12-10,45.02,45.9283,45.9854,-0.0571,-0.7357,0.0
247,2001-12-11,45.48,45.9517,45.8908,0.0609,-0.5606,1.0
248,2001-12-12,46.0,46.0567,45.8315,0.2252,-0.3872,1.0
249,2001-12-13,45.56,46.1033,45.7162,0.3871,-0.2191,1.0
250,2001-12-14,46.66,46.2033,45.6985,0.5048,-0.0589,1.0
251,2001-12-17,46.84,46.2167,45.6838,0.5329,0.0787,1.0
252,2001-12-18,46.52,46.205,45.6923,0.5127,0.1892,1.0
253,2001-12-19,47.04,46.2417,45.7477,0.494,0.2765,1.0
254,2001-12-20,47.16,46.2783,45.8215,0.4568,0.3464,1.0
255,2001-12-21,47.1,46.3133,45.8869,0.4264,0.4001,1.0
256,2001-12-24,47.34,46.385,45.9885,0.3965,0.4374,1.0
257,2001-12-26,47.6,46.5267,46.1,0.4267,0.4598,1.0
258,2001-12-27,48.6,46.825,46.2669,0.5581,0.4788,1.0
259,2001-12-28,49.54,47.1633,46.4415,0.7218,0.5029,1.0
260,2001-12-31,50.5,47.5383,46.6569,0.8814,0.5416,1.0
261,2002-01-02,49.68,47.8817,46.8292,1.0525,0.6016,1.0
262,2002-01-03,49.4,48.11,47.0085,1.1015,0.6691,1.0
263,2002-01-04,49.14,48.3017,47.1677,1.134,0.7443,1.0
264,2002-01-07,49.18,48.5233,47.3108,1.2125,0.8317,1.0
265,2002-01-08,47.76,48.5833,47.3523,1.231,0.9244,1.0
266,2002-01-09,48.5,48.695,47.4231,1.2719,1.0183,1.0
267,2002-01-10,47.9,48.7617,47.4731,1.2886,1.0995,1.0
268,2002-01-11,49.3,48.925,47.5723,1.3527,1.1696,1.0
269,2002-01-14,49.38,49.0733,47.6762,1.3971,1.2269,1.0
270,2002-01-15,49.6,49.1567,47.7962,1.3605,1.2611,1.0
271,2002-01-16,49.64,49.165,47.94,1.225,1.2748,1.0
272,2002-01-17,49.9,49.115,48.1277,0.9873,1.2585,1.0
273,2002-01-18,49.98,49.14,48.3008,0.8392,1.217,1.0
274,2002-01-22,49.6,49.1567,48.4392,0.7175,1.16,1.0
275,2002-01-23,49.0,49.145,48.5715,0.5735,1.0824,1.0
276,2002-01-24,49.32,49.1567,48.6738,0.4829,0.9929,1.0
277,2002-01-25,49.24,49.28,48.7662,0.5138,0.8996,1.0
278,2002-01-28,49.56,49.3683,48.8831,0.4852,0.7983,1.0
279,2002-01-29,49.18,49.475,48.9654,0.5096,0.7038,1.0
280,2002-01-30,49.1,49.4583,49.04,0.4183,0.6141,1.0
281,2002-01-31,49.06,49.4317,49.1154,0.3163,0.5396,1.0
282,2002-02-01,49.04,49.385,49.1808,0.2042,0.469,1.0
283,2002-02-04,48.7,49.3067,49.2231,0.0836,0.3986,1.0
284,2002-02-05,48.56,49.195,49.2215,-0.0265,0.3319,0.0
285,2002-02-06,48.2,49.0467,49.17,-0.1233,0.2646,0.0
286,2002-02-07,48.26,48.935,49.0838,-0.1488,0.191,0.0
287,2002-02-08,48.8,48.9183,49.05,-0.1317,0.1224,0.0
288,2002-02-11,49.06,48.8967,49.0369,-0.1402,0.0502,0.0
289,2002-02-12,49.02,48.8783,49.0323,-0.154,-0.0134,0.0
290,2002-02-13,49.22,48.85,49.0338,-0.1838,-0.0689,0.0
291,2002-02-14,48.96,48.8317,49.08,-0.2483,-0.1192,0.0
292,2002-02-15,48.9,48.815,49.0954,-0.2804,-0.1597,0.0
293,2002-02-19,48.68,48.7833,49.1254,-0.3421,-0.1947,0.0
294,2002-02-20,48.68,48.7533,49.1015,-0.3482,-0.2197,0.0
295,2002-02-21,48.64,48.7483,49.0731,-0.3248,-0.2393,0.0
296,2002-02-22,48.9,48.7767,49.0462,-0.2695,-0.2546,0.0
297,2002-02-25,48.64,48.8133,49.0077,-0.1944,-0.2606,0.0
298,2002-02-26,49.1,48.8833,48.9769,-0.0936,-0.2539,0.0
299,2002-02-27,48.5,48.8583,48.92,-0.0617,-0.2403,0.0
300,2002-02-28,48.5,48.8117,48.8777,-0.066,-0.2201,0.0
301,2002-03-01,48.9,48.8017,48.8738,-0.0721,-0.1969,0.0
302,2002-03-04,48.42,48.735,48.8392,-0.1042,-0.1705,0.0
303,2002-03-05,48.02,48.6567,48.7923,-0.1356,-0.1469,0.0
304,2002-03-06,47.0,48.4983,48.6938,-0.1955,-0.1325,0.0
305,2002-03-07,46.56,48.3217,48.5931,-0.2714,-0.1327,0.0
306,2002-03-08,47.94,48.26,48.5485,-0.2885,-0.1432,0.0
307,2002-03-11,47.8,48.19,48.5,-0.31,-0.1672,0.0
308,2002-03-12,47.6,48.0817,48.4446,-0.3629,-0.2007,0.0
309,2002-03-13,47.66,48.0,48.4046,-0.4046,-0.2383,0.0
310,2002-03-14,48.0,47.9083,48.3831,-0.4748,-0.2831,0.0
311,2002-03-15,48.68,47.9233,48.4015,-0.4782,-0.3246,0.0
312,2002-03-18,49.08,47.9717,48.4331,-0.4614,-0.3608,0.0
313,2002-03-19,48.92,47.9733,48.4377,-0.4644,-0.3907,0.0
314,2002-03-20,48.76,48.0017,48.4262,-0.4245,-0.4077,0.0
315,2002-03-21,48.2,48.0167,48.3946,-0.3779,-0.4176,0.0
316,2002-03-22,47.74,48.0783,48.3377,-0.2594,-0.412,0.0
317,2002-03-25,47.74,48.1767,48.2908,-0.1141,-0.3844,0.0
318,2002-03-26,47.72,48.1583,48.2454,-0.0871,-0.3491,0.0
319,2002-03-27,47.56,48.1383,48.2023,-0.064,-0.3034,0.0
320,2002-03-28,47.38,48.12,48.1523,-0.0323,-0.2539,0.0
321,2002-04-01,47.2,48.0817,48.0969,-0.0152,-0.2043,0.0
322,2002-04-02,48.14,48.0933,48.0677,0.0256,-0.1499,1.0
323,2002-04-03,48.06,48.0417,48.0454,-0.0037,-0.1031,0.0
324,2002-04-04,47.36,47.8983,47.9785,-0.0802,-0.07,0.0
325,2002-04-05,47.36,47.7683,47.9346,-0.1663,-0.0597,0.0
326,2002-04-08,47.02,47.6233,47.8777,-0.2544,-0.0753,0.0
327,2002-04-09,47.74,47.585,47.8331,-0.2481,-0.0932,0.0
328,2002-04-10,47.36,47.5533,47.7923,-0.239,-0.1126,0.0
329,2002-04-11,47.06,47.4967,47.7554,-0.2587,-0.1378,0.0
330,2002-04-12,47.12,47.4467,47.76,-0.3133,-0.1709,0.0
331,2002-04-15,47.0,47.4,47.7769,-0.3769,-0.2156,0.0
332,2002-04-16,46.8,47.3517,47.7331,-0.3814,-0.2576,0.0
333,2002-04-17,46.94,47.33,47.7,-0.37,-0.2898,0.0
334,2002-04-18,46.96,47.2317,47.6754,-0.4437,-0.3206,0.0
335,2002-04-19,46.9,47.135,47.6462,-0.5112,-0.3491,0.0
336,2002-04-22,46.6,47.0717,47.5923,-0.5206,-0.3794,0.0
337,2002-04-23,47.74,47.1033,47.5562,-0.4529,-0.4032,0.0
338,2002-04-24,47.6,47.1517,47.4992,-0.3475,-0.4131,0.0
339,2002-04-25,47.4,47.1233,47.4408,-0.3175,-0.4135,0.0
340,2002-04-26,46.5,47.0517,47.3538,-0.3021,-0.4052,0.0
341,2002-04-29,47.76,47.11,47.3369,-0.2269,-0.388,0.0
342,2002-04-30,48.66,47.2383,47.3723,-0.134,-0.3618,0.0
343,2002-05-01,49.8,47.4717,47.4515,0.0202,-0.3103,1.0
344,2002-05-02,49.36,47.685,47.5146,0.1704,-0.2345,1.0
345,2002-05-03,49.4,47.89,47.5854,0.3046,-0.1429,1.0
346,2002-05-06,48.9,48.0517,47.6438,0.4079,-0.0472,1.0
347,2002-05-07,49.98,48.3083,47.7508,0.5575,0.0533,1.0
348,2002-05-08,49.98,48.59,47.8215,0.7685,0.174,1.0
349,2002-05-09,50.19,48.7942,47.9035,0.8907,0.3065,1.0
350,2002-05-10,50.3,49.0192,48.0165,1.0027,0.4432,1.0
351,2002-05-13,51.68,49.3758,48.1827,1.1931,0.5906,1.0
352,2002-05-14,52.0,49.8342,48.3742,1.46,0.7506,1.0
353,2002-05-15,51.98,50.1858,48.5373,1.6485,0.9148,1.0
354,2002-05-16,51.78,50.4458,48.7073,1.7385,1.0742,1.0
355,2002-05-17,52.12,50.6392,48.9019,1.7373,1.2219,1.0
356,2002-05-20,51.54,50.8208,49.0719,1.7489,1.3542,1.0
357,2002-05-21,51.6,51.0042,49.2488,1.7554,1.4639,1.0
358,2002-05-22,50.4,51.1292,49.3873,1.7419,1.5585,1.0
359,2002-05-23,50.24,51.1508,49.5142,1.6366,1.6289,1.0
360,2002-05-24,50.96,51.2325,49.6681,1.5644,1.6702,1.0
361,2002-05-28,51.12,51.31,49.8304,1.4796,1.6723,1.0
362,2002-05-29,50.2,51.3017,49.9688,1.3329,1.6373,1.0
363,2002-05-30,49.48,51.1183,50.0358,1.0825,1.5644,1.0
364,2002-05-31,49.44,50.905,50.1065,0.7985,1.4601,1.0
365,2002-06-03,48.82,50.6417,50.1612,0.4805,1.3191,1.0
366,2002-06-04,49.68,50.4667,50.2835,0.1832,1.1445,1.0
367,2002-06-05,49.24,50.2267,50.3404,-0.1137,0.9383,0.0
368,2002-06-06,49.78,50.08,50.3835,-0.3035,0.7227,0.0
369,2002-06-07,49.54,49.9083,50.3735,-0.4652,0.4972,0.0
370,2002-06-10,49.0,49.7917,50.3596,-0.5679,0.2697,0.0
371,2002-06-11,48.2,49.6217,50.3135,-0.6918,0.0447,0.0
372,2002-06-12,48.64,49.4283,50.3035,-0.8752,-0.1728,0.0
373,2002-06-13,49.26,49.2733,50.2758,-1.0025,-0.3729,0.0
374,2002-06-14,48.62,49.1417,50.2235,-1.0818,-0.5465,0.0
375,2002-06-17,49.14,49.1133,50.1831,-1.0698,-0.6857,0.0
376,2002-06-18,49.1,49.085,50.1369,-1.0519,-0.79,0.0
377,2002-06-19,48.16,49.03,50.0015,-0.9715,-0.8642,0.0
378,2002-06-20,48.24,48.91,49.8569,-0.9469,-0.9177,0.0
379,2002-06-21,48.1,48.815,49.7077,-0.8927,-0.9538,0.0
380,2002-06-24,47.26,48.605,49.5338,-0.9288,-0.9801,0.0
381,2002-06-25,46.24,48.33,49.3077,-0.9777,-0.9915,0.0
382,2002-06-26,45.04,48.0,49.0577,-1.0577,-0.9976,0.0
383,2002-06-27,45.14,47.745,48.8092,-1.0642,-0.9957,0.0
384,2002-06-28,44.68,47.415,48.5892,-1.1742,-1.0073,0.0
