,Date,AdjClose,MvgAvgShort,MvgAvgLong,MACD,MACDMvgAvg9,MACDTrigger
0,2000-12-12,29.85,,,,,
1,2000-12-13,29.76,,,,,
2,2000-12-14,28.37,,,,,
3,2000-12-15,27.85,,,,,
4,2000-12-18,28.93,,,,,
5,2000-12-19,29.5,,,,,
6,2000-12-20,28.54,,,,,
7,2000-12-21,28.8,,,,,
8,2000-12-22,28.85,,,,,
9,2000-12-26,29.24,,,,,
10,2000-12-27,30.42,,,,,
11,2000-12-28,30.29,29.2,,,,
12,2000-12-29,30.37,29.2433,,,,
13,2001-01-02,28.59,29.1458,,,,
14,2001-01-03,28.41,29.1492,,,,
15,2001-01-04,26.45,29.0325,,,,
16,2001-01-05,26.54,28.8333,,,,
17,2001-01-08,27.67,28.6808,,,,
18,2001-01-09,26.84,28.5392,,,,
19,2001-01-10,26.41,28.34,,,,
20,2001-01-11,25.45,28.0567,,,,
21,2001-01-12,24.36,27.65,,,,
22,2001-01-16,25.27,27.2208,,,,
23,2001-01-17,25.19,26.7958,,,,
24,2001-01-18,24.66,26.32,,,,
25,2001-01-19,24.23,25.9567,27.7246,,,
26,2001-01-22,25.84,25.7425,27.5704,-1.8279,,0.0
27,2001-01-23,26.28,25.7283,27.4365,-1.7082,,0.0
28,2001-01-24,26.71,25.7425,27.3727,-1.6302,,0.0
29,2001-01-25,26.36,25.6333,27.3154,-1.6821,,0.0
30,2001-01-26,26.41,25.5975,27.2185,-1.621,,0.0
31,2001-01-29,26.24,25.5833,27.0931,-1.5098,,0.0
32,2001-01-30,27.0,25.7125,27.0338,-1.3213,,0.0
33,2001-01-31,27.11,25.9417,26.9688,-1.0271,,0.0
34,2001-02-01,27.21,26.1033,26.9058,-0.8025,-1.4589,0.0
35,2001-02-02,28.06,26.3425,26.8604,-0.5179,-1.3133,0.0
36,2001-02-05,28.03,26.6233,26.7685,-0.1452,-1.1397,0.0
37,2001-02-06,27.92,26.9308,26.6773,0.2535,-0.9304,1.0
38,2001-02-07,28.46,27.1492,26.6038,0.5454,-0.6829,1.0
39,2001-02-08,28.78,27.3575,26.6112,0.7463,-0.4198,1.0
40,2001-02-09,28.86,27.5367,26.6285,0.9082,-0.1512,1.0
41,2001-02-12,29.28,27.78,26.7373,1.0427,0.1115,1.0
42,2001-02-13,28.84,27.9825,26.8258,1.1567,0.3541,1.0
43,2001-02-14,28.77,28.1933,26.8681,1.3252,0.5905,1.0
44,2001-02-15,28.66,28.3317,26.9381,1.3936,0.8029,1.0
45,2001-02-16,29.05,28.4933,27.0396,1.4537,0.9806,1.0
46,2001-02-20,28.76,28.6225,27.1669,1.4556,1.1142,1.0
47,2001-02-21,27.57,28.5817,27.2904,1.2913,1.197,1.0
48,2001-02-22,27.63,28.5483,27.3812,1.1671,1.2438,1.0
49,2001-02-23,27.71,28.5308,27.4781,1.0527,1.2598,1.0
50,2001-02-26,28.19,28.5083,27.6138,0.8945,1.2434,1.0
51,2001-02-27,29.11,28.5358,27.8015,0.7343,1.1964,1.0
52,2001-02-28,27.92,28.4575,27.8815,0.576,1.1132,1.0
53,2001-03-01,28.72,28.4108,27.9754,0.4354,1.0067,1.0
54,2001-03-02,29.03,28.4267,28.0646,0.3621,0.8854,1.0
55,2001-03-05,29.21,28.4633,28.1742,0.2891,0.7558,1.0
56,2001-03-06,29.09,28.4992,28.2773,0.2219,0.637,1.0
57,2001-03-07,29.21,28.5125,28.3915,0.121,0.5208,1.0
58,2001-03-08,29.41,28.5667,28.4842,0.0825,0.413,1.0
59,2001-03-09,28.95,28.6817,28.555,0.1267,0.3277,1.0
60,2001-03-12,28.09,28.72,28.5888,0.1312,0.2607,1.0
61,2001-03-13,27.67,28.7167,28.5738,0.1429,0.2125,1.0
62,2001-03-14,27.68,28.6742,28.5604,0.1138,0.1768,1.0
63,2001-03-15,28.07,28.5875,28.5662,0.0213,0.1389,1.0
64,2001-03-16,27.88,28.5842,28.5438,0.0404,0.1113,1.0
65,2001-03-19,27.53,28.485,28.4958,-0.0108,0.0854,0.0
66,2001-03-20,27.11,28.325,28.4285,-0.1035,0.0605,0.0
67,2001-03-21,26.81,28.125,28.3335,-0.2085,0.0282,0.0
68,2001-03-22,26.79,27.9333,28.2546,-0.3213,-0.0216,0.0
69,2001-03-23,27.47,27.7883,28.2046,-0.4163,-0.0824,0.0
70,2001-03-26,27.8,27.6542,28.1715,-0.5173,-0.1558,0.0
71,2001-03-27,27.85,27.5625,28.1254,-0.5629,-0.231,0.0
72,2001-03-28,27.64,27.525,28.0823,-0.5573,-0.2953,0.0
73,2001-03-29,28.11,27.5617,28.1031,-0.5414,-0.3599,0.0
74,2001-03-30,29.38,27.7033,28.1704,-0.4671,-0.4106,0.0
75,2001-04-02,29.4,27.8142,28.2354,-0.4212,-0.4459,0.0
76,2001-04-03,29.07,27.9133,28.2692,-0.3559,-0.4623,0.0
77,2001-04-04,29.29,28.06,28.2762,-0.2162,-0.4506,0.0
78,2001-04-05,29.77,28.2817,28.3473,-0.0656,-0.4117,0.0
79,2001-04-06,28.83,28.45,28.3515,0.0985,-0.3432,1.0
80,2001-04-09,28.72,28.6108,28.3396,0.2712,-0.2506,1.0
81,2001-04-10,28.65,28.7092,28.3181,0.3911,-0.1452,1.0
82,2001-04-11,28.7,28.7842,28.3031,0.4811,-0.0316,1.0
83,2001-04-12,28.55,28.8425,28.2777,0.5648,0.0831,1.0
84,2001-04-16,28.83,28.9417,28.2554,0.6863,0.2061,1.0
85,2001-04-17,28.71,28.9917,28.2462,0.7455,0.3285,1.0
86,2001-04-18,29.77,29.0242,28.3108,0.7134,0.4318,1.0
87,2001-04-19,31.0,29.1575,28.4388,0.7187,0.519,1.0
88,2001-04-20,29.83,29.2208,28.5215,0.6993,0.5857,1.0
89,2001-04-23,30.05,29.2842,28.5977,0.6865,0.6319,1.0
90,2001-04-24,28.88,29.21,28.6362,0.5738,0.6522,1.0
91,2001-04-25,28.93,29.2183,28.69,0.5283,0.6574,1.0
92,2001-04-26,28.72,29.2183,28.7519,0.4664,0.6465,1.0
93,2001-04-27,29.61,29.2983,28.8596,0.4387,0.619,1.0
94,2001-04-30,29.25,29.3442,28.9542,0.39,0.5795,1.0
95,2001-05-01,29.51,29.4242,29.0327,0.3915,0.5437,1.0
96,2001-05-02,28.99,29.4375,29.0785,0.359,0.5037,1.0
97,2001-05-03,28.84,29.4483,29.1165,0.3318,0.4629,1.0
98,2001-05-04,28.97,29.3817,29.1677,0.214,0.4104,1.0
99,2001-05-07,28.88,29.205,29.1973,0.0077,0.3475,1.0
100,2001-05-08,29.35,29.165,29.1962,-0.0312,0.2853,0.0
101,2001-05-09,29.49,29.1183,29.1996,-0.0813,0.2245,0.0
102,2001-05-10,29.43,29.1642,29.2135,-0.0493,0.1702,0.0
103,2001-05-11,29.3,29.195,29.2138,-0.0188,0.1248,0.0
104,2001-05-14,29.42,29.2533,29.2004,0.0529,0.0872,1.0
105,2001-05-15,29.63,29.255,29.2312,0.0238,0.05,1.0
106,2001-05-16,30.31,29.3433,29.2923,0.051,0.0188,1.0
107,2001-05-17,30.15,29.3967,29.35,0.0467,0.0002,1.0
108,2001-05-18,30.73,29.5417,29.4281,0.1136,0.0119,1.0
109,2001-05-21,31.45,29.7592,29.5396,0.2196,0.0398,1.0
110,2001-05-22,31.41,29.9625,29.6388,0.3237,0.0848,1.0
111,2001-05-23,31.0,30.1392,29.7269,0.4123,0.1361,1.0
112,2001-05-24,30.99,30.2758,29.7738,0.502,0.194,1.0
113,2001-05-25,31.15,30.4142,29.7796,0.6346,0.2586,1.0
114,2001-05-29,31.56,30.5917,29.8462,0.7455,0.3388,1.0
115,2001-05-30,31.81,30.8008,29.9138,0.887,0.4317,1.0
116,2001-05-31,31.68,30.9892,30.0215,0.9677,0.534,1.0
117,2001-06-01,30.32,31.0467,30.075,0.9717,0.6293,1.0
118,2001-06-04,30.25,31.0417,30.1338,0.9079,0.7058,1.0
119,2001-06-05,30.89,31.1033,30.1831,0.9202,0.7721,1.0
120,2001-06-06,31.03,31.1283,30.2515,0.8768,0.8237,1.0
121,2001-06-07,30.7,31.0658,30.2973,0.7685,0.8533,1.0
122,2001-06-08,30.86,31.02,30.3692,0.6508,0.8551,1.0
123,2001-06-11,31.06,31.025,30.4546,0.5704,0.8357,1.0
124,2001-06-12,31.17,31.04,30.5392,0.5008,0.7928,1.0
125,2001-06-13,31.43,31.0633,30.6373,0.426,0.7326,1.0
126,2001-06-14,31.32,31.0433,30.7131,0.3302,0.6613,1.0
127,2001-06-15,30.81,30.96,30.7638,0.1962,0.5822,1.0
128,2001-06-18,30.61,30.8708,30.8092,0.0616,0.4868,1.0
129,2001-06-19,30.39,30.8767,30.8512,0.0255,0.3922,1.0
130,2001-06-20,30.71,30.915,30.9008,0.0142,0.3084,1.0
131,2001-06-21,31.63,30.9767,30.9777,-0.001,0.236,0.0
132,2001-06-22,30.73,30.9517,30.9938,-0.0421,0.1679,0.0
133,2001-06-25,30.82,30.9617,31.0196,-0.0579,0.1059,0.0
134,2001-06-26,30.96,30.97,31.0285,-0.0585,0.052,0.0
135,2001-06-27,30.91,30.9575,31.0077,-0.0502,0.0098,0.0
136,2001-06-28,31.18,30.9583,30.9988,-0.0405,-0.0165,0.0
137,2001-06-29,30.95,30.9183,30.9969,-0.0786,-0.0321,0.0
138,2001-07-02,31.3,30.9167,31.0088,-0.0921,-0.0452,0.0
139,2001-07-03,31.12,30.9425,31.0077,-0.0652,-0.054,0.0
140,2001-07-05,30.48,30.9317,30.9662,-0.0345,-0.0577,0.0
141,2001-07-06,30.06,30.9042,30.8988,0.0054,-0.0525,1.0
142,2001-07-09,30.61,30.8958,30.8577,0.0381,-0.0418,1.0
143,2001-07-10,30.39,30.7925,30.8604,-0.0679,-0.0428,0.0
144,2001-07-11,30.26,30.7533,30.8608,-0.1075,-0.0492,0.0
145,2001-07-12,30.2,30.7017,30.8342,-0.1325,-0.0594,0.0
146,2001-07-13,29.9,30.6133,30.7908,-0.1775,-0.0704,0.0
147,2001-07-16,29.82,30.5225,30.7569,-0.2344,-0.0862,0.0
148,2001-07-17,29.09,30.3483,30.6888,-0.3405,-0.1168,0.0
149,2001-07-18,28.99,30.185,30.6092,-0.4242,-0.1601,0.0
150,2001-07-19,25.33,29.6875,30.3846,-0.6971,-0.2382,0.0
151,2001-07-20,23.32,29.0375,30.0727,-1.0352,-0.3574,0.0
152,2001-07-23,23.25,28.435,29.7623,-1.3273,-0.4974,0.0
153,2001-07-24,23.5,27.8883,29.4812,-1.5929,-0.6624,0.0
154,2001-07-25,24.13,27.3483,29.2319,-1.8836,-0.857,0.0
155,2001-07-26,25.08,26.9058,29.0277,-2.1219,-1.073,0.0
156,2001-07-27,24.98,26.4658,28.8073,-2.3415,-1.3071,0.0
157,2001-07-30,24.33,25.9767,28.5265,-2.5498,-1.5526,0.0
158,2001-07-31,24.6,25.535,28.2908,-2.7558,-1.8117,0.0
159,2001-08-01,24.8,25.1167,28.0592,-2.9425,-2.0612,0.0
160,2001-08-02,23.89,24.6833,27.7873,-3.104,-2.291,0.0
161,2001-08-03,23.57,24.2317,27.505,-3.2733,-2.5073,0.0
162,2001-08-06,23.21,24.055,27.1985,-3.1435,-2.6795,0.0
163,2001-08-07,23.49,24.0692,26.9115,-2.8423,-2.7861,0.0
164,2001-08-08,23.5,24.09,26.6115,-2.5215,-2.8305,0.0
165,2001-08-09,23.4,24.0817,26.3146,-2.2329,-2.8184,0.0
166,2001-08-10,23.5,24.0292,26.0462,-2.017,-2.7592,0.0
167,2001-08-13,23.96,23.9358,25.8115,-1.8757,-2.6614,0.0
168,2001-08-14,23.93,23.8483,25.5546,-1.7063,-2.5241,0.0
169,2001-08-15,23.84,23.8075,25.3027,-1.4952,-2.3453,0.0
170,2001-08-16,23.82,23.7425,25.055,-1.3125,-2.1274,0.0
171,2001-08-17,23.79,23.6583,24.8085,-1.1502,-1.906,0.0
172,2001-08-20,24.28,23.6908,24.5923,-0.9015,-1.6903,0.0
173,2001-08-21,24.21,23.7442,24.3765,-0.6323,-1.4804,0.0
174,2001-08-22,24.06,23.815,24.1831,-0.3681,-1.2732,0.0
175,2001-08-23,24.13,23.8683,23.9962,-0.1279,-1.0633,0.0
176,2001-08-24,24.27,23.9325,23.9554,-0.0229,-0.8574,0.0
177,2001-08-27,24.15,23.995,23.9873,0.0077,-0.667,1.0
178,2001-08-28,24.17,24.0508,24.0227,0.0281,-0.4977,1.0
179,2001-08-29,24.23,24.0733,24.0508,0.0225,-0.3494,1.0
180,2001-08-30,24.23,24.0983,24.0546,0.0437,-0.2167,1.0
181,2001-08-31,24.01,24.1125,24.0135,0.099,-0.1056,1.0
182,2001-09-04,23.67,24.1,23.9631,0.1369,-0.0201,1.0
183,2001-09-05,23.86,24.1058,23.945,0.1608,0.0387,1.0
184,2001-09-06,23.81,24.0667,23.9146,0.1521,0.0698,1.0
185,2001-09-07,23.47,24.005,23.8635,0.1415,0.088,1.0
186,2001-09-10,24.11,24.0092,23.8719,0.1373,0.1024,1.0
187,2001-09-17,23.7,23.9733,23.8769,0.0964,0.11,1.0
188,2001-09-18,23.18,23.8825,23.8758,0.0067,0.1083,1.0
189,2001-09-19,23.18,23.8017,23.8638,-0.0621,0.0965,0.0
190,2001-09-20,22.46,23.6592,23.8238,-0.1646,0.0672,0.0
191,2001-09-21,22.46,23.5117,23.7877,-0.276,0.0213,0.0
192,2001-09-24,23.91,23.485,23.8035,-0.3185,-0.0319,0.0
193,2001-09-25,23.95,23.48,23.8031,-0.3231,-0.0847,0.0
194,2001-09-26,24.3,23.5325,23.8173,-0.2848,-0.1321,0.0
195,2001-09-27,25.18,23.6425,23.8688,-0.2263,-0.1725,0.0
196,2001-09-28,26.42,23.86,23.9688,-0.1088,-0.1953,0.0
197,2001-10-01,25.46,24.0258,24.0331,-0.0073,-0.1968,0.0
198,2001-10-02,26.5,24.225,24.1185,0.1065,-0.1781,1.0
199,2001-10-03,26.52,24.46,24.2073,0.2527,-0.1317,1.0
200,2001-10-04,26.6,24.745,24.305,0.44,-0.0522,1.0
201,2001-10-05,26.16,24.9933,24.3831,0.6102,0.051,1.0
202,2001-10-08,25.75,25.2675,24.44,0.8275,0.1789,1.0
203,2001-10-09,25.84,25.5492,24.505,1.0442,0.3265,1.0
204,2001-10-10,25.67,25.6958,24.5627,1.1331,0.4776,1.0
205,2001-10-11,23.24,25.6367,24.5246,1.1121,0.6132,1.0
206,2001-10-12,23.95,25.6075,24.5138,1.0937,0.7356,1.0
207,2001-10-15,23.85,25.4967,24.5077,0.989,0.8336,1.0
208,2001-10-16,24.04,25.2983,24.5219,0.7764,0.8918,1.0
209,2001-10-17,23.78,25.1583,24.5188,0.6395,0.914,1.0
210,2001-10-18,23.09,24.8742,24.4912,0.383,0.8887,1.0
211,2001-10-19,22.92,24.5742,24.47,0.1042,0.8084,1.0
212,2001-10-22,23.76,24.3375,24.4565,-0.119,0.6791,0.0
213,2001-10-23,23.47,24.1133,24.4477,-0.3344,0.5161,0.0
214,2001-10-24,23.21,23.9017,24.4488,-0.5471,0.3317,0.0
215,2001-10-25,23.06,23.67,24.4442,-0.7742,0.1242,0.0
216,2001-10-26,23.01,23.4483,24.4654,-1.0171,-0.0987,0.0
217,2001-10-29,22.92,23.4217,24.4831,-1.0614,-0.3029,0.0
218,2001-10-30,22.38,23.2908,24.4242,-1.1334,-0.4999,0.0
219,2001-10-31,22.2,23.1533,24.3569,-1.2036,-0.6762,0.0
220,2001-11-01,22.48,23.0233,24.2869,-1.2636,-0.8282,0.0
221,2001-11-02,22.6,22.925,24.1877,-1.2627,-0.9553,0.0
222,2001-11-05,23.16,22.9308,24.0623,-1.1315,-1.0438,0.0
223,2001-11-06,23.06,22.9425,23.97,-1.0275,-1.0972,0.0
224,2001-11-07,22.99,22.8783,23.835,-0.9567,-1.1175,0.0
225,2001-11-08,22.86,22.8275,23.6942,-0.8667,-1.1008,0.0
226,2001-11-09,22.48,22.7667,23.5358,-0.7691,-1.0683,0.0
227,2001-11-12,22.51,22.7208,23.3954,-0.6746,-1.0173,0.0
228,2001-11-13,22.85,22.7075,23.2838,-0.5763,-0.9476,0.0
229,2001-11-14,22.39,22.6633,23.1512,-0.4879,-0.8614,0.0
230,2001-11-15,22.7,22.69,23.0369,-0.3469,-0.7597,0.0
231,2001-11-16,22.96,22.7533,23.0262,-0.2729,-0.6643,0.0
232,2001-11-19,22.99,22.7958,22.9892,-0.1934,-0.5716,0.0
233,2001-11-20,23.1,22.8375,22.9604,-0.1229,-0.479,0.0
234,2001-11-21,23.13,22.835,22.9254,-0.0904,-0.3927,0.0
235,2001-11-23,23.38,22.8617,22.91,-0.0483,-0.3126,0.0
236,2001-11-26,23.55,22.9083,22.9277,-0.0194,-0.2398,0.0
237,2001-11-27,23.84,22.99,22.9631,0.0269,-0.1728,1.0
238,2001-11-28,23.66,23.0883,22.9592,0.1291,-0.1042,1.0
239,2001-11-29,24.27,23.235,22.99,0.245,-0.0385,1.0
240,2001-11-30,24.36,23.3608,23.0342,0.3266,0.0281,1.0
241,2001-12-03,24.16,23.5083,23.0765,0.4318,0.0976,1.0
242,2001-12-04,23.34,23.5617,23.0892,0.4725,0.1638,1.0
243,2001-12-05,23.45,23.6025,23.1096,0.4929,0.2286,1.0
244,2001-12-06,23.64,23.6567,23.1581,0.4986,0.2893,1.0
245,2001-12-07,22.87,23.6375,23.1838,0.4537,0.3419,1.0
246,2001-12-10,22.85,23.6142,23.1981,0.4161,0.3851,1.0
247,2001-12-11,22.41,23.5333,23.1908,0.3425,0.4089,1.0
248,2001-12-12,22.26,23.4258,23.1562,0.2696,0.4116,1.0
249,2001-12-13,22.07,23.2783,23.1181,0.1602,0.3931,1.0
250,2001-12-14,22.49,23.1808,23.0988,0.082,0.3542,1.0
251,2001-12-17,23.19,23.0908,23.1115,-0.0207,0.2994,0.0
252,2001-12-18,23.24,22.9975,23.1408,-0.1433,0.2287,0.0
253,2001-12-19,22.92,22.8942,23.1565,-0.2623,0.1442,0.0
254,2001-12-20,23.0,22.8658,23.1623,-0.2965,0.0608,0.0
255,2001-12-21,22.77,22.8092,23.1769,-0.3677,-0.0262,0.0
256,2001-12-24,22.77,22.7367,23.1796,-0.4429,-0.1135,0.0
257,2001-12-26,22.98,22.7458,23.1804,-0.4346,-0.1918,0.0
258,2001-12-27,23.42,22.7933,23.1969,-0.4036,-0.2544,0.0
259,2001-12-28,24.09,22.9333,23.235,-0.3017,-0.297,0.0
260,2001-12-31,23.98,23.0767,23.2677,-0.191,-0.316,0.0
261,2002-01-02,23.61,23.205,23.2765,-0.0715,-0.308,0.0
262,2002-01-03,23.18,23.2625,23.2623,0.0002,-0.2788,1.0
263,2002-01-04,23.26,23.2683,23.24,0.0283,-0.2427,1.0
264,2002-01-07,23.52,23.2917,23.2346,0.0571,-0.1955,1.0
265,2002-01-08,23.48,23.3383,23.2042,0.1341,-0.1314,1.0
266,2002-01-09,23.49,23.3792,23.1708,0.2084,-0.06,1.0
267,2002-01-10,23.11,23.4075,23.1304,0.2771,0.0157,1.0
268,2002-01-11,22.95,23.4225,23.1154,0.3071,0.0833,1.0
269,2002-01-14,23.02,23.4258,23.0988,0.327,0.1409,1.0
270,2002-01-15,23.49,23.4317,23.0931,0.3386,0.1864,1.0
271,2002-01-16,22.98,23.3392,23.0973,0.2419,0.2133,1.0
272,2002-01-17,23.01,23.2583,23.1035,0.1548,0.2273,1.0
273,2002-01-18,22.73,23.185,23.1158,0.0692,0.2287,1.0
274,2002-01-22,22.57,23.1342,23.1277,0.0065,0.2145,1.0
275,2002-01-23,22.68,23.0858,23.1512,-0.0654,0.1841,0.0
276,2002-01-24,22.77,23.0233,23.1619,-0.1386,0.1379,0.0
277,2002-01-25,23.05,22.9875,23.1565,-0.169,0.085,0.0
278,2002-01-28,22.88,22.9367,23.1427,-0.206,0.0258,0.0
279,2002-01-29,22.46,22.8825,23.125,-0.2425,-0.0388,0.0
280,2002-01-30,23.0,22.8867,23.125,-0.2383,-0.0921,0.0
281,2002-01-31,22.95,22.8808,23.1319,-0.2511,-0.1372,0.0
282,2002-02-01,23.27,22.8625,23.1512,-0.2887,-0.177,0.0
283,2002-02-04,23.12,22.8742,23.1565,-0.2823,-0.2091,0.0
284,2002-02-05,23.37,22.9042,23.1546,-0.2504,-0.2297,0.0
285,2002-02-06,22.91,22.9192,23.1092,-0.19,-0.2354,0.0
286,2002-02-07,23.76,23.0183,23.1008,-0.0825,-0.2258,0.0
287,2002-02-08,24.0,23.1283,23.1158,0.0125,-0.2015,1.0
288,2002-02-11,24.12,23.2408,23.1519,0.0889,-0.1647,1.0
289,2002-02-12,24.02,23.3217,23.1812,0.1405,-0.1226,1.0
290,2002-02-13,24.87,23.4875,23.2331,0.2544,-0.0664,1.0
291,2002-02-14,24.99,23.6983,23.2912,0.4071,0.0109,1.0
292,2002-02-15,24.19,23.7975,23.3181,0.4794,0.0955,1.0
293,2002-02-19,23.69,23.8592,23.3404,0.5188,0.181,1.0
294,2002-02-20,24.52,23.9633,23.4008,0.5625,0.2646,1.0
295,2002-02-21,24.03,24.0392,23.4396,0.5996,0.3404,1.0
296,2002-02-22,24.33,24.1192,23.4719,0.6473,0.4109,1.0
297,2002-02-25,24.8,24.2767,23.5419,0.7348,0.4827,1.0
298,2002-02-26,25.06,24.385,23.6208,0.7642,0.552,1.0
299,2002-02-27,25.32,24.495,23.7204,0.7746,0.6098,1.0
300,2002-02-28,25.07,24.5742,23.8165,0.7577,0.6488,1.0
301,2002-03-01,25.53,24.7,23.9262,0.7738,0.6815,1.0
302,2002-03-04,25.91,24.7867,24.0469,0.7398,0.706,1.0
303,2002-03-05,26.0,24.8708,24.1604,0.7104,0.7225,1.0
304,2002-03-06,26.29,25.0458,24.2915,0.7543,0.7397,1.0
305,2002-03-07,25.72,25.215,24.4169,0.7981,0.7564,1.0
306,2002-03-08,26.14,25.35,24.5377,0.8123,0.765,1.0
307,2002-03-11,26.49,25.555,24.6738,0.8812,0.778,1.0
308,2002-03-12,26.44,25.7308,24.7958,0.935,0.7958,1.0
309,2002-03-13,26.36,25.8608,24.9204,0.9404,0.8161,1.0
310,2002-03-14,26.64,25.9925,25.0462,0.9463,0.8353,1.0
311,2002-03-15,26.9,26.1242,25.1996,0.9246,0.8558,1.0
312,2002-03-18,26.79,26.2675,25.3162,0.9513,0.8826,1.0
313,2002-03-19,27.01,26.3908,25.4319,0.9589,0.9053,1.0
314,2002-03-20,26.31,26.4242,25.5162,0.908,0.9176,1.0
315,2002-03-21,26.46,26.4625,25.61,0.8525,0.922,1.0
316,2002-03-22,26.44,26.475,25.6704,0.8046,0.9135,1.0
317,2002-03-25,26.06,26.5033,25.7115,0.7918,0.8976,1.0
318,2002-03-26,26.32,26.5183,25.7935,0.7248,0.8736,1.0
319,2002-03-27,26.77,26.5417,25.9119,0.6298,0.8385,1.0
320,2002-03-28,27.04,26.5917,26.0088,0.5829,0.8005,1.0
321,2002-04-01,26.99,26.6442,26.1227,0.5215,0.7528,1.0
322,2002-04-02,27.05,26.6783,26.2273,0.451,0.6963,1.0
323,2002-04-03,27.01,26.6875,26.3123,0.3752,0.6371,1.0
324,2002-04-04,27.34,26.7333,26.4,0.3333,0.5794,1.0
325,2002-04-05,27.51,26.775,26.4842,0.2908,0.5223,1.0
326,2002-04-08,27.69,26.89,26.585,0.305,0.4683,1.0
327,2002-04-09,28.18,27.0333,26.6869,0.3464,0.4262,1.0
328,2002-04-10,28.07,27.1692,26.77,0.3992,0.4006,1.0
329,2002-04-11,27.86,27.3192,26.8415,0.4777,0.3889,1.0
330,2002-04-12,28.07,27.465,26.91,0.555,0.3926,1.0
331,2002-04-15,27.67,27.54,26.985,0.555,0.4042,1.0
332,2002-04-16,27.95,27.6158,27.0546,0.5612,0.4248,1.0
333,2002-04-17,29.39,27.8158,27.1662,0.6496,0.46,1.0
334,2002-04-18,28.83,27.9642,27.2581,0.7061,0.5061,1.0
335,2002-04-19,29.05,28.1342,27.3615,0.7727,0.5581,1.0
336,2002-04-22,29.06,28.2775,27.4546,0.8229,0.611,1.0
337,2002-04-23,28.83,28.3875,27.5288,0.8587,0.6621,1.0
338,2002-04-24,28.83,28.4825,27.6073,0.8752,0.7063,1.0
339,2002-04-25,28.43,28.5033,27.6619,0.8414,0.7381,1.0
340,2002-04-26,28.6,28.5475,27.75,0.7975,0.765,1.0
341,2002-04-29,28.3,28.5842,27.8208,0.7634,0.7875,1.0
342,2002-04-30,28.45,28.6158,27.8981,0.7177,0.7951,1.0
343,2002-05-01,28.19,28.6592,27.98,0.6792,0.7921,1.0
344,2002-05-02,28.53,28.7075,28.065,0.6425,0.7776,1.0
345,2002-05-03,28.38,28.6233,28.1269,0.4964,0.7413,1.0
346,2002-05-06,27.92,28.5475,28.1608,0.3867,0.6889,1.0
347,2002-05-07,27.88,28.45,28.195,0.255,0.62,1.0
348,2002-05-08,27.85,28.3492,28.2258,0.1234,0.5402,1.0
349,2002-05-09,27.89,28.2708,28.2596,0.0112,0.4528,1.0
350,2002-05-10,27.63,28.1708,28.2708,-0.1,0.3569,0.0
351,2002-05-13,28.0,28.135,28.2896,-0.1546,0.26,0.0
352,2002-05-14,28.2,28.1017,28.3092,-0.2075,0.1615,0.0
353,2002-05-15,27.97,28.0742,28.3012,-0.227,0.0648,0.0
354,2002-05-16,27.92,28.03,28.2954,-0.2654,-0.0198,0.0
355,2002-05-17,28.13,28.025,28.3058,-0.2808,-0.094,0.0
356,2002-05-20,27.55,27.9433,28.2858,-0.3425,-0.1604,0.0
357,2002-05-21,27.19,27.8442,28.2673,-0.4231,-0.2211,0.0
358,2002-05-22,27.56,27.8142,28.2523,-0.4381,-0.271,0.0
359,2002-05-23,27.58,27.7892,28.1827,-0.3935,-0.3036,0.0
360,2002-05-24,27.52,27.7617,28.1323,-0.3706,-0.3276,0.0
361,2002-05-28,27.42,27.7225,28.0696,-0.3471,-0.3431,0.0
362,2002-05-29,27.66,27.725,28.0158,-0.2908,-0.3502,0.0
363,2002-05-30,27.77,27.7058,27.975,-0.2692,-0.3506,0.0
364,2002-05-31,27.7,27.6642,27.9315,-0.2673,-0.3491,0.0
365,2002-06-03,27.18,27.5983,27.8835,-0.2852,-0.3428,0.0
366,2002-06-04,27.24,27.5417,27.8312,-0.2895,-0.3279,0.0
367,2002-06-05,27.06,27.4525,27.7835,-0.331,-0.316,0.0
368,2002-06-06,26.99,27.4058,27.7273,-0.3215,-0.308,0.0
369,2002-06-07,27.08,27.3967,27.6846,-0.2879,-0.2988,0.0
370,2002-06-10,27.42,27.385,27.6419,-0.2569,-0.2888,0.0
371,2002-06-11,26.82,27.3217,27.5819,-0.2602,-0.2854,0.0
372,2002-06-12,26.91,27.2708,27.5431,-0.2723,-0.2858,0.0
373,2002-06-13,26.54,27.1975,27.4915,-0.294,-0.2887,0.0
374,2002-06-14,26.19,27.075,27.4277,-0.3527,-0.2962,0.0
375,2002-06-17,27.06,27.0158,27.3958,-0.38,-0.3063,0.0
376,2002-06-18,27.34,26.9858,27.3846,-0.3988,-0.3138,0.0
377,2002-06-19,27.19,26.9867,27.3535,-0.3668,-0.3188,0.0
378,2002-06-20,26.93,26.9608,27.3046,-0.3438,-0.3251,0.0
379,2002-06-21,27.35,26.985,27.2808,-0.2958,-0.3294,0.0
380,2002-06-24,27.31,27.0117,27.2573,-0.2456,-0.3278,0.0
381,2002-06-25,26.92,26.9983,27.2108,-0.2125,-0.3211,0.0
382,2002-06-26,26.46,26.9183,27.1688,-0.2505,-0.3163,0.0
383,2002-06-27,26.88,26.9233,27.1569,-0.2336,-0.303,0.0
384,2002-06-28,26.62,26.8992,27.1208,-0.2216,-0.2854,0.0
